Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
20050.2;14.000000;13.612308;16.126879;11.114092
20055.2;14.000000;13.582405;16.073815;11.077720
20060.2;14.000000;13.552581;16.020941;11.041511
20065.2;14.000000;13.522835;15.968257;11.005462
20070.1;14.000000;13.522835;15.968257;11.005462
20070.2;14.000000;13.562108;16.039795;11.055671
20075.2;14.000000;13.601300;16.111118;11.105685
20080.2;14.000000;13.640390;16.182186;11.155476
20085.2;14.000000;13.679378;16.252998;11.205046
20090.2;14.000000;13.718263;16.323558;11.254395
20095.2;14.000000;13.757047;16.393864;11.303525
20100.1;14.000000;13.757047;16.393864;11.303525
20100.2;14.000000;13.795729;16.463918;11.352436
20105.2;14.000000;13.834309;16.533722;11.401129
20110.2;14.000000;13.872789;16.603275;11.449606
20115.2;14.000000;13.911167;16.672579;11.497866
20120.2;14.000000;13.949445;16.741635;11.545912
20125.2;14.000000;13.987623;16.810444;11.593745
20130.1;14.000000;13.987623;16.810444;11.593745
20130.2;14.000000;14.025701;16.879006;11.641364
20135.2;14.000000;14.063679;16.947322;11.688772
20140.2;14.000000;14.101557;17.015394;11.735968
20145.2;14.000000;14.139336;17.083221;11.782955
20150.2;14.000000;14.177017;17.150806;11.829732
20155.2;14.000000;14.214598;17.218148;11.876301
20160.1;14.000000;14.214598;17.218148;11.876301
20160.2;14.000000;14.252081;17.285250;11.922663
20165.2;14.000000;14.289466;17.352111;11.968819
20170.2;14.000000;14.326753;17.418732;12.014769
20175.2;14.000000;14.363942;17.485114;12.060515
20180.2;14.000000;14.401034;17.551259;12.106057
20185.2;14.000000;14.438028;17.617167;12.151396
20190.1;14.000000;14.438028;17.617167;12.151396
20190.2;14.000000;14.405985;17.558805;12.110437
20195.2;14.000000;14.374003;17.500611;12.069631
20200.2;14.000000;14.342105;17.442626;12.029007
20205.2;14.000000;14.310290;17.384848;11.988564
20210.2;14.000000;14.278558;17.327278;11.948301
20215.2;14.000000;14.246910;17.269913;11.908217
20220.1;14.000000;14.246910;17.269913;11.908217
20220.2;14.000000;14.215345;17.212754;11.868312
20225.2;14.000000;14.183862;17.155800;11.828583
20230.2;14.000000;14.152462;17.099050;11.789032
20235.2;14.000000;14.121144;17.042503;11.749657
20240.2;14.000000;14.089908;16.986159;11.710457
20245.2;14.000000;14.058755;16.930017;11.671432
20250.1;14.000000;14.058755;16.930017;11.671432
20250.2;14.000000;14.027682;16.874076;11.632580
20255.2;14.000000;13.996691;16.818335;11.593901
20260.2;14.000000;13.965782;16.762794;11.555394
20265.2;14.000000;13.934953;16.707452;11.517058
20270.2;14.000000;13.904205;16.652308;11.478894
20275.2;14.000000;13.873538;16.597362;11.440899
20280.1;14.000000;13.873538;16.597362;11.440899
20280.2;14.000000;13.842951;16.542612;11.403073
20285.2;14.000000;13.812444;16.488059;11.365415
20290.2;14.000000;13.782017;16.433701;11.327925
20295.2;14.000000;13.751670;16.379538;11.290602
20300.2;14.000000;13.721402;16.325569;11.253445
20305.2;14.000000;13.691214;16.271794;11.216453
20310.1;14.000000;13.691214;16.271794;11.216453
20310.2;14.000000;13.661104;16.218211;11.179626
20315.2;14.000000;13.631074;16.164820;11.142963
20320.2;14.000000;13.601122;16.111620;11.106463
20325.2;14.000000;13.571249;16.058611;11.070125
20330.2;14.000000;13.541454;16.005792;11.033949
20335.2;14.000000;13.511737;15.953162;10.997934
20340.1;14.000000;13.511737;15.953162;10.997934
20340.2;14.000000;13.551039;16.024754;11.048177
20345.2;14.000000;13.590261;16.096131;11.098224
20350.2;14.000000;13.629379;16.167252;11.148049
20355.2;14.000000;13.668396;16.238118;11.197651
20360.2;14.000000;13.707310;16.308731;11.247033
20365.2;14.000000;13.746122;16.379090;11.296196
20370.1;14.000000;13.746122;16.379090;11.296196
20370.2;14.000000;13.784833;16.449198;11.345139
20375.2;14.000000;13.823442;16.519054;11.393865
20380.2;14.000000;13.861950;16.588660;11.442374
20385.2;14.000000;13.900357;16.658016;11.490667
20390.2;14.000000;13.938663;16.727124;11.538745
20395.2;14.000000;13.976869;16.795985;11.586609
20400.1;14.000000;13.976869;16.795985;11.586609
20400.2;14.000000;14.014975;16.864599;11.634260
20405.2;14.000000;14.052981;16.932966;11.681699
20410.2;14.000000;14.090888;17.001089;11.728927
20415.2;14.000000;14.128695;17.068968;11.775945
20420.2;14.000000;14.166403;17.136604;11.822754
20425.2;14.000000;14.204012;17.203998;11.869354
20430.1;14.000000;14.204012;17.203998;11.869354
20430.2;14.000000;14.241523;17.271149;11.915747
20435.2;14.000000;14.278935;17.338061;11.961933
20440.2;14.000000;14.316250;17.404733;12.007914
20445.2;14.000000;14.353467;17.471165;12.053690
20450.2;14.000000;14.390586;17.537360;12.099263
20455.2;14.000000;14.427608;17.603318;12.144633
20460.1;14.000000;14.427608;17.603318;12.144633
20460.2;14.000000;14.464533;17.669039;12.189800
20465.2;14.000000;14.501361;17.734525;12.234767
20470.2;14.000000;14.538092;17.799776;12.279534
20475.2;14.000000;14.574728;17.864794;12.324101
20480.2;14.000000;14.611267;17.929578;12.368470
20485.2;14.000000;14.647711;17.994131;12.412642
20490.1;14.000000;14.647711;17.994131;12.412642
20490.2;14.000000;14.615118;17.934418;12.370520
20495.2;14.000000;14.582588;17.874879;12.328557
20500.2;14.000000;14.550143;17.815552;12.286781
20505.2;14.000000;14.517783;17.756439;12.245191
20510.2;14.000000;14.485508;17.697537;12.203785
20515.2;14.000000;14.453318;17.638846;12.162564
20520.1;14.000000;14.453318;17.638846;12.162564
20520.2;14.000000;14.421212;17.580365;12.121527
20525.2;14.000000;14.389190;17.522094;12.080672
20530.2;14.000000;14.357252;17.464031;12.039999
20535.2;14.000000;14.325397;17.406177;11.999507
20540.2;14.000000;14.293626;17.348530;11.959195
20545.2;14.000000;14.261938;17.291089;11.919063
20550.1;14.000000;14.261938;17.291089;11.919063
20550.2;14.000000;14.230334;17.233854;11.879109
20555.2;14.000000;14.198812;17.176825;11.839333
20560.2;14.000000;14.167373;17.119999;11.799734
20565.2;14.000000;14.136016;17.063377;11.760311
20570.2;14.000000;14.104741;17.006959;11.721063
20575.2;14.000000;14.073548;16.950742;11.681991
20580.1;14.000000;14.073548;16.950742;11.681991
20580.2;14.000000;14.042437;16.894726;11.643092
20585.2;14.000000;14.011408;16.838912;11.604366
20590.2;14.000000;13.980459;16.783297;11.565813
20595.2;14.000000;13.949592;16.727881;11.527431
20600.2;14.000000;13.918806;16.672664;11.489220
20605.2;14.000000;13.888100;16.617645;11.451179
20610.1;14.000000;13.888100;16.617645;11.451179
20610.2;14.000000;13.857475;16.562823;11.413307
20615.2;14.000000;13.826930;16.508197;11.375604
20620.2;14.000000;13.796465;16.453768;11.338069
20625.2;14.000000;13.766080;16.399533;11.300700
20630.2;14.000000;13.735775;16.345492;11.263498
20635.2;14.000000;13.705549;16.291645;11.226462
20640.1;14.000000;13.705549;16.291645;11.226462
20640.2;14.000000;13.675402;16.237991;11.189590
20645.2;14.000000;13.645334;16.184529;11.152883
20650.2;14.000000;13.615345;16.131259;11.116339
20655.2;14.000000;13.585434;16.078179;11.079957
20660.2;14.000000;13.555602;16.025290;11.043737
20665.2;14.000000;13.525848;15.972590;11.007679
20670.1;14.000000;13.525848;15.972590;11.007679
20670.2;14.000000;13.565113;16.044113;11.057878
20675.2;14.000000;13.604298;16.115420;11.107882
20680.2;14.000000;13.643380;16.186472;11.157663
20685.2;14.000000;13.682360;16.257270;11.207224
20690.2;14.000000;13.721237;16.327814;11.256563
20695.2;14.000000;13.760013;16.398105;11.305683
20700.1;14.000000;13.760013;16.398105;11.305683
20700.2;14.000000;13.798687;16.468144;11.354584
20705.2;14.000000;13.837260;16.537932;11.403268
20710.2;14.000000;13.875732;16.607470;11.451735
20715.2;14.000000;13.914103;16.676760;11.499986
20720.2;14.000000;13.952373;16.745800;11.548023
20725.2;14.000000;13.990543;16.814594;11.595846
20730.1;14.000000;13.990543;16.814594;11.595846
20730.2;14.000000;14.028613;16.883141;11.643456
20735.2;14.000000;14.066583;16.951443;11.690854
20740.2;14.000000;14.104454;17.019499;11.738041
20745.2;14.000000;14.142226;17.087312;11.785019
20750.2;14.000000;14.179899;17.154882;11.831787
20755.2;14.000000;14.217473;17.222210;11.878347
20760.1;14.000000;14.217473;17.222210;11.878347
20760.2;14.000000;14.254948;17.289297;11.924700
20765.2;14.000000;14.292325;17.356143;11.970846
20770.2;14.000000;14.329605;17.422750;12.016787
20775.2;14.000000;14.366786;17.489119;12.062524
20780.2;14.000000;14.403871;17.555249;12.108057
20785.2;14.000000;14.440858;17.621143;12.153388
20790.1;14.000000;14.440858;17.621143;12.153388
20790.2;14.000000;14.408807;17.562767;12.112420
20795.2;14.000000;14.376818;17.504558;12.071605
20800.2;14.000000;14.344912;17.446559;12.030973
20805.2;14.000000;14.313090;17.388767;11.990521
20810.2;14.000000;14.281351;17.331182;11.950249
20815.2;14.000000;14.249696;17.273804;11.910156
20820.1;14.000000;14.249696;17.273804;11.910156
20820.2;14.000000;14.218123;17.216631;11.870242
20825.2;14.000000;14.186633;17.159663;11.830505
20830.2;14.000000;14.155226;17.102899;11.790946
20835.2;14.000000;14.123901;17.046339;11.751562
20840.2;14.000000;14.092658;16.989981;11.712353
20845.2;14.000000;14.061496;16.933825;11.673319
20850.1;14.000000;14.061496;16.933825;11.673319
20850.2;14.000000;14.030417;16.877870;11.634459
20855.2;14.000000;13.999419;16.822115;11.595772
20860.2;14.000000;13.968502;16.766561;11.557257
20865.2;14.000000;13.937666;16.711205;11.518913
20870.2;14.000000;13.906911;16.656048;11.480740
20875.2;14.000000;13.876237;16.601088;11.442737
20880.1;14.000000;13.876237;16.601088;11.442737
20880.2;14.000000;13.845643;16.546326;11.404902
20885.2;14.000000;13.815129;16.491759;11.367237
20890.2;14.000000;13.784695;16.437388;11.329739
20895.2;14.000000;13.754341;16.383212;11.292407
20900.2;14.000000;13.724066;16.329230;11.255242
20905.2;14.000000;13.693870;16.275441;11.218243
20910.1;14.000000;13.693870;16.275441;11.218243
20910.2;14.000000;13.663754;16.221845;11.181408
20915.2;14.000000;13.633717;16.168441;11.144736
20920.2;14.000000;13.603758;16.115228;11.108228
20925.2;14.000000;13.573878;16.062206;11.071883
20930.2;14.000000;13.544076;16.009374;11.035699
20935.2;14.000000;13.514353;15.956732;10.999677
20940.1;14.000000;13.514353;15.956732;10.999677
20940.2;14.000000;13.553647;16.028311;11.049911
20945.2;14.000000;13.592862;16.099675;11.099951
20950.2;14.000000;13.631974;16.170783;11.149768
20955.2;14.000000;13.670984;16.241637;11.199363
20960.2;14.000000;13.709891;16.312237;11.248737
20965.2;14.000000;13.748697;16.382584;11.297892
20970.1;14.000000;13.748697;16.382584;11.297892
20970.2;14.000000;13.787401;16.452679;11.346828
20975.2;14.000000;13.826003;16.522522;11.395546
20980.2;14.000000;13.864504;16.592116;11.444048
20985.2;14.000000;13.902904;16.661460;11.492333
20990.2;14.000000;13.941204;16.730556;11.540404
20995.2;14.000000;13.979404;16.799404;11.588261
21000.1;14.000000;13.979404;16.799404;11.588261
21000.2;14.000000;14.017503;16.868005;11.635904
21005.2;14.000000;14.055502;16.936361;11.683336
21010.2;14.000000;14.093402;17.004472;11.730557
21015.2;14.000000;14.131203;17.072339;11.777567
21020.2;14.000000;14.168904;17.139962;11.824369
21025.2;14.000000;14.206507;17.207344;11.870962
21030.1;14.000000;14.206507;17.207344;11.870962
21030.2;14.000000;14.244011;17.274484;11.917347
21035.2;14.000000;14.281417;17.341383;11.963527
21040.2;14.000000;14.318725;17.408043;12.009501
21045.2;14.000000;14.355935;17.474464;12.055270
21050.2;14.000000;14.393048;17.540647;12.100835
21055.2;14.000000;14.430063;17.606593;12.146198
21060.1;14.000000;14.430063;17.606593;12.146198
21060.2;14.000000;14.466982;17.672302;12.191359
21065.2;14.000000;14.503804;17.737776;12.236319
21070.2;14.000000;14.540529;17.803016;12.281078
21075.2;14.000000;14.577158;17.868022;12.325639
21080.2;14.000000;14.613691;17.932795;12.370001
21085.2;14.000000;14.650128;17.997336;12.414166
21090.1;14.000000;14.650128;17.997336;12.414166
21090.2;14.000000;14.617529;17.937612;12.372037
21095.2;14.000000;14.584993;17.878061;12.330068
21100.2;14.000000;14.552542;17.818723;12.288285
21105.2;14.000000;14.520176;17.759598;12.246688
21110.2;14.000000;14.487894;17.700685;12.205276
21115.2;14.000000;14.455698;17.641982;12.164048
21120.1;14.000000;14.455698;17.641982;12.164048
21120.2;14.000000;14.423585;17.583491;12.123004
21125.2;14.000000;14.391557;17.525208;12.082143
21130.2;14.000000;14.359613;17.467135;12.041463
21135.2;14.000000;14.327752;17.409269;12.000964
21140.2;14.000000;14.295975;17.351611;11.960646
21145.2;14.000000;14.264281;17.294159;11.920507
21150.1;14.000000;14.264281;17.294159;11.920507
21150.2;14.000000;14.232670;17.236914;11.880547
21155.2;14.000000;14.201142;17.179873;11.840764
21160.2;14.000000;14.169697;17.123037;11.801159
21165.2;14.000000;14.138334;17.066404;11.761730
21170.2;14.000000;14.107053;17.009974;11.722476
21175.2;14.000000;14.075854;16.953746;11.683397
21180.1;14.000000;14.075854;16.953746;11.683397
21180.2;14.000000;14.044737;16.897720;11.644492
21185.2;14.000000;14.013701;16.841895;11.605760
21190.2;14.000000;13.982747;16.786269;11.567200
21195.2;14.000000;13.951874;16.730843;11.528812
21200.2;14.000000;13.921082;16.675616;11.490595
21205.2;14.000000;13.890370;16.620586;11.452548
21210.1;14.000000;13.890370;16.620586;11.452548
21210.2;14.000000;13.859739;16.565753;11.414670
21215.2;14.000000;13.829188;16.511117;11.376961
21220.2;14.000000;13.798717;16.456677;11.339420
21225.2;14.000000;13.768326;16.402431;11.302045
21230.2;14.000000;13.738015;16.348380;11.264837
21235.2;14.000000;13.707783;16.294523;11.227795
21240.1;14.000000;13.707783;16.294523;11.227795
21240.2;14.000000;13.677630;16.240859;11.190917
21245.2;14.000000;13.647557;16.187387;11.154204
21250.2;14.000000;13.617562;16.134106;11.117654
21255.2;14.000000;13.587646;16.081016;11.081267
21260.2;14.000000;13.557808;16.028117;11.045041
21265.2;14.000000;13.528048;15.975407;11.008977
21270.1;14.000000;13.528048;15.975407;11.008977
21270.2;14.000000;13.567307;16.046919;11.059170
21275.2;14.000000;13.606486;16.118217;11.109168
21280.2;14.000000;13.645562;16.189259;11.158944
21285.2;14.000000;13.684536;16.260046;11.208499
21290.2;14.000000;13.723408;16.330580;11.257832
21295.2;14.000000;13.762178;16.400861;11.306947
21300.1;14.000000;13.762178;16.400861;11.306947
21300.2;14.000000;13.800847;16.470891;11.355842
21305.2;14.000000;13.839414;16.540669;11.404520
21310.2;14.000000;13.877880;16.610198;11.452982
21315.2;14.000000;13.916245;16.679477;11.501228
21320.2;14.000000;13.954510;16.748508;11.549259
21325.2;14.000000;13.992674;16.817292;11.597076
21330.1;14.000000;13.992674;16.817292;11.597076
21330.2;14.000000;14.030739;16.885829;11.644681
21335.2;14.000000;14.068704;16.954121;11.692073
21340.2;14.000000;14.106569;17.022169;11.739255
21345.2;14.000000;14.144335;17.089972;11.786227
21350.2;14.000000;14.182002;17.157532;11.832990
21355.2;14.000000;14.219571;17.224851;11.879545
21360.1;14.000000;14.219571;17.224851;11.879545
21360.2;14.000000;14.257041;17.291928;11.925892
21365.2;14.000000;14.294412;17.358765;11.972033
21370.2;14.000000;14.331686;17.425363;12.017969
21375.2;14.000000;14.368863;17.491721;12.063701
21380.2;14.000000;14.405941;17.557843;12.109229
21385.2;14.000000;14.442923;17.623727;12.154554
21390.1;14.000000;14.442923;17.623727;12.154554
21390.2;14.000000;14.410867;17.565342;12.113581
21395.2;14.000000;14.378872;17.507124;12.072761
21400.2;14.000000;14.346961;17.449115;12.032123
21405.2;14.000000;14.315134;17.391314;11.991666
21410.2;14.000000;14.283390;17.333721;11.951389
21415.2;14.000000;14.251729;17.276333;11.911292
21420.1;14.000000;14.251729;17.276333;11.911292
21420.2;14.000000;14.220151;17.219151;11.871372
21425.2;14.000000;14.188655;17.162174;11.831631
21430.2;14.000000;14.157243;17.105401;11.792066
21435.2;14.000000;14.125912;17.048832;11.752677
21440.2;14.000000;14.094664;16.992465;11.713464
21445.2;14.000000;14.063498;16.936300;11.674425
21450.1;14.000000;14.063498;16.936300;11.674425
21450.2;14.000000;14.032413;16.880336;11.635560
21455.2;14.000000;14.001410;16.824573;11.596867
21460.2;14.000000;13.970488;16.769010;11.558347
21465.2;14.000000;13.939647;16.713645;11.519999
21470.2;14.000000;13.908886;16.658479;11.481821
21475.2;14.000000;13.878207;16.603511;11.443813
21480.1;14.000000;13.878207;16.603511;11.443813
21480.2;14.000000;13.847608;16.548740;11.405974
21485.2;14.000000;13.817088;16.494164;11.368303
21490.2;14.000000;13.786649;16.439785;11.330801
21495.2;14.000000;13.756290;16.385600;11.293465
21500.2;14.000000;13.726010;16.331609;11.256295
21505.2;14.000000;13.695810;16.277812;11.219290
21510.1;14.000000;13.695810;16.277812;11.219290
21510.2;14.000000;13.665688;16.224208;11.182451
21515.2;14.000000;13.635646;16.170795;11.145775
21520.2;14.000000;13.605682;16.117574;11.109262
21525.2;14.000000;13.575797;16.064544;11.072912
21530.2;14.000000;13.545990;16.011703;11.036724
21535.2;14.000000;13.516262;15.959052;11.000697
21540.1;14.000000;13.516262;15.959052;11.000697
21540.2;14.000000;13.555551;16.030623;11.050927
21545.2;14.000000;13.594761;16.101979;11.100962
21550.2;14.000000;13.633868;16.173079;11.150774
21555.2;14.000000;13.672873;16.243924;11.200365
21560.2;14.000000;13.711775;16.314516;11.249735
21565.2;14.000000;13.750576;16.384855;11.298885
21570.1;14.000000;13.750576;16.384855;11.298885
21570.2;14.000000;13.789275;16.454941;11.347817
21575.2;14.000000;13.827872;16.524777;11.396531
21580.2;14.000000;13.866369;16.594363;11.445028
21585.2;14.000000;13.904764;16.663699;11.493309
21590.2;14.000000;13.943059;16.732786;11.541375
21595.2;14.000000;13.981253;16.801626;11.589228
21600.1;18.500000;13.981253;16.801626;11.589228
21600.2;18.500000;14.019348;16.870220;11.636867
21605.2;18.500000;14.057342;16.938568;11.684295
21610.2;18.500000;14.095237;17.006671;11.731511
21615.2;18.500000;14.133033;17.074530;11.778517
21620.2;18.500000;14.170730;17.142145;11.825314
21625.2;18.500000;14.208328;17.209519;11.871903
21630.1;18.500000;14.208328;17.209519;11.871903
21630.2;18.500000;14.245827;17.276651;11.918285
21635.2;18.500000;14.283229;17.343543;11.964460
21640.2;18.500000;14.320532;17.410195;12.010429
21645.2;18.500000;14.357737;17.476608;12.056194
21650.2;18.500000;14.394845;17.542783;12.101756
21655.2;18.500000;14.431856;17.608722;12.147114
21660.1;18.500000;14.431856;17.608722;12.147114
21660.2;18.500000;14.468770;17.674424;12.192271
21665.2;18.500000;14.505587;17.739890;12.237227
21670.2;18.500000;14.542307;17.805122;12.281983
21675.2;18.500000;14.578932;17.870120;12.326539
21680.2;18.500000;14.615460;17.934886;12.370897
21685.2;18.500000;14.651893;17.999419;12.415058
21690.1;18.500000;14.651893;17.999419;12.415058
21690.2;18.500000;14.688230;18.063722;12.459023
21695.2;18.500000;14.724472;18.127793;12.502791
21700.2;18.500000;14.760619;18.191636;12.546365
21705.2;18.500000;14.796671;18.255249;12.589745
21710.2;18.500000;14.832629;18.318635;12.632932
21715.2;18.500000;14.868493;18.381793;12.675927
21720.1;18.500000;14.868493;18.381793;12.675927
21720.2;18.500000;14.904263;18.444726;12.718730
21725.2;18.500000;14.939938;18.507432;12.761343
21730.2;18.500000;14.975521;18.569915;12.803766
21735.2;18.500000;15.011010;18.632173;12.846001
21740.2;18.500000;15.046406;18.694208;12.888047
21745.2;18.500000;15.081710;18.756021;12.929907
21750.1;18.500000;15.081710;18.756021;12.929907
21750.2;18.500000;15.116921;18.817613;12.971580
21755.2;18.500000;15.152040;18.878984;13.013068
21760.2;18.500000;15.187066;18.940134;13.054371
21765.2;18.500000;15.222001;19.001066;13.095490
21770.2;18.500000;15.256845;19.061780;13.136426
21775.2;18.500000;15.291597;19.122276;13.177180
21780.1;18.500000;15.291597;19.122276;13.177180
21780.2;18.500000;15.326258;19.182555;13.217753
21785.2;18.500000;15.360828;19.242619;13.258145
21790.2;18.500000;15.395308;19.302467;13.298357
21795.2;18.500000;15.429697;19.362101;13.338391
21800.2;18.500000;15.463996;19.421521;13.378246
21805.2;18.500000;15.498206;19.480728;13.417924
21810.1;18.500000;15.498206;19.480728;13.417924
21810.2;18.500000;15.532326;19.539723;13.457425
21815.2;18.500000;15.566356;19.598507;13.496751
21820.2;18.500000;15.600297;19.657080;13.535901
21825.2;18.500000;15.634149;19.715443;13.574878
21830.2;18.500000;15.667913;19.773598;13.613680
21835.2;18.500000;15.701588;19.831543;13.652311
21840.1;18.500000;15.701588;19.831543;13.652311
21840.2;18.500000;15.735175;19.889282;13.690769
21845.2;18.500000;15.768673;19.946813;13.729056
21850.2;18.500000;15.802084;20.004138;13.767173
21855.2;18.500000;15.835408;20.061258;13.805120
21860.2;18.500000;15.868644;20.118173;13.842898
21865.2;18.500000;15.901793;20.174885;13.880508
21870.1;18.500000;15.901793;20.174885;13.880508
21870.2;18.500000;15.934855;20.231393;13.917951
21875.2;18.500000;15.967831;20.287699;13.955227
21880.2;18.500000;16.000720;20.343803;13.992337
21885.2;18.500000;16.033523;20.399706;14.029282
21890.2;18.500000;16.066240;20.455408;14.066063
21895.2;18.500000;16.098872;20.510911;14.102680
21900.1;18.500000;16.098872;20.510911;14.102680
21900.2;18.500000;16.131417;20.566216;14.139134
21905.2;18.500000;16.163878;20.621322;14.175425
21910.2;18.500000;16.196254;20.676231;14.211556
21915.2;18.500000;16.228544;20.730943;14.247525
21920.2;18.500000;16.260750;20.785458;14.283334
21925.2;18.500000;16.292872;20.839779;14.318984
21930.1;18.500000;16.292872;20.839779;14.318984
21930.2;18.500000;16.324909;20.893905;14.354476
21935.2;18.500000;16.356863;20.947837;14.389809
21940.2;18.500000;16.388733;21.001576;14.424985
21945.2;18.500000;16.420519;21.055123;14.460005
21950.2;18.500000;16.452222;21.108477;14.494869
21955.2;18.500000;16.483842;21.161640;14.529577
21960.1;18.500000;16.483842;21.161640;14.529577
21960.2;18.500000;16.515379;21.214613;14.564132
21965.2;18.500000;16.546834;21.267396;14.598532
21970.2;18.500000;16.578206;21.319990;14.632779
21975.2;18.500000;16.609496;21.372396;14.666874
21980.2;18.500000;16.640704;21.424614;14.700817
21985.2;18.500000;16.671830;21.476645;14.734610
21990.1;18.500000;16.671830;21.476645;14.734610
21990.2;18.500000;16.702875;21.528489;14.768251
21995.2;18.500000;16.733838;21.580148;14.801743
22000.2;18.500000;16.764720;21.631621;14.835086
22005.2;18.500000;16.795521;21.682910;14.868281
22010.2;18.500000;16.826242;21.734015;14.901328
22015.2;18.500000;16.856882;21.784938;14.934228
22020.1;18.500000;16.856882;21.784938;14.934228
22020.2;18.500000;16.887441;21.835678;14.966981
22025.2;18.500000;16.917921;21.886236;14.999589
22030.2;18.500000;16.948321;21.936612;15.032051
22035.2;18.500000;16.978641;21.986809;15.064369
22040.2;18.500000;17.008881;22.036825;15.096543
22045.2;18.500000;17.039043;22.086663;15.128574
22050.1;18.500000;17.039043;22.086663;15.128574
22050.2;18.500000;17.069125;22.136322;15.160463
22055.2;18.500000;17.099129;22.185802;15.192209
22060.2;18.500000;17.129054;22.235106;15.223815
22065.2;18.500000;17.158900;22.284233;15.255279
22070.2;18.500000;17.188669;22.333184;15.286604
22075.2;18.500000;17.218359;22.381960;15.317789
22080.1;18.500000;17.218359;22.381960;15.317789
22080.2;18.500000;17.247972;22.430561;15.348836
22085.2;18.500000;17.277507;22.478987;15.379744
22090.2;18.500000;17.306964;22.527241;15.410515
22095.2;18.500000;17.336345;22.575321;15.441148
22100.2;18.500000;17.365648;22.623229;15.471646
22105.2;18.500000;17.394875;22.670965;15.502008
22110.1;18.500000;17.394875;22.670965;15.502008
22110.2;18.500000;17.424025;22.718531;15.532234
22115.2;18.500000;17.453098;22.765926;15.562326
22120.2;18.500000;17.482096;22.813151;15.592285
22125.2;18.500000;17.511017;22.860207;15.622109
22130.2;18.500000;17.539863;22.907095;15.651802
22135.2;18.500000;17.568633;22.953814;15.681362
22140.1;18.500000;17.568633;22.953814;15.681362
22140.2;18.500000;17.597328;23.000366;15.710790
22145.2;18.500000;17.625948;23.046751;15.740087
22150.2;18.500000;17.654492;23.092970;15.769255
22155.2;18.500000;17.682962;23.139024;15.798292
22160.2;18.500000;17.711357;23.184913;15.827200
22165.2;18.500000;17.739678;23.230637;15.855979
22170.1;18.500000;17.739678;23.230637;15.855979
22170.2;18.500000;17.767925;23.276197;15.884631
22175.2;18.500000;17.796097;23.321594;15.913155
22180.2;18.500000;17.824196;23.366828;15.941551
22185.2;18.500000;17.852221;23.411901;15.969822
22190.2;18.500000;17.880173;23.456812;15.997967
22195.2;18.500000;17.908051;23.501562;16.025986
22200.1;18.500000;17.908051;23.501562;16.025986
22200.2;18.500000;17.935857;23.546151;16.053881
22205.2;18.500000;17.963589;23.590581;16.081652
22210.2;18.500000;17.991249;23.634852;16.109299
22215.2;18.500000;18.018837;23.678964;16.136823
22220.2;18.500000;18.046352;23.722918;16.164224
22225.2;18.500000;18.073795;23.766715;16.191504
22230.1;18.500000;18.073795;23.766715;16.191504
22230.2;18.500000;18.101166;23.810354;16.218662
22235.2;18.500000;18.128466;23.853838;16.245699
22240.2;18.500000;18.155693;23.897165;16.272616
22245.2;18.500000;18.182850;23.940338;16.299414
22250.2;18.500000;18.209935;23.983355;16.326091
22255.2;18.500000;18.236950;24.026219;16.352651
22260.1;18.500000;18.236950;24.026219;16.352651
22260.2;18.500000;18.263894;24.068929;16.379092
22265.2;18.500000;18.290767;24.111486;16.405415
22270.2;18.500000;18.317569;24.153890;16.431621
22275.2;18.500000;18.344302;24.196143;16.457711
22280.2;18.500000;18.370964;24.238244;16.483684
22285.2;18.500000;18.397557;24.280194;16.509542
22290.1;18.500000;18.397557;24.280194;16.509542
22290.2;18.500000;18.424079;24.321994;16.535285
22295.2;18.500000;18.450533;24.363645;16.560913
22300.2;18.500000;18.476917;24.405146;16.586428
22305.2;18.500000;18.503232;24.446498;16.611828
22310.2;18.500000;18.529478;24.487702;16.637116
22315.2;18.500000;18.555655;24.528759;16.662291
22320.1;18.500000;18.555655;24.528759;16.662291
22320.2;18.500000;18.581763;24.569668;16.687354
22325.2;18.500000;18.607803;24.610431;16.712306
22330.2;18.500000;18.633775;24.651048;16.737146
22335.2;18.500000;18.659679;24.691520;16.761876
22340.2;18.500000;18.685515;24.731846;16.786496
22345.2;18.500000;18.711284;24.772028;16.811006
22350.1;18.500000;18.711284;24.772028;16.811006
22350.2;18.500000;18.736984;24.812066;16.835408
22355.2;18.500000;18.762618;24.851960;16.859700
22360.2;18.500000;18.788184;24.891712;16.883885
22365.2;18.500000;18.813683;24.931321;16.907962
22370.2;18.500000;18.839116;24.970788;16.931931
22375.2;18.500000;18.864482;25.010114;16.955794
22380.1;18.500000;18.864482;25.010114;16.955794
22380.2;18.500000;18.889781;25.049299;16.979551
22385.2;18.500000;18.915014;25.088344;17.003203
22390.2;18.500000;18.940181;25.127248;17.026748
22395.2;18.500000;18.965282;25.166014;17.050190
22400.2;18.500000;18.990318;25.204640;17.073526
22405.2;18.500000;19.015287;25.243128;17.096759
22410.1;18.500000;19.015287;25.243128;17.096759
22410.2;18.500000;18.971251;25.157445;17.033792
22415.2;18.500000;18.927307;25.072027;16.971076
22420.2;18.500000;18.883478;24.986916;16.908640
22425.2;18.500000;18.839764;24.902109;16.846481
22430.2;18.500000;18.796164;24.817606;16.784599
22435.2;18.500000;18.752679;24.733406;16.722992
22440.1;18.500000;18.752679;24.733406;16.722992
