Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
21965.2;18.500000;14.961851;21.850846;18.190786
21970.2;18.500000;14.973875;21.876466;18.219599
21975.2;18.500000;14.985877;21.902019;18.248275
21980.2;18.500000;14.997856;21.927506;18.276812
21985.2;18.500000;15.009813;21.952927;18.305211
21990.1;18.500000;15.009813;21.952927;18.305211
21990.2;18.500000;15.021747;21.978282;18.333474
21995.2;18.500000;15.033658;22.003571;18.361601
22000.2;18.500000;15.045547;22.028795;18.389592
22005.2;18.500000;15.057414;22.053953;18.417449
22010.2;18.500000;15.069258;22.079046;18.445171
22015.2;18.500000;15.081080;22.104074;18.472760
22020.1;18.500000;15.081080;22.104074;18.472760
22020.2;18.500000;15.092879;22.129036;18.500216
22025.2;18.500000;15.104656;22.153935;18.527540
22030.2;18.500000;15.116411;22.178768;18.554732
22035.2;18.500000;15.128144;22.203537;18.581793
22040.2;18.500000;15.139855;22.228242;18.608724
22045.2;18.500000;15.151543;22.252883;18.635525
22050.1;18.500000;15.151543;22.252883;18.635525
22050.2;18.500000;15.163210;22.277460;18.662197
22055.2;18.500000;15.174854;22.301973;18.688741
22060.2;18.500000;15.186477;22.326422;18.715157
22065.2;18.500000;15.198077;22.350809;18.741445
22070.2;18.500000;15.209656;22.375131;18.767607
22075.2;18.500000;15.221213;22.399391;18.793643
22080.1;18.500000;15.221213;22.399391;18.793643
22080.2;18.500000;15.232748;22.423588;18.819554
22085.2;18.500000;15.244261;22.447722;18.845340
22090.2;18.500000;15.255753;22.471793;18.871001
22095.2;18.500000;15.267223;22.495802;18.896540
22100.2;18.500000;15.278671;22.519749;18.921955
22105.2;18.500000;15.290097;22.543634;18.947247
22110.1;18.500000;15.290097;22.543634;18.947247
22110.2;18.500000;15.301502;22.567456;18.972418
22115.2;18.500000;15.312886;22.591217;18.997468
22120.2;18.500000;15.324248;22.614917;19.022397
22125.2;18.500000;15.335588;22.638554;19.047206
22130.2;18.500000;15.346908;22.662131;19.071895
22135.2;18.500000;15.358205;22.685646;19.096466
22140.1;18.500000;15.358205;22.685646;19.096466
22140.2;18.500000;15.369482;22.709100;19.120918
22145.2;18.500000;15.380737;22.732494;19.145253
22150.2;18.500000;15.391971;22.755826;19.169470
22155.2;18.500000;15.403184;22.779099;19.193571
22160.2;18.500000;15.414375;22.802311;19.217556
22165.2;18.500000;15.425546;22.825462;19.241425
22170.1;18.500000;15.425546;22.825462;19.241425
22170.2;18.500000;15.436695;22.848554;19.265179
22175.2;18.500000;15.447824;22.871585;19.288819
22180.2;18.500000;15.458931;22.894557;19.312345
22185.2;18.500000;15.470017;22.917470;19.335757
22190.2;18.500000;15.481083;22.940323;19.359057
22195.2;18.500000;15.492127;22.963116;19.382245
22200.1;18.500000;15.492127;22.963116;19.382245
22200.2;18.500000;15.503151;22.985851;19.405321
22205.2;18.500000;15.514154;23.008526;19.428286
22210.2;18.500000;15.525136;23.031143;19.451140
22215.2;18.500000;15.536098;23.053701;19.473884
22220.2;18.500000;15.547038;23.076201;19.496519
22225.2;18.500000;15.557959;23.098642;19.519045
22230.1;18.500000;15.557959;23.098642;19.519045
22230.2;18.500000;15.568858;23.121025;19.541462
22235.2;18.500000;15.579737;23.143350;19.563771
22240.2;18.500000;15.590595;23.165617;19.585973
22245.2;18.500000;15.601433;23.187826;19.608068
22250.2;18.500000;15.612251;23.209977;19.630056
22255.2;18.500000;15.623048;23.232071;19.651939
22260.1;18.500000;15.623048;23.232071;19.651939
22260.2;18.500000;15.633824;23.254108;19.673716
22265.2;18.500000;15.644581;23.276088;19.695388
22270.2;18.500000;15.655317;23.298011;19.716956
22275.2;18.500000;15.666033;23.319876;19.738420
22280.2;18.500000;15.676728;23.341685;19.759781
22285.2;18.500000;15.687403;23.363438;19.781039
22290.1;18.500000;15.687403;23.363438;19.781039
22290.2;18.500000;15.698059;23.385134;19.802194
22295.2;18.500000;15.708694;23.406774;19.823248
22300.2;18.500000;15.719309;23.428357;19.844200
22305.2;18.500000;15.729904;23.449885;19.865052
22310.2;18.500000;15.740479;23.471357;19.885802
22315.2;18.500000;15.751034;23.492773;19.906453
22320.1;18.500000;15.751034;23.492773;19.906453
22320.2;18.500000;15.761569;23.514134;19.927005
22325.2;18.500000;15.772084;23.535439;19.947457
22330.2;18.500000;15.782580;23.556689;19.967811
22335.2;18.500000;15.793055;23.577883;19.988067
22340.2;18.500000;15.803511;23.599023;20.008226
22345.2;18.500000;15.813947;23.620108;20.028287
22350.1;18.500000;15.813947;23.620108;20.028287
22350.2;18.500000;15.824363;23.641138;20.048252
22355.2;18.500000;15.834760;23.662114;20.068121
22360.2;18.500000;15.845137;23.683035;20.087894
22365.2;18.500000;15.855495;23.703902;20.107571
22370.2;18.500000;15.865833;23.724715;20.127154
22375.2;18.500000;15.876151;23.745474;20.146643
22380.1;18.500000;15.876151;23.745474;20.146643
22380.2;18.500000;15.886450;23.766179;20.166038
22385.2;18.500000;15.896730;23.786830;20.185339
22390.2;18.500000;15.906990;23.807428;20.204547
22395.2;18.500000;15.917231;23.827973;20.223663
22400.2;18.500000;15.927452;23.848464;20.242687
22405.2;18.500000;15.937654;23.868901;20.261619
22410.1;18.500000;15.937654;23.868901;20.261619
22410.2;18.500000;15.947837;23.889286;20.280461
22415.2;18.500000;15.958001;23.909618;20.299211
22420.2;18.500000;15.968146;23.929898;20.317871
22425.2;18.500000;15.978271;23.950124;20.336441
22430.2;18.500000;15.988377;23.970298;20.354922
22435.2;18.500000;15.998464;23.990420;20.373314
22440.1;18.500000;15.998464;23.990420;20.373314
22440.2;18.500000;16.008533;24.010490;20.391617
22445.2;18.500000;16.018582;24.030507;20.409832
22450.2;18.500000;16.028612;24.050473;20.427959
22455.2;18.500000;16.038623;24.070387;20.445999
22460.2;18.500000;16.048616;24.090249;20.463952
22465.2;18.500000;16.058589;24.110060;20.481819
22470.1;18.500000;16.058589;24.110060;20.481819
22470.2;18.500000;16.068544;24.129819;20.499599
22475.2;18.500000;16.078480;24.149527;20.517294
22480.2;18.500000;16.088397;24.169184;20.534904
22485.2;18.500000;16.098295;24.188790;20.552429
22490.2;18.500000;16.108175;24.208345;20.569870
22495.2;18.500000;16.118036;24.227849;20.587226
22500.1;18.500000;16.118036;24.227849;20.587226
22500.2;18.500000;16.127879;24.247303;20.604499
22505.2;18.500000;16.137703;24.266706;20.621689
22510.2;18.500000;16.147508;24.286059;20.638796
22515.2;18.500000;16.157295;24.305362;20.655821
22520.2;18.500000;16.167063;24.324615;20.672763
22525.2;18.500000;16.176813;24.343818;20.689624
22530.1;18.500000;16.176813;24.343818;20.689624
22530.2;18.500000;16.186545;24.362971;20.706404
22535.2;18.500000;16.196258;24.382074;20.723103
22540.2;18.500000;16.205953;24.401127;20.739722
22545.2;18.500000;16.215629;24.420132;20.756261
22550.2;18.500000;16.225288;24.439087;20.772719
22555.2;18.500000;16.234928;24.457992;20.789099
22560.1;18.500000;16.234928;24.457992;20.789099
22560.2;18.500000;16.244550;24.476849;20.805400
22565.2;18.500000;16.254154;24.495657;20.821622
22570.2;18.500000;16.263739;24.514416;20.837766
22575.2;18.500000;16.273307;24.533126;20.853833
22580.2;18.500000;16.282856;24.551788;20.869822
22585.2;18.500000;16.292388;24.570402;20.885734
22590.1;18.500000;16.292388;24.570402;20.885734
22590.2;18.500000;16.301901;24.588967;20.901569
22595.2;18.500000;16.311397;24.607484;20.917329
22600.2;18.500000;16.320874;24.625953;20.933012
22605.2;18.500000;16.330334;24.644374;20.948620
22610.2;18.500000;16.339776;24.662747;20.964152
22615.2;18.500000;16.349200;24.681073;20.979610
22620.1;18.500000;16.349200;24.681073;20.979610
22620.2;18.500000;16.358606;24.699351;20.994993
22625.2;18.500000;16.367994;24.717582;21.010302
22630.2;18.500000;16.377365;24.735765;21.025538
22635.2;18.500000;16.386718;24.753901;21.040700
22640.2;18.500000;16.396054;24.771990;21.055789
22645.2;18.500000;16.405372;24.790032;21.070806
22650.1;18.500000;16.405372;24.790032;21.070806
22650.2;18.500000;16.414672;24.808028;21.085750
22655.2;18.500000;16.423954;24.825977;21.100622
22660.2;18.500000;16.433220;24.843879;21.115422
22665.2;18.500000;16.442467;24.861735;21.130152
22670.2;18.500000;16.451698;24.879544;21.144810
22675.2;18.500000;16.460910;24.897307;21.159398
22680.1;18.500000;16.460910;24.897307;21.159398
22680.2;18.500000;16.470106;24.915024;21.173915
22685.2;18.500000;16.479284;24.932696;21.188363
22690.2;18.500000;16.488445;24.950321;21.202741
22695.2;18.500000;16.497588;24.967901;21.217050
22700.2;18.500000;16.506714;24.985435;21.231289
22705.2;18.500000;16.515823;25.002923;21.245461
22710.1;18.500000;16.515823;25.002923;21.245461
22710.2;18.500000;16.524915;25.020366;21.259564
22715.2;18.500000;16.533990;25.037764;21.273599
22720.2;18.500000;16.543047;25.055117;21.287566
22725.2;18.500000;16.552087;25.072425;21.301467
22730.2;18.500000;16.561111;25.089688;21.315300
22735.2;18.500000;16.570117;25.106906;21.329067
22740.1;18.500000;16.570117;25.106906;21.329067
22740.2;18.500000;16.579106;25.124079;21.342767
22745.2;18.500000;16.588079;25.141208;21.356401
22750.2;18.500000;16.597034;25.158293;21.369970
22755.2;18.500000;16.605973;25.175333;21.383474
22760.2;18.500000;16.614894;25.192329;21.396912
22765.2;18.500000;16.623799;25.209281;21.410286
22770.1;18.500000;16.623799;25.209281;21.410286
22770.2;18.500000;16.632687;25.226188;21.423595
22775.2;18.500000;16.641558;25.243052;21.436840
22780.2;18.500000;16.650413;25.259873;21.450021
22785.2;18.500000;16.659251;25.276649;21.463139
22790.2;18.500000;16.668072;25.293383;21.476194
22795.2;18.500000;16.676876;25.310072;21.489186
22800.1;18.500000;16.676876;25.310072;21.489186
22800.2;18.500000;16.685664;25.326719;21.502115
22805.2;18.500000;16.694435;25.343322;21.514982
22810.2;18.500000;16.703190;25.359882;21.527787
22815.2;18.500000;16.711928;25.376399;21.540531
22820.2;18.500000;16.720650;25.392874;21.553213
22825.2;18.500000;16.729355;25.409305;21.565833
22830.1;18.500000;16.729355;25.409305;21.565833
22830.2;18.500000;16.738044;25.425694;21.578394
22835.2;18.500000;16.746716;25.442041;21.590893
22840.2;18.500000;16.755372;25.458345;21.603333
22845.2;18.500000;16.764012;25.474607;21.615712
22850.2;18.500000;16.772635;25.490826;21.628032
22855.2;18.500000;16.781243;25.507004;21.640293
22860.1;18.500000;16.781243;25.507004;21.640293
22860.2;18.500000;16.789833;25.523139;21.652494
22865.2;18.500000;16.798408;25.539233;21.664637
22870.2;18.500000;16.806967;25.555285;21.676722
22875.2;18.500000;16.815509;25.571295;21.688748
22880.2;18.500000;16.824035;25.587264;21.700716
22885.2;18.500000;16.832545;25.603192;21.712626
22890.1;18.500000;16.832545;25.603192;21.712626
22890.2;18.500000;16.841039;25.619078;21.724480
22895.2;18.500000;16.849517;25.634923;21.736276
22900.2;18.500000;16.857979;25.650726;21.748015
22905.2;18.500000;16.866425;25.666489;21.759698
22910.2;18.500000;16.874856;25.682211;21.771324
22915.2;18.500000;16.883270;25.697892;21.782895
22920.1;18.500000;16.883270;25.697892;21.782895
22920.2;18.500000;16.891668;25.713532;21.794410
22925.2;18.500000;16.900051;25.729132;21.805869
22930.2;18.500000;16.908417;25.744692;21.817273
22935.2;18.500000;16.916768;25.760211;21.828623
22940.2;18.500000;16.925103;25.775689;21.839917
22945.2;18.500000;16.933423;25.791128;21.851157
22950.1;18.500000;16.933423;25.791128;21.851157
22950.2;18.500000;16.941726;25.806527;21.862343
22955.2;18.500000;16.950014;25.821885;21.873476
22960.2;18.500000;16.958287;25.837204;21.884554
22965.2;18.500000;16.966543;25.852483;21.895580
22970.2;18.500000;16.974784;25.867722;21.906552
22975.2;18.500000;16.983010;25.882922;21.917471
22980.1;18.500000;16.983010;25.882922;21.917471
22980.2;18.500000;16.991220;25.898083;21.928338
22985.2;18.500000;16.999415;25.913204;21.939152
22990.2;18.500000;17.007594;25.928286;21.949914
22995.2;18.500000;17.015758;25.943328;21.960625
23000.2;18.500000;17.023906;25.958332;21.971284
23005.2;18.500000;17.032039;25.973297;21.981891
23010.1;18.500000;17.032039;25.973297;21.981891
23010.2;18.500000;17.040156;25.988223;21.992448
23015.2;18.500000;17.048259;26.003110;22.002953
23020.2;18.500000;17.056346;26.017959;22.013408
23025.2;18.500000;17.064417;26.032769;22.023813
23030.2;18.500000;17.072474;26.047541;22.034168
23035.2;18.500000;17.080515;26.062274;22.044472
23040.1;18.500000;17.080515;26.062274;22.044472
23040.2;18.500000;17.088541;26.076969;22.054728
23045.2;18.500000;17.096552;26.091626;22.064933
23050.2;18.500000;17.104548;26.106245;22.075090
23055.2;18.500000;17.112529;26.120827;22.085197
23060.2;18.500000;17.120494;26.135370;22.095256
23065.2;18.500000;17.128445;26.149875;22.105267
23070.1;18.500000;17.128445;26.149875;22.105267
23070.2;18.500000;17.136380;26.164343;22.115229
23075.2;18.500000;17.144301;26.178774;22.125144
23080.2;18.500000;17.152207;26.193167;22.135010
23085.2;18.500000;17.160098;26.207522;22.144829
23090.2;18.500000;17.167973;26.221841;22.154601
23095.2;18.500000;17.175834;26.236122;22.164326
23100.1;18.500000;17.175834;26.236122;22.164326
23100.2;18.500000;17.183681;26.250366;22.174004
23105.2;18.500000;17.191512;26.264574;22.183635
23110.2;18.500000;17.199329;26.278744;22.193220
23115.2;18.500000;17.207130;26.292878;22.202759
23120.2;18.500000;17.214918;26.306975;22.212251
23125.2;18.500000;17.222690;26.321035;22.221698
23130.1;18.500000;17.222690;26.321035;22.221698
23130.2;18.500000;17.230448;26.335059;22.231100
23135.2;18.500000;17.238191;26.349047;22.240456
23140.2;18.500000;17.245919;26.362998;22.249768
23145.2;18.500000;17.253633;26.376913;22.259034
23150.2;18.500000;17.261333;26.390792;22.268256
23155.2;18.500000;17.269017;26.404635;22.277433
23160.1;18.500000;17.269017;26.404635;22.277433
23160.2;18.500000;17.276688;26.418442;22.286566
23165.2;18.500000;17.284344;26.432213;22.295656
23170.2;18.500000;17.291985;26.445949;22.304701
23175.2;18.500000;17.299612;26.459649;22.313703
23180.2;18.500000;17.307225;26.473313;22.322661
23185.2;18.500000;17.314823;26.486942;22.331577
23190.1;18.500000;17.314823;26.486942;22.331577
23190.2;18.500000;17.322407;26.500536;22.340449
23195.2;18.500000;17.329976;26.514094;22.349279
23200.2;18.500000;17.337532;26.527617;22.358066
23205.2;18.500000;17.345073;26.541105;22.366811
23210.2;18.500000;17.352599;26.554558;22.375514
23215.2;18.500000;17.360112;26.567977;22.384175
23220.1;18.500000;17.360112;26.567977;22.384175
23220.2;18.500000;17.367610;26.581360;22.392794
23225.2;18.500000;17.375095;26.594709;22.401371
23230.2;18.500000;17.382565;26.608023;22.409908
23235.2;18.500000;17.390021;26.621302;22.418403
23240.2;18.500000;17.397463;26.634547;22.426857
23245.2;18.500000;17.404891;26.647758;22.435271
23250.1;18.500000;17.404891;26.647758;22.435271
23250.2;18.500000;17.412305;26.660934;22.443644
23255.2;18.500000;17.419705;26.674077;22.451977
23260.2;18.500000;17.427090;26.687185;22.460269
23265.2;18.500000;17.434462;26.700259;22.468522
23270.2;18.500000;17.441821;26.713299;22.476735
23275.2;18.500000;17.449165;26.726306;22.484908
23280.1;18.500000;17.449165;26.726306;22.484908
23280.2;18.500000;17.456495;26.739278;22.493042
23285.2;18.500000;17.463812;26.752217;22.501137
23290.2;18.500000;17.471114;26.765123;22.509193
23295.2;18.500000;17.478403;26.777995;22.517210
23300.2;18.500000;17.485678;26.790833;22.525188
23305.2;18.500000;17.492940;26.803639;22.533128
23310.1;18.500000;17.492940;26.803639;22.533128
23310.2;18.500000;17.500188;26.816411;22.541030
23315.2;18.500000;17.507422;26.829150;22.548894
23320.2;18.500000;17.514642;26.841856;22.556720
23325.2;18.500000;17.521849;26.854528;22.564508
23330.2;18.500000;17.529042;26.867168;22.572259
23335.2;18.500000;17.536222;26.879776;22.579972
23340.1;18.500000;17.536222;26.879776;22.579972
23340.2;18.500000;17.543388;26.892350;22.587648
23345.2;18.500000;17.550540;26.904892;22.595287
23350.2;18.500000;17.557679;26.917402;22.602890
23355.2;18.500000;17.564805;26.929879;22.610456
23360.2;18.500000;17.571917;26.942323;22.617985
23365.2;18.500000;17.579016;26.954736;22.625478
23370.1;18.500000;17.579016;26.954736;22.625478
23370.2;18.500000;17.586101;26.967116;22.632935
23375.2;18.500000;17.593173;26.979464;22.640356
23380.2;18.500000;17.600231;26.991780;22.647742
23385.2;18.500000;17.607277;27.004064;22.655092
23390.2;18.500000;17.614309;27.016316;22.662406
23395.2;18.500000;17.621327;27.028536;22.669685
23400.1;18.500000;17.621327;27.028536;22.669685
23400.2;18.500000;17.628333;27.040725;22.676929
23405.2;18.500000;17.635325;27.052882;22.684139
23410.2;18.500000;17.642304;27.065007;22.691313
23415.2;18.500000;17.649270;27.077102;22.698453
23420.2;18.500000;17.656222;27.089164;22.705559
23425.2;18.500000;17.663162;27.101196;22.712630
23430.1;18.500000;17.663162;27.101196;22.712630
23430.2;18.500000;17.670089;27.113196;22.719668
23435.2;18.500000;17.677002;27.125165;22.726671
23440.2;18.500000;17.683902;27.137103;22.733641
23445.2;18.500000;17.690790;27.149010;22.740577
23450.2;18.500000;17.697664;27.160886;22.747480
23455.2;18.500000;17.704525;27.172731;22.754349
23460.1;18.500000;17.704525;27.172731;22.754349
23460.2;18.500000;17.711374;27.184546;22.761186
23465.2;18.500000;17.718209;27.196330;22.767989
23470.2;18.500000;17.725032;27.208083;22.774760
23475.2;18.500000;17.731842;27.219806;22.781498
23480.2;18.500000;17.738638;27.231499;22.788204
23485.2;18.500000;17.745422;27.243161;22.794877
23490.1;18.500000;17.745422;27.243161;22.794877
23490.2;18.500000;17.752194;27.254793;22.801518
23495.2;18.500000;17.758952;27.266395;22.808128
23500.2;18.500000;17.765698;27.277966;22.814705
23505.2;18.500000;17.772431;27.289508;22.821251
23510.2;18.500000;17.779151;27.301020;22.827765
23515.2;18.500000;17.785859;27.312502;22.834248
23520.1;18.500000;17.785859;27.312502;22.834248
23520.2;18.500000;17.792554;27.323954;22.840699
23525.2;18.500000;17.799236;27.335376;22.847120
23530.2;18.500000;17.805906;27.346769;22.853510
23535.2;18.500000;17.812563;27.358132;22.859869
23540.2;18.500000;17.819207;27.369466;22.866197
23545.2;18.500000;17.825839;27.380770;22.872495
23550.1;18.500000;17.825839;27.380770;22.872495
23550.2;18.500000;17.832459;27.392045;22.878762
23555.2;18.500000;17.839066;27.403291;22.884999
23560.2;18.500000;17.845660;27.414507;22.891207
23565.2;18.500000;17.852242;27.425695;22.897384
23570.2;18.500000;17.858812;27.436853;22.903531
23575.2;18.500000;17.865369;27.447983;22.909649
23580.1;18.500000;17.865369;27.447983;22.909649
23580.2;18.500000;17.871914;27.459083;22.915738
23585.2;18.500000;17.878447;27.470155;22.921797
23590.2;18.500000;17.884967;27.481198;22.927827
23595.2;18.500000;17.891475;27.492213;22.933828
23600.2;18.500000;17.897970;27.503198;22.939800
23605.2;18.500000;17.904454;27.514156;22.945744
23610.1;18.500000;17.904454;27.514156;22.945744
23610.2;18.500000;17.910925;27.525085;22.951658
23615.2;18.500000;17.917384;27.535985;22.957544
23620.2;18.500000;17.923830;27.546858;22.963402
23625.2;18.500000;17.930265;27.557702;22.969232
23630.2;18.500000;17.936687;27.568518;22.975034
23635.2;18.500000;17.943097;27.579306;22.980807
23640.1;18.500000;17.943097;27.579306;22.980807
23640.2;18.500000;17.949496;27.590066;22.986553
23645.2;18.500000;17.955882;27.600798;22.992271
23650.2;18.500000;17.962256;27.611502;22.997962
23655.2;18.500000;17.968618;27.622178;23.003625
23660.2;18.500000;17.974968;27.632827;23.009261
23665.2;18.500000;17.981306;27.643448;23.014870
23670.1;18.500000;17.981306;27.643448;23.014870
23670.2;18.500000;17.987632;27.654042;23.020452
23675.2;18.500000;17.993946;27.664608;23.026007
23680.2;18.500000;18.000248;27.675147;23.031535
23685.2;18.500000;18.006539;27.685658;23.037036
23690.2;18.500000;18.012817;27.696142;23.042511
23695.2;18.500000;18.019084;27.706599;23.047960
23700.1;18.500000;18.019084;27.706599;23.047960
23700.2;18.500000;18.025338;27.717029;23.053382
23705.2;18.500000;18.031581;27.727431;23.058779
23710.2;18.500000;18.037813;27.737807;23.064149
23715.2;18.500000;18.044032;27.748156;23.069493
23720.2;18.500000;18.050240;27.758478;23.074812
23725.2;18.500000;18.056436;27.768773;23.080105
23730.1;18.500000;18.056436;27.768773;23.080105
23730.2;18.500000;18.062620;27.779042;23.085373
23735.2;18.500000;18.068793;27.789283;23.090615
23740.2;18.500000;18.074954;27.799499;23.095832
23745.2;18.500000;18.081103;27.809687;23.101024
23750.2;18.500000;18.087241;27.819850;23.106191
23755.2;18.500000;18.093367;27.829986;23.111333
23760.1;18.500000;18.093367;27.829986;23.111333
23760.2;18.500000;18.099481;27.840095;23.116450
23765.2;18.500000;18.105584;27.850179;23.121543
23770.2;18.500000;18.111676;27.860236;23.126611
23775.2;18.500000;18.117756;27.870267;23.131655
23780.2;18.500000;18.123824;27.880273;23.136674
23785.2;18.500000;18.129882;27.890252;23.141669
23790.1;18.500000;18.129882;27.890252;23.141669
23790.2;18.500000;18.135927;27.900205;23.146640
23795.2;18.500000;18.141962;27.910133;23.151587
23800.2;18.500000;18.147984;27.920035;23.156511
23805.2;18.500000;18.153996;27.929911;23.161411
23810.2;18.500000;18.159996;27.939761;23.166287
23815.2;18.500000;18.165985;27.949586;23.171139
23820.1;18.500000;18.165985;27.949586;23.171139
23820.2;18.500000;18.171962;27.959385;23.175968
23825.2;18.500000;18.177929;27.969160;23.180774
23830.2;18.500000;18.183884;27.978908;23.185557
23835.2;18.500000;18.189827;27.988632;23.190317
23840.2;18.500000;18.195760;27.998330;23.195054
23845.2;18.500000;18.201681;28.008003;23.199768
23850.1;18.500000;18.201681;28.008003;23.199768
23850.2;18.500000;18.207592;28.017651;23.204459
23855.2;18.500000;18.213491;28.027273;23.209128
23860.2;18.500000;18.219378;28.036871;23.213774
23865.2;18.500000;18.225255;28.046444;23.218398
23870.2;18.500000;18.231121;28.055993;23.223000
23875.2;18.500000;18.236975;28.065516;23.227579
23880.1;18.500000;18.236975;28.065516;23.227579
23880.2;18.500000;18.242819;28.075015;23.232137
23885.2;18.500000;18.248652;28.084489;23.236672
23890.2;18.500000;18.254473;28.093938;23.241186
23895.2;18.500000;18.260284;28.103363;23.245678
23900.2;18.500000;18.266083;28.112764;23.250148
23905.2;18.500000;18.271872;28.122140;23.254597
23910.1;18.500000;18.271872;28.122140;23.254597
23910.2;18.500000;18.277650;28.131492;23.259024
23915.2;18.500000;18.283416;28.140819;23.263430
23920.2;18.500000;18.289172;28.150123;23.267815
23925.2;18.500000;18.294917;28.159402;23.272178
23930.2;18.500000;18.300652;28.168657;23.276521
23935.2;18.500000;18.306375;28.177888;23.280843
23940.1;18.500000;18.306375;28.177888;23.280843
23940.2;18.500000;18.312088;28.187096;23.285144
23945.2;18.500000;18.317789;28.196279;23.289424
23950.2;18.500000;18.323480;28.205438;23.293683
23955.2;18.500000;18.329161;28.214574;23.297922
23960.2;18.500000;18.334830;28.223686;23.302141
23965.2;18.500000;18.340489;28.232775;23.306339
23970.1;18.500000;18.340489;28.232775;23.306339
23970.2;18.500000;18.346137;28.241839;23.310518
23975.2;18.500000;18.351775;28.250881;23.314676
23980.2;18.500000;18.357402;28.259899;23.318813
23985.2;18.500000;18.363018;28.268893;23.322932
23990.2;18.500000;18.368624;28.277864;23.327030
23995.2;18.500000;18.374219;28.286812;23.331108
24000.1;18.500000;18.374219;28.286812;23.331108
24000.2;18.500000;18.379803;28.295737;23.335167
24005.2;18.500000;18.385377;28.304638;23.339206
24010.2;18.500000;18.390941;28.313517;23.343226
24015.2;18.500000;18.396494;28.322372;23.347227
24020.2;18.500000;18.402036;28.331205;23.351208
24025.2;18.500000;18.407568;28.340014;23.355170
24030.1;18.500000;18.407568;28.340014;23.355170
24030.2;18.500000;18.413090;28.348801;23.359113
24035.2;18.500000;18.418601;28.357565;23.363037
24040.2;18.500000;18.424102;28.366306;23.366942
24045.2;18.500000;18.429592;28.375024;23.370828
24050.2;18.500000;18.435073;28.383720;23.374696
24055.2;18.500000;18.440542;28.392393;23.378545
24060.1;18.500000;18.440542;28.392393;23.378545
24060.2;18.500000;18.446002;28.401044;23.382375
24065.2;18.500000;18.451451;28.409672;23.386187
24070.2;18.500000;18.456890;28.418278;23.389980
24075.2;18.500000;18.462318;28.426862;23.393756
24080.2;18.500000;18.467736;28.435423;23.397513
24085.2;18.500000;18.473144;28.443963;23.401252
24090.1;18.500000;18.473144;28.443963;23.401252
24090.2;18.500000;18.478542;28.452480;23.404973
24095.2;18.500000;18.483930;28.460975;23.408676
24100.2;18.500000;18.489307;28.469447;23.412361
24105.2;18.500000;18.494675;28.477898;23.416029
24110.2;18.500000;18.500032;28.486327;23.419679
24115.2;18.500000;18.505379;28.494734;23.423311
24120.1;18.500000;18.505379;28.494734;23.423311
24120.2;18.500000;18.510716;28.503120;23.426926
24125.2;18.500000;18.516043;28.511483;23.430523
24130.2;18.500000;18.521360;28.519825;23.434103
24135.2;18.500000;18.526667;28.528145;23.437666
24140.2;18.500000;18.531964;28.536444;23.441212
24145.2;18.500000;18.537250;28.544721;23.444740
24150.1;18.500000;18.537250;28.544721;23.444740
24150.2;18.500000;18.542527;28.552977;23.448252
24155.2;18.500000;18.547794;28.561211;23.451747
24160.2;18.500000;18.553051;28.569424;23.455225
24165.2;18.500000;18.558298;28.577615;23.458686
24170.2;18.500000;18.563535;28.585786;23.462130
24175.2;18.500000;18.568763;28.593935;23.465558
24180.1;18.500000;18.568763;28.593935;23.465558
24180.2;18.500000;18.573980;28.602063;23.468969
24185.2;18.500000;18.579188;28.610170;23.472364
24190.2;18.500000;18.584385;28.618256;23.475743
24195.2;18.500000;18.589573;28.626320;23.479105
24200.2;18.500000;18.594751;28.634364;23.482451
24205.2;18.500000;18.599920;28.642388;23.485781
24210.1;18.500000;18.599920;28.642388;23.485781
24210.2;18.500000;18.605078;28.650390;23.489095
24215.2;18.500000;18.610227;28.658371;23.492393
24220.2;18.500000;18.615366;28.666332;23.495675
24225.2;18.500000;18.620496;28.674272;23.498941
24230.2;18.500000;18.625616;28.682192;23.502192
24235.2;18.500000;18.630726;28.690091;23.505427
24240.1;18.500000;18.630726;28.690091;23.505427
24240.2;18.500000;18.635826;28.697970;23.508646
24245.2;18.500000;18.640917;28.705828;23.511850
24250.2;18.500000;18.645998;28.713665;23.515038
24255.2;18.500000;18.651070;28.721483;23.518212
24260.2;18.500000;18.656132;28.729280;23.521369
24265.2;18.500000;18.661184;28.737057;23.524512
24270.1;18.500000;18.661184;28.737057;23.524512
24270.2;18.500000;18.666227;28.744814;23.527639
24275.2;18.500000;18.671261;28.752550;23.530752
24280.2;18.500000;18.676285;28.760267;23.533849
24285.2;18.500000;18.681299;28.767963;23.536932
24290.2;18.500000;18.686304;28.775640;23.539999
24295.2;18.500000;18.691300;28.783296;23.543052
24300.1;18.500000;18.691300;28.783296;23.543052
24300.2;18.500000;18.696286;28.790933;23.546090
24305.2;18.500000;18.701263;28.798550;23.549114
24310.2;18.500000;18.706230;28.806147;23.552123
24315.2;18.500000;18.711188;28.813725;23.555117
24320.2;18.500000;18.716137;28.821283;23.558097
24325.2;18.500000;18.721076;28.828821;23.561063
24330.1;18.500000;18.721076;28.828821;23.561063
24330.2;18.500000;18.726006;28.836340;23.564014
24335.2;18.500000;18.730927;28.843839;23.566951
24340.2;18.500000;18.735838;28.851318;23.569874
24345.2;18.500000;18.740740;28.858779;23.572783
24350.2;18.500000;18.745633;28.866220;23.575678
24355.2;18.500000;18.750516;28.873641;23.578559
