Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
5815.2;14.000000;14.025310;19.333585;13.386394
5820.1;14.000000;14.025310;19.333585;13.386394
5820.2;14.000000;14.039102;19.365735;13.413721
5825.2;14.000000;14.052868;19.397801;13.440937
5830.2;14.000000;14.066608;19.429784;13.468042
5835.2;14.000000;14.080322;19.461684;13.495036
5840.2;14.000000;14.094010;19.493501;13.521920
5845.2;14.000000;14.107672;19.525236;13.548694
5850.1;14.000000;14.107672;19.525236;13.548694
5850.2;14.000000;14.121309;19.556889;13.575359
5855.2;14.000000;14.134920;19.588459;13.601914
5860.2;14.000000;14.148505;19.619948;13.628362
5865.2;14.000000;14.162064;19.651354;13.654701
5870.2;14.000000;14.175598;19.682680;13.680932
5875.2;14.000000;14.189107;19.713924;13.707057
5880.1;14.000000;14.189107;19.713924;13.707057
5880.2;14.000000;14.202589;19.745087;13.733075
5885.2;14.000000;14.216047;19.776169;13.758986
5890.2;14.000000;14.229479;19.807171;13.784792
5895.2;14.000000;14.242885;19.838092;13.810492
5900.2;14.000000;14.256267;19.868933;13.836088
5905.2;14.000000;14.269623;19.899693;13.861578
5910.1;14.000000;14.269623;19.899693;13.861578
5910.2;14.000000;14.282954;19.930375;13.886965
5915.2;14.000000;14.296260;19.960976;13.912248
5920.2;14.000000;14.309540;19.991498;13.937428
5925.2;14.000000;14.322796;20.021941;13.962504
5930.2;14.000000;14.336026;20.052305;13.987479
5935.2;14.000000;14.349232;20.082591;14.012351
5940.1;14.000000;14.349232;20.082591;14.012351
5940.2;14.000000;14.327930;20.035238;13.968232
5945.2;14.000000;14.306656;19.987982;13.924270
5950.2;14.000000;14.285422;19.940849;13.880487
5955.2;14.000000;14.264229;19.893838;13.836884
5960.2;14.000000;14.243076;19.846950;13.793458
5965.2;14.000000;14.221962;19.800182;13.750210
5970.1;14.000000;14.221962;19.800182;13.750210
5970.2;14.000000;14.200888;19.753536;13.707139
5975.2;14.000000;14.179855;19.707012;13.664243
5980.2;14.000000;14.158860;19.660607;13.621523
5985.2;14.000000;14.137906;19.614324;13.578977
5990.2;14.000000;14.116991;19.568160;13.536605
5995.2;14.000000;14.096115;19.522116;13.494406
6000.1;14.000000;14.096115;19.522116;13.494406
6000.2;14.000000;14.075279;19.476191;13.452379
6005.2;14.000000;14.054482;19.430386;13.410524
6010.2;14.000000;14.033725;19.384699;13.368840
6015.2;14.000000;14.013006;19.339131;13.327326
6020.2;14.000000;13.992327;19.293681;13.285982
6025.2;14.000000;13.971687;19.248349;13.244806
6030.1;14.000000;13.971687;19.248349;13.244806
6030.2;14.000000;13.951085;19.203135;13.203799
6035.2;14.000000;13.930523;19.158038;13.162960
6040.2;14.000000;13.909999;19.113057;13.122287
6045.2;14.000000;13.889514;19.068194;13.081780
6050.2;14.000000;13.869068;19.023447;13.041439
6055.2;14.000000;13.848660;18.978816;13.001262
6060.1;14.000000;13.848660;18.978816;13.001262
6060.2;14.000000;13.828291;18.934301;12.961250
6065.2;14.000000;13.807961;18.889901;12.921401
6070.2;14.000000;13.787668;18.845616;12.881714
6075.2;14.000000;13.767414;18.801447;12.842190
6080.2;14.000000;13.747198;18.757391;12.802828
6085.2;14.000000;13.727021;18.713451;12.763626
6090.1;14.000000;13.727021;18.713451;12.763626
6090.2;14.000000;13.706881;18.669624;12.724584
6095.2;14.000000;13.686780;18.625910;12.685701
6100.2;14.000000;13.666716;18.582311;12.646978
6105.2;14.000000;13.646690;18.538824;12.608413
6110.2;14.000000;13.626702;18.495450;12.570005
6115.2;14.000000;13.606752;18.452189;12.531754
6120.1;14.000000;13.606752;18.452189;12.531754
6120.2;14.000000;13.621322;18.486599;12.562549
6125.2;14.000000;13.635877;18.520946;12.593242
6130.2;14.000000;13.650404;18.555203;12.623809
6135.2;14.000000;13.664903;18.589372;12.654251
6140.2;14.000000;13.679375;18.623452;12.684569
6145.2;14.000000;13.693820;18.657444;12.714763
6150.1;14.000000;13.693820;18.657444;12.714763
6150.2;14.000000;13.708238;18.691347;12.744834
6155.2;14.000000;13.722628;18.725163;12.774782
6160.2;14.000000;13.736991;18.758891;12.804608
6165.2;14.000000;13.751327;18.792531;12.834312
6170.2;14.000000;13.765636;18.826085;12.863894
6175.2;14.000000;13.779918;18.859551;12.893356
6180.1;14.000000;13.779918;18.859551;12.893356
6180.2;14.000000;13.794173;18.892930;12.922697
6185.2;14.000000;13.808402;18.926223;12.951919
6190.2;14.000000;13.822603;18.959429;12.981021
6195.2;14.000000;13.836778;18.992549;13.010004
6200.2;14.000000;13.850925;19.025583;13.038869
6205.2;14.000000;13.865046;19.058532;13.067616
6210.1;14.000000;13.865046;19.058532;13.067616
6210.2;14.000000;13.879141;19.091395;13.096246
6215.2;14.000000;13.893209;19.124173;13.124759
6220.2;14.000000;13.907250;19.156866;13.153155
6225.2;14.000000;13.921265;19.189474;13.181435
6230.2;14.000000;13.935253;19.221997;13.209600
6235.2;14.000000;13.949215;19.254436;13.237649
6240.1;14.000000;13.949215;19.254436;13.237649
6240.2;14.000000;13.963151;19.286791;13.265585
6245.2;14.000000;13.977060;19.319062;13.293406
6250.2;14.000000;13.990943;19.351250;13.321113
6255.2;14.000000;14.004800;19.383354;13.348707
6260.2;14.000000;14.018630;19.415374;13.376189
6265.2;14.000000;14.032435;19.447311;13.403558
6270.1;14.000000;14.032435;19.447311;13.403558
6270.2;14.000000;14.046213;19.479166;13.430815
6275.2;14.000000;14.059966;19.510938;13.457961
6280.2;14.000000;14.073693;19.542628;13.484997
6285.2;14.000000;14.087393;19.574235;13.511921
6290.2;14.000000;14.101068;19.605760;13.538736
6295.2;14.000000;14.114717;19.637204;13.565442
6300.1;14.000000;14.114717;19.637204;13.565442
6300.2;14.000000;14.128340;19.668566;13.592038
6305.2;14.000000;14.141938;19.699847;13.618525
6310.2;14.000000;14.155510;19.731046;13.644905
6315.2;14.000000;14.169056;19.762165;13.671176
6320.2;14.000000;14.182577;19.793203;13.697341
6325.2;14.000000;14.196072;19.824160;13.723398
6330.1;14.000000;14.196072;19.824160;13.723398
6330.2;14.000000;14.209541;19.855037;13.749349
6335.2;14.000000;14.222986;19.885834;13.775194
6340.2;14.000000;14.236405;19.916551;13.800934
6345.2;14.000000;14.249798;19.947189;13.826568
6350.2;14.000000;14.263167;19.977746;13.852098
6355.2;14.000000;14.276510;20.008225;13.877523
6360.1;14.000000;14.276510;20.008225;13.877523
6360.2;14.000000;14.289828;20.038625;13.902845
6365.2;14.000000;14.303120;20.068945;13.928063
6370.2;14.000000;14.316388;20.099188;13.953178
6375.2;14.000000;14.329631;20.129351;13.978190
6380.2;14.000000;14.342848;20.159437;14.003101
6385.2;14.000000;14.356041;20.189444;14.027909
6390.1;14.000000;14.356041;20.189444;14.027909
6390.2;14.000000;14.334726;20.141814;13.983727
6395.2;14.000000;14.313439;20.094282;13.939701
6400.2;14.000000;14.292193;20.046873;13.895856
6405.2;14.000000;14.270987;19.999587;13.852189
6410.2;14.000000;14.249821;19.952424;13.808701
6415.2;14.000000;14.228694;19.905383;13.765391
6420.1;14.000000;14.228694;19.905383;13.765391
6420.2;14.000000;14.207608;19.858465;13.722257
6425.2;14.000000;14.186561;19.811668;13.679300
6430.2;14.000000;14.165555;19.764992;13.636518
6435.2;14.000000;14.144587;19.718437;13.593911
6440.2;14.000000;14.123660;19.672003;13.551478
6445.2;14.000000;14.102772;19.625690;13.509218
6450.1;14.000000;14.102772;19.625690;13.509218
6450.2;14.000000;14.081923;19.579497;13.467131
6455.2;14.000000;14.061114;19.533423;13.425216
6460.2;14.000000;14.040343;19.487469;13.383472
6465.2;14.000000;14.019613;19.441635;13.341898
6470.2;14.000000;13.998921;19.395919;13.300494
6475.2;14.000000;13.978268;19.350322;13.259260
6480.1;14.000000;13.978268;19.350322;13.259260
6480.2;14.000000;13.957654;19.304843;13.218193
6485.2;14.000000;13.937079;19.259482;13.177295
6490.2;14.000000;13.916543;19.214238;13.136563
6495.2;14.000000;13.896046;19.169113;13.095998
6500.2;14.000000;13.875588;19.124104;13.055599
6505.2;14.000000;13.855168;19.079212;13.015365
6510.1;14.000000;13.855168;19.079212;13.015365
6510.2;14.000000;13.834786;19.034436;12.975295
6515.2;14.000000;13.814443;18.989776;12.935388
6520.2;14.000000;13.794139;18.945233;12.895645
6525.2;14.000000;13.773872;18.900805;12.856064
6530.2;14.000000;13.753644;18.856492;12.816644
6535.2;14.000000;13.733455;18.812294;12.777386
6540.1;14.000000;13.733455;18.812294;12.777386
6540.2;14.000000;13.713303;18.768211;12.738288
6545.2;14.000000;13.693189;18.724242;12.699350
6550.2;14.000000;13.673113;18.680387;12.660570
6555.2;14.000000;13.653076;18.636646;12.621950
6560.2;14.000000;13.633076;18.593018;12.583486
6565.2;14.000000;13.613113;18.549504;12.545180
6570.1;14.000000;13.613113;18.549504;12.545180
6570.2;14.000000;13.627672;18.583661;12.575921
6575.2;14.000000;13.642214;18.617756;12.606559
6580.2;14.000000;13.656729;18.651763;12.637072
6585.2;14.000000;13.671217;18.685681;12.667460
6590.2;14.000000;13.685677;18.719511;12.697724
6595.2;14.000000;13.700110;18.753254;12.727864
6600.1;14.000000;13.700110;18.753254;12.727864
6600.2;14.000000;13.714516;18.786909;12.757882
6605.2;14.000000;13.728894;18.820477;12.787776
6610.2;14.000000;13.743245;18.853957;12.817549
6615.2;14.000000;13.757570;18.887351;12.847200
6620.2;14.000000;13.771867;18.920658;12.876730
6625.2;14.000000;13.786137;18.953879;12.906139
6630.1;14.000000;13.786137;18.953879;12.906139
6630.2;14.000000;13.800381;18.987014;12.935428
6635.2;14.000000;13.814597;19.020062;12.964598
6640.2;14.000000;13.828787;19.053025;12.993648
6645.2;14.000000;13.842950;19.085903;13.022580
6650.2;14.000000;13.857086;19.118695;13.051394
6655.2;14.000000;13.871195;19.151402;13.080089
6660.1;14.000000;13.871195;19.151402;13.080089
6660.2;14.000000;13.885278;19.184024;13.108668
6665.2;14.000000;13.899334;19.216562;13.137130
6670.2;14.000000;13.913364;19.249015;13.165476
6675.2;14.000000;13.927367;19.281384;13.193706
6680.2;14.000000;13.941344;19.313669;13.221820
6685.2;14.000000;13.955294;19.345870;13.249820
6690.1;14.000000;13.955294;19.345870;13.249820
6690.2;14.000000;13.969219;19.377988;13.277705
6695.2;14.000000;13.983116;19.410022;13.305477
6700.2;14.000000;13.996988;19.441974;13.333135
6705.2;14.000000;14.010833;19.473842;13.360680
6710.2;14.000000;14.024653;19.505628;13.388112
6715.2;14.000000;14.038446;19.537331;13.415433
6720.1;14.000000;14.038446;19.537331;13.415433
6720.2;14.000000;14.052213;19.568952;13.442642
6725.2;14.000000;14.065954;19.600491;13.469740
6730.2;14.000000;14.079670;19.631949;13.496727
6735.2;14.000000;14.093359;19.663324;13.523604
6740.2;14.000000;14.107022;19.694619;13.550371
6745.2;14.000000;14.120660;19.725832;13.577029
6750.1;14.000000;14.120660;19.725832;13.577029
6750.2;14.000000;14.134272;19.756964;13.603578
6755.2;14.000000;14.147859;19.788015;13.630018
6760.2;14.000000;14.161419;19.818986;13.656351
6765.2;14.000000;14.174954;19.849876;13.682575
6770.2;14.000000;14.188464;19.880687;13.708693
6775.2;14.000000;14.201948;19.911417;13.734704
6780.1;14.000000;14.201948;19.911417;13.734704
6780.2;14.000000;14.215407;19.942068;13.760609
6785.2;14.000000;14.228840;19.972639;13.786408
6790.2;14.000000;14.242248;20.003131;13.812102
6795.2;14.000000;14.255630;20.033544;13.837691
6800.2;14.000000;14.268988;20.063878;13.863175
6805.2;14.000000;14.282320;20.094133;13.888555
6810.1;14.000000;14.282320;20.094133;13.888555
6810.2;14.000000;14.295627;20.124310;13.913831
6815.2;14.000000;14.308908;20.154408;13.939005
6820.2;14.000000;14.322165;20.184429;13.964075
6825.2;14.000000;14.335397;20.214371;13.989043
6830.2;14.000000;14.348604;20.244236;14.013909
6835.2;14.000000;14.361785;20.274023;14.038674
6840.1;14.000000;14.361785;20.274023;14.038674
6840.2;14.000000;14.340459;20.226174;13.994447
6845.2;14.000000;14.319162;20.178423;13.950378
6850.2;14.000000;14.297905;20.130796;13.906489
6855.2;14.000000;14.276688;20.083293;13.862779
6860.2;14.000000;14.255511;20.035912;13.819247
6865.2;14.000000;14.234374;19.988655;13.775894
6870.1;14.000000;14.234374;19.988655;13.775894
6870.2;14.000000;14.213277;19.941520;13.732717
6875.2;14.000000;14.192220;19.894508;13.689717
6880.2;14.000000;14.171202;19.847617;13.646893
6885.2;14.000000;14.150224;19.800848;13.604243
6890.2;14.000000;14.129286;19.754200;13.561768
6895.2;14.000000;14.108387;19.707674;13.519466
6900.1;14.000000;14.108387;19.707674;13.519466
6900.2;14.000000;14.087528;19.661268;13.477337
6905.2;14.000000;14.066708;19.614982;13.435380
6910.2;14.000000;14.045928;19.568817;13.393595
6915.2;14.000000;14.025186;19.522771;13.351980
6920.2;14.000000;14.004484;19.476845;13.310535
6925.2;14.000000;13.983821;19.431038;13.269259
6930.1;14.000000;13.983821;19.431038;13.269259
6930.2;14.000000;13.963196;19.385349;13.228152
6935.2;14.000000;13.942611;19.339780;13.187213
6940.2;14.000000;13.922065;19.294328;13.146441
6945.2;14.000000;13.901557;19.248994;13.105836
6950.2;14.000000;13.881088;19.203778;13.065396
6955.2;14.000000;13.860658;19.158679;13.025122
6960.1;14.000000;13.860658;19.158679;13.025122
6960.2;14.000000;13.840266;19.113698;12.985012
6965.2;14.000000;13.819912;19.068833;12.945066
6970.2;14.000000;13.799598;19.024084;12.905283
6975.2;14.000000;13.779321;18.979451;12.865662
6980.2;14.000000;13.759083;18.934934;12.826204
6985.2;14.000000;13.738883;18.890533;12.786906
6990.1;14.000000;13.738883;18.890533;12.786906
6990.2;14.000000;13.718721;18.846247;12.747770
6995.2;14.000000;13.698597;18.802075;12.708793
7000.2;14.000000;13.678511;18.758019;12.669975
7005.2;14.000000;13.658463;18.714076;12.631315
7010.2;14.000000;13.638453;18.670248;12.592814
7015.2;14.000000;13.618480;18.626533;12.554470
7020.1;14.000000;13.618480;18.626533;12.554470
7020.2;14.000000;13.633028;18.660491;12.585173
7025.2;14.000000;13.647561;18.694386;12.615773
7030.2;14.000000;13.662066;18.728194;12.646248
7035.2;14.000000;13.676543;18.761914;12.676599
7040.2;14.000000;13.690993;18.795547;12.706825
7045.2;14.000000;13.705416;18.829092;12.736929
7050.1;14.000000;13.705416;18.829092;12.736929
7050.2;14.000000;13.719812;18.862550;12.766909
7055.2;14.000000;13.734180;18.895922;12.796767
7060.2;14.000000;13.748522;18.929207;12.826503
7065.2;14.000000;13.762836;18.962405;12.856117
7070.2;14.000000;13.777123;18.995518;12.885610
7075.2;14.000000;13.791384;19.028544;12.914983
7080.1;14.000000;13.791384;19.028544;12.914983
7080.2;14.000000;13.805617;19.061485;12.944236
7085.2;14.000000;13.819824;19.094341;12.973370
7090.2;14.000000;13.834004;19.127111;13.002385
7095.2;14.000000;13.848157;19.159796;13.031281
7100.2;14.000000;13.862283;19.192397;13.060059
7105.2;14.000000;13.876383;19.224912;13.088719
7110.1;14.000000;13.876383;19.224912;13.088719
7110.2;14.000000;13.890456;19.257344;13.117263
7115.2;14.000000;13.904502;19.289691;13.145689
7120.2;14.000000;13.918522;19.321955;13.174000
7125.2;14.000000;13.932516;19.354135;13.202195
7130.2;14.000000;13.946483;19.386231;13.230275
7135.2;14.000000;13.960423;19.418244;13.258240
7140.1;14.000000;13.960423;19.418244;13.258240
7140.2;14.000000;13.974338;19.450174;13.286091
7145.2;14.000000;13.988226;19.482021;13.313828
7150.2;14.000000;14.002088;19.513786;13.341452
7155.2;14.000000;14.015924;19.545468;13.368964
7160.2;14.000000;14.029733;19.577068;13.396362
7165.2;14.000000;14.043517;19.608586;13.423649
7170.1;14.000000;14.043517;19.608586;13.423649
7170.2;14.000000;14.057275;19.640022;13.450824
7175.2;14.000000;14.071006;19.671377;13.477889
7180.2;14.000000;14.084712;19.702650;13.504843
7185.2;14.000000;14.098392;19.733843;13.531686
7190.2;14.000000;14.112046;19.764954;13.558421
7195.2;14.000000;14.125674;19.795985;13.585045
7200.1;14.000000;14.125674;19.795985;13.585045
7200.2;14.000000;14.139277;19.826935;13.611562
7205.2;14.000000;14.152854;19.857805;13.637969
7210.2;14.000000;14.166405;19.888594;13.664269
7215.2;14.000000;14.179931;19.919304;13.690462
7220.2;14.000000;14.193431;19.949935;13.716548
7225.2;14.000000;14.206906;19.980485;13.742527
7230.1;14.000000;14.206906;19.980485;13.742527
7230.2;14.000000;14.220355;20.010957;13.768400
7235.2;14.000000;14.233779;20.041349;13.794167
7240.2;14.000000;14.247177;20.071663;13.819829
7245.2;14.000000;14.260550;20.101898;13.845386
7250.2;14.000000;14.273898;20.132055;13.870839
7255.2;14.000000;14.287221;20.162133;13.896188
7260.1;14.000000;14.287221;20.162133;13.896188
7260.2;14.000000;14.300519;20.192133;13.921433
7265.2;14.000000;14.313792;20.222056;13.946575
7270.2;14.000000;14.327039;20.251901;13.971615
7275.2;14.000000;14.340262;20.281668;13.996552
7280.2;14.000000;14.353459;20.311359;14.021387
7285.2;14.000000;14.366632;20.340972;14.046121
7290.1;14.000000;14.366632;20.340972;14.046121
7290.2;14.000000;14.345297;20.292949;14.001864
7295.2;14.000000;14.323990;20.245025;13.957764
7300.2;14.000000;14.302724;20.197225;13.913845
7305.2;14.000000;14.281498;20.149549;13.870105
7310.2;14.000000;14.260312;20.101997;13.826544
7315.2;14.000000;14.239166;20.054568;13.783161
7320.1;14.000000;14.239166;20.054568;13.783161
7320.2;14.000000;14.218060;20.007262;13.739955
7325.2;14.000000;14.196994;19.960079;13.696925
7330.2;14.000000;14.175967;19.913019;13.654071
7335.2;14.000000;14.154980;19.866080;13.611392
7340.2;14.000000;14.134033;19.819263;13.568888
7345.2;14.000000;14.113125;19.772568;13.526557
7350.1;14.000000;14.113125;19.772568;13.526557
7350.2;14.000000;14.092257;19.725994;13.484399
7355.2;14.000000;14.071428;19.679540;13.442413
7360.2;14.000000;14.050639;19.633207;13.400599
7365.2;14.000000;14.029888;19.586995;13.358955
7370.2;14.000000;14.009177;19.540902;13.317482
7375.2;14.000000;13.988505;19.494928;13.276178
7380.1;14.000000;13.988505;19.494928;13.276178
7380.2;14.000000;13.967872;19.449074;13.235042
7385.2;14.000000;13.947278;19.403339;13.194075
7390.2;14.000000;13.926722;19.357723;13.153275
7395.2;14.000000;13.906206;19.312225;13.112642
7400.2;14.000000;13.885728;19.266844;13.072174
7405.2;14.000000;13.865289;19.221582;13.031872
7410.1;14.000000;13.865289;19.221582;13.031872
7410.2;14.000000;13.844889;19.176437;12.991735
7415.2;14.000000;13.824527;19.131409;12.951761
7420.2;14.000000;13.804203;19.086498;12.911951
7425.2;14.000000;13.783918;19.041704;12.872303
7430.2;14.000000;13.763671;18.997025;12.832818
7435.2;14.000000;13.743462;18.952463;12.793493
7440.1;14.000000;13.743462;18.952463;12.793493
7440.2;14.000000;13.723291;18.908016;12.754330
7445.2;14.000000;13.703159;18.863684;12.715326
7450.2;14.000000;13.683064;18.819468;12.676481
7455.2;14.000000;13.663008;18.775366;12.637795
7460.2;14.000000;13.642989;18.731378;12.599267
7465.2;14.000000;13.623008;18.687505;12.560897
7470.1;14.000000;13.623008;18.687505;12.560897
7470.2;14.000000;13.637548;18.721305;12.591573
7475.2;14.000000;13.652071;18.755043;12.622147
7480.2;14.000000;13.666568;18.788693;12.652597
7485.2;14.000000;13.681037;18.822256;12.682921
7490.2;14.000000;13.695478;18.855732;12.713122
7495.2;14.000000;13.709893;18.889121;12.743200
7500.1;14.000000;13.709893;18.889121;12.743200
7500.2;14.000000;13.724280;18.922424;12.773154
7505.2;14.000000;13.738640;18.955640;12.802987
7510.2;14.000000;13.752973;18.988770;12.832697
7515.2;14.000000;13.767279;19.021814;12.862286
7520.2;14.000000;13.781558;19.054773;12.891755
7525.2;14.000000;13.795810;19.087645;12.921103
7530.1;14.000000;13.795810;19.087645;12.921103
7530.2;14.000000;13.810035;19.120433;12.950331
7535.2;14.000000;13.824233;19.153136;12.979439
7540.2;14.000000;13.838405;19.185753;13.008429
7545.2;14.000000;13.852550;19.218286;13.037300
7550.2;14.000000;13.866668;19.250735;13.066054
7555.2;14.000000;13.880759;19.283100;13.094690
7560.1;14.000000;13.880759;19.283100;13.094690
7560.2;14.000000;13.894824;19.315380;13.123209
7565.2;14.000000;13.908862;19.347577;13.151611
7570.2;14.000000;13.922874;19.379690;13.179898
7575.2;14.000000;13.936859;19.411720;13.208069
7580.2;14.000000;13.950818;19.443667;13.236125
7585.2;14.000000;13.964750;19.475531;13.264066
7590.1;14.000000;13.964750;19.475531;13.264066
7590.2;14.000000;13.978657;19.507313;13.291893
7595.2;14.000000;13.992537;19.539012;13.319607
7600.2;14.000000;14.006391;19.570629;13.347207
7605.2;14.000000;14.020218;19.602163;13.374695
7610.2;14.000000;14.034020;19.633616;13.402070
7615.2;14.000000;14.047795;19.664988;13.429334
7620.1;14.000000;14.047795;19.664988;13.429334
7620.2;14.000000;14.061545;19.696278;13.456486
7625.2;14.000000;14.075268;19.727486;13.483527
7630.2;14.000000;14.088966;19.758614;13.510458
7635.2;14.000000;14.102638;19.789661;13.537279
7640.2;14.000000;14.116284;19.820628;13.563990
7645.2;14.000000;14.129904;19.851514;13.590592
7650.1;14.000000;14.129904;19.851514;13.590592
7650.2;14.000000;14.143499;19.882320;13.617086
7655.2;14.000000;14.157068;19.913046;13.643471
7660.2;14.000000;14.170611;19.943693;13.669748
7665.2;14.000000;14.184129;19.974260;13.695919
7670.2;14.000000;14.197621;20.004747;13.721982
7675.2;14.000000;14.211088;20.035156;13.747939
7680.1;14.000000;14.211088;20.035156;13.747939
7680.2;14.000000;14.224529;20.065486;13.773789
7685.2;14.000000;14.237945;20.095737;13.799535
7690.2;14.000000;14.251336;20.125909;13.825175
7695.2;14.000000;14.264701;20.156004;13.850710
7700.2;14.000000;14.278042;20.186020;13.876141
7705.2;14.000000;14.291357;20.215958;13.901468
7710.1;14.000000;14.291357;20.215958;13.901468
7710.2;14.000000;14.270163;20.168260;13.857802
7715.2;14.000000;14.248999;20.120659;13.814291
7720.2;14.000000;14.227874;20.073182;13.770958
7725.2;14.000000;14.206789;20.025828;13.727801
7730.2;14.000000;14.185744;19.978597;13.684821
7735.2;14.000000;14.164739;19.931488;13.642017
7740.1;14.000000;14.164739;19.931488;13.642017
7740.2;14.000000;14.143773;19.884501;13.599387
7745.2;14.000000;14.122847;19.837637;13.556932
7750.2;14.000000;14.101961;19.790894;13.514650
7755.2;14.000000;14.081113;19.744272;13.472540
7760.2;14.000000;14.060306;19.697771;13.430603
7765.2;14.000000;14.039537;19.651391;13.388837
7770.1;14.000000;14.039537;19.651391;13.388837
7770.2;14.000000;14.018808;19.605131;13.347242
7775.2;14.000000;13.998117;19.558991;13.305816
7780.2;14.000000;13.977466;19.512971;13.264560
7785.2;14.000000;13.956854;19.467070;13.223472
7790.2;14.000000;13.936281;19.421288;13.182552
7795.2;14.000000;13.915746;19.375625;13.141799
7800.1;14.000000;13.915746;19.375625;13.141799
7800.2;14.000000;13.895250;19.330081;13.101212
7805.2;14.000000;13.874793;19.284654;13.060792
7810.2;14.000000;13.854375;19.239345;13.020536
7815.2;14.000000;13.833995;19.194154;12.980445
7820.2;14.000000;13.813653;19.149081;12.940517
7825.2;14.000000;13.793350;19.104124;12.900753
7830.1;14.000000;13.793350;19.104124;12.900753
7830.2;14.000000;13.773086;19.059283;12.861151
7835.2;14.000000;13.752859;19.014559;12.821711
7840.2;14.000000;13.732671;18.969951;12.782432
7845.2;14.000000;13.712520;18.925459;12.743313
7850.2;14.000000;13.692408;18.881082;12.704355
7855.2;14.000000;13.672334;18.836821;12.665555
7860.1;14.000000;13.672334;18.836821;12.665555
7860.2;14.000000;13.652298;18.792674;12.626914
7865.2;14.000000;13.632299;18.748641;12.588430
7870.2;14.000000;13.612338;18.704723;12.550104
7875.2;14.000000;13.592415;18.660919;12.511934
7880.2;14.000000;13.572530;18.617228;12.473921
7885.2;14.000000;13.552682;18.573651;12.436062
7890.1;14.000000;13.552682;18.573651;12.436062
7890.2;14.000000;13.567354;18.607746;12.467248
7895.2;14.000000;13.582010;18.641779;12.498330
7900.2;14.000000;13.596639;18.675723;12.529285
7905.2;14.000000;13.611240;18.709579;12.560113
7910.2;14.000000;13.625813;18.743347;12.590816
7915.2;14.000000;13.640359;18.777028;12.621393
7920.1;14.000000;13.640359;18.777028;12.621393
7920.2;14.000000;13.654878;18.810621;12.651845
7925.2;14.000000;13.669369;18.844128;12.682173
7930.2;14.000000;13.683832;18.877547;12.712377
7935.2;14.000000;13.698269;18.910880;12.742458
7940.2;14.000000;13.712678;18.944126;12.772415
7945.2;14.000000;13.727060;18.977286;12.802251
7950.1;14.000000;13.727060;18.977286;12.802251
7950.2;14.000000;13.741415;19.010359;12.831964
7955.2;14.000000;13.755743;19.043348;12.861556
7960.2;14.000000;13.770043;19.076250;12.891028
7965.2;14.000000;13.784317;19.109067;12.920378
7970.2;14.000000;13.798564;19.141799;12.949609
7975.2;14.000000;13.812784;19.174446;12.978721
7980.1;14.000000;13.812784;19.174446;12.978721
7980.2;14.000000;13.826977;19.207009;13.007714
7985.2;14.000000;13.841143;19.239487;13.036588
7990.2;14.000000;13.855283;19.271880;13.065344
7995.2;14.000000;13.869395;19.304190;13.093983
8000.2;14.000000;13.883482;19.336416;13.122505
8005.2;14.000000;13.897541;19.368558;13.150911
8010.1;14.000000;13.897541;19.368558;13.150911
8010.2;14.000000;13.911574;19.400617;13.179200
8015.2;14.000000;13.925581;19.432593;13.207374
8020.2;14.000000;13.939561;19.464486;13.235432
8025.2;14.000000;13.953515;19.496296;13.263377
8030.2;14.000000;13.967442;19.528023;13.291207
8035.2;14.000000;13.981344;19.559669;13.318923
8040.1;14.000000;13.981344;19.559669;13.318923
8040.2;14.000000;13.995219;19.591232;13.346526
8045.2;14.000000;14.009067;19.622713;13.374017
8050.2;14.000000;14.022890;19.654113;13.401395
8055.2;14.000000;14.036686;19.685431;13.428661
8060.2;14.000000;14.050457;19.716668;13.455816
8065.2;14.000000;14.064201;19.747824;13.482860
8070.1;14.000000;14.064201;19.747824;13.482860
8070.2;14.000000;14.077920;19.778899;13.509793
8075.2;14.000000;14.091613;19.809893;13.536617
8080.2;14.000000;14.105280;19.840807;13.563331
8085.2;14.000000;14.118921;19.871641;13.589936
8090.2;14.000000;14.132536;19.902395;13.616432
8095.2;14.000000;14.146126;19.933069;13.642820
8100.1;14.000000;14.146126;19.933069;13.642820
8100.2;14.000000;14.159689;19.963664;13.669100
8105.2;14.000000;14.173228;19.994179;13.695273
8110.2;14.000000;14.186741;20.024615;13.721339
8115.2;14.000000;14.200228;20.054972;13.747298
8120.2;14.000000;14.213690;20.085250;13.773152
8125.2;14.000000;14.227126;20.115450;13.798899
8130.1;14.000000;14.227126;20.115450;13.798899
8130.2;14.000000;14.240537;20.145572;13.824542
8135.2;14.000000;14.253923;20.175615;13.850080
8140.2;14.000000;14.267284;20.205580;13.875514
8145.2;14.000000;14.280619;20.235468;13.900843
8150.2;14.000000;14.293929;20.265278;13.926070
8155.2;14.000000;14.307214;20.295011;13.951193
8160.1;14.000000;14.307214;20.295011;13.951193
8160.2;14.000000;14.285991;20.247107;13.907323
8165.2;14.000000;14.264797;20.199302;13.863610
8170.2;14.000000;14.243642;20.151621;13.820075
8175.2;14.000000;14.222528;20.104063;13.776719
8180.2;14.000000;14.201453;20.056629;13.733539
8185.2;14.000000;14.180418;20.009318;13.690535
8190.1;14.000000;14.180418;20.009318;13.690535
8190.2;14.000000;14.159423;19.962129;13.647708
8195.2;14.000000;14.138467;19.915063;13.605055
8200.2;14.000000;14.117551;19.868120;13.562576
