Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
11460.1;14.000000;13.743577;14.290917;13.893751
11460.2;14.000000;13.723406;14.272708;13.845009
11465.2;14.000000;13.703274;14.254528;13.796484
11470.2;14.000000;13.683179;14.236377;13.748175
11475.2;14.000000;13.663122;14.218255;13.700082
11480.2;14.000000;13.643103;14.200163;13.652202
11485.2;14.000000;13.623122;14.182099;13.604535
11490.1;14.000000;13.623122;14.182099;13.604535
11490.2;14.000000;13.637661;14.195103;13.643177
11495.2;14.000000;13.652185;14.208097;13.681676
11500.2;14.000000;13.666681;14.221070;13.720004
11505.2;14.000000;13.681150;14.234023;13.758161
11510.2;14.000000;13.695591;14.246954;13.796148
11515.2;14.000000;13.710005;14.259865;13.833966
11520.1;14.000000;13.710005;14.259865;13.833966
11520.2;14.000000;13.724392;14.272755;13.871616
11525.2;14.000000;13.738752;14.285624;13.909098
11530.2;14.000000;13.753085;14.298473;13.946413
11535.2;14.000000;13.767391;14.311301;13.983563
11540.2;14.000000;13.781670;14.324108;14.020547
11545.2;14.000000;13.795921;14.336895;14.057366
11550.1;14.000000;13.795921;14.336895;14.057366
11550.2;14.000000;13.810146;14.349662;14.094022
11555.2;14.000000;13.824344;14.362407;14.130515
11560.2;14.000000;13.838516;14.375133;14.166845
11565.2;14.000000;13.852660;14.387838;14.203013
11570.2;14.000000;13.866778;14.400523;14.239021
11575.2;14.000000;13.880869;14.413187;14.274868
11580.1;14.000000;13.880869;14.413187;14.274868
11580.2;14.000000;13.894934;14.425831;14.310556
11585.2;14.000000;13.908972;14.438455;14.346084
11590.2;14.000000;13.922983;14.451058;14.381455
11595.2;14.000000;13.936968;14.463641;14.416669
11600.2;14.000000;13.950927;14.476204;14.451725
11605.2;14.000000;13.964859;14.488747;14.486626
11610.1;14.000000;13.964859;14.488747;14.486626
11610.2;14.000000;13.978765;14.501270;14.521371
11615.2;14.000000;13.992645;14.513773;14.555962
11620.2;14.000000;14.006499;14.526255;14.590399
11625.2;14.000000;14.020326;14.538718;14.624682
11630.2;14.000000;14.034128;14.551161;14.658813
11635.2;14.000000;14.047903;14.563583;14.692792
11640.1;14.000000;14.047903;14.563583;14.692792
11640.2;14.000000;14.061652;14.575986;14.726620
11645.2;14.000000;14.075376;14.588369;14.760297
11650.2;14.000000;14.089073;14.600732;14.793825
11655.2;14.000000;14.102745;14.613075;14.827203
11660.2;14.000000;14.116391;14.625398;14.860433
11665.2;14.000000;14.130011;14.637702;14.893514
11670.1;14.000000;14.130011;14.637702;14.893514
11670.2;14.000000;14.143605;14.649985;14.926449
11675.2;14.000000;14.157174;14.662249;14.959237
11680.2;14.000000;14.170717;14.674494;14.991879
11685.2;14.000000;14.184234;14.686719;15.024376
11690.2;14.000000;14.197726;14.698924;15.056728
11695.2;14.000000;14.211193;14.711109;15.088936
11700.1;14.000000;14.211193;14.711109;15.088936
11700.2;14.000000;14.224634;14.723275;15.121001
11705.2;14.000000;14.238050;14.735422;15.152923
11710.2;14.000000;14.251440;14.747549;15.184703
11715.2;14.000000;14.264806;14.759656;15.216342
11720.2;14.000000;14.278146;14.771745;15.247840
11725.2;14.000000;14.291460;14.783813;15.279198
11730.1;14.000000;14.291460;14.783813;15.279198
11730.2;14.000000;14.270267;14.764824;15.224319
11735.2;14.000000;14.249102;14.745854;15.169656
11740.2;14.000000;14.227977;14.726915;15.115236
11745.2;14.000000;14.206892;14.708006;15.061058
11750.2;14.000000;14.185847;14.689127;15.007122
11755.2;14.000000;14.164842;14.670279;14.953425
11760.1;14.000000;14.164842;14.670279;14.953425
11760.2;14.000000;14.143876;14.651461;14.899968
11765.2;14.000000;14.122950;14.632674;14.846748
11770.2;14.000000;14.102063;14.613916;14.793765
11775.2;14.000000;14.081215;14.595189;14.741018
11780.2;14.000000;14.060407;14.576491;14.688506
11785.2;14.000000;14.039639;14.557824;14.636227
11790.1;14.000000;14.039639;14.557824;14.636227
11790.2;14.000000;14.018909;14.539186;14.584181
11795.2;14.000000;13.998219;14.520579;14.532367
11800.2;14.000000;13.977567;14.502001;14.480783
11805.2;14.000000;13.956955;14.483453;14.429429
11810.2;14.000000;13.936381;14.464935;14.378304
11815.2;14.000000;13.915847;14.446446;14.327405
11820.1;14.000000;13.915847;14.446446;14.327405
11820.2;14.000000;13.895351;14.427987;14.276734
11825.2;14.000000;13.874893;14.409558;14.226288
11830.2;14.000000;13.854475;14.391159;14.176066
11835.2;14.000000;13.834095;14.372789;14.126068
11840.2;14.000000;13.813753;14.354448;14.076292
11845.2;14.000000;13.793450;14.336137;14.026738
11850.1;14.000000;13.793450;14.336137;14.026738
11850.2;14.000000;13.773185;14.317855;13.977405
11855.2;14.000000;13.752958;14.299602;13.928291
11860.2;14.000000;13.732769;14.281379;13.879395
11865.2;14.000000;13.712619;14.263185;13.830717
11870.2;14.000000;13.692507;14.245020;13.782256
11875.2;14.000000;13.672432;14.226885;13.734011
11880.1;14.000000;13.672432;14.226885;13.734011
11880.2;14.000000;13.652396;14.208778;13.685980
11885.2;14.000000;13.632397;14.190701;13.638163
11890.2;14.000000;13.612436;14.172652;13.590558
11895.2;14.000000;13.592513;14.154633;13.543166
11900.2;14.000000;13.572627;14.136642;13.495984
11905.2;14.000000;13.552779;14.118680;13.449013
11910.1;14.000000;13.552779;14.118680;13.449013
11910.2;14.000000;13.567451;14.131786;13.488347
11915.2;14.000000;13.582107;14.144882;13.527535
11920.2;14.000000;13.596735;14.157956;13.566548
11925.2;14.000000;13.611336;14.171010;13.605388
11930.2;14.000000;13.625909;14.184042;13.644055
11935.2;14.000000;13.640455;14.197054;13.682550
11940.1;14.000000;13.640455;14.197054;13.682550
11940.2;14.000000;13.654973;14.210045;13.720874
11945.2;14.000000;13.669464;14.223015;13.759027
11950.2;14.000000;13.683928;14.235964;13.797010
11955.2;14.000000;13.698364;14.248892;13.834825
11960.2;14.000000;13.712773;14.261800;13.872471
11965.2;14.000000;13.727155;14.274687;13.909949
11970.1;14.000000;13.727155;14.274687;13.909949
11970.2;14.000000;13.741510;14.287553;13.947261
11975.2;14.000000;13.755837;14.300398;13.984407
11980.2;14.000000;13.770138;14.313223;14.021387
11985.2;14.000000;13.784411;14.326028;14.058203
11990.2;14.000000;13.798658;14.338811;14.094855
11995.2;14.000000;13.812877;14.351575;14.131343
12000.1;14.000000;13.812877;14.351575;14.131343
12000.2;14.000000;13.827070;14.364318;14.167670
12005.2;14.000000;13.841236;14.377040;14.203835
12010.2;14.000000;13.855376;14.389742;14.239838
12015.2;14.000000;13.869488;14.402424;14.275682
12020.2;14.000000;13.883575;14.415085;14.311366
12025.2;14.000000;13.897634;14.427726;14.346891
12030.1;14.000000;13.897634;14.427726;14.346891
12030.2;14.000000;13.911667;14.440347;14.382259
12035.2;14.000000;13.925673;14.452947;14.417468
12040.2;14.000000;13.939653;14.465527;14.452521
12045.2;14.000000;13.953607;14.478087;14.487418
12050.2;14.000000;13.967534;14.490627;14.522160
12055.2;14.000000;13.981435;14.503147;14.556747
12060.1;14.000000;13.981435;14.503147;14.556747
12060.2;14.000000;13.995310;14.515646;14.591181
12065.2;14.000000;14.009159;14.528126;14.625461
12070.2;14.000000;14.022981;14.540586;14.659588
12075.2;14.000000;14.036777;14.553025;14.693564
12080.2;14.000000;14.050548;14.565445;14.727388
12085.2;14.000000;14.064292;14.577845;14.761062
12090.1;14.000000;14.064292;14.577845;14.761062
12090.2;14.000000;14.078011;14.590224;14.794586
12095.2;14.000000;14.091703;14.602584;14.827961
12100.2;14.000000;14.105370;14.614925;14.861187
12105.2;14.000000;14.119011;14.627245;14.894266
12110.2;14.000000;14.132626;14.639545;14.927197
12115.2;14.000000;14.146215;14.651826;14.959982
12120.1;14.000000;14.146215;14.651826;14.959982
12120.2;14.000000;14.159779;14.664087;14.992620
12125.2;14.000000;14.173317;14.676329;15.025114
12130.2;14.000000;14.186830;14.688551;15.057463
12135.2;14.000000;14.200317;14.700753;15.089668
12140.2;14.000000;14.213779;14.712936;15.121729
12145.2;14.000000;14.227215;14.725099;15.153648
12150.1;14.000000;14.227215;14.725099;15.153648
12150.2;14.000000;14.240626;14.737242;15.185425
12155.2;14.000000;14.254012;14.749366;15.217061
12160.2;14.000000;14.267372;14.761471;15.248555
12165.2;14.000000;14.280707;14.773556;15.279910
12170.2;14.000000;14.294017;14.785622;15.311125
12175.2;14.000000;14.307302;14.797668;15.342201
12180.1;14.000000;14.307302;14.797668;15.342201
12180.2;14.000000;14.286079;14.778656;15.287042
12185.2;14.000000;14.264884;14.759665;15.232100
12190.2;14.000000;14.243729;14.740703;15.177402
12195.2;14.000000;14.222615;14.721772;15.122948
12200.2;14.000000;14.201540;14.702872;15.068736
12205.2;14.000000;14.180505;14.684002;15.014765
12210.1;14.000000;14.180505;14.684002;15.014765
12210.2;14.000000;14.159509;14.665162;14.961034
12215.2;14.000000;14.138553;14.646352;14.907543
12220.2;14.000000;14.117637;14.627573;14.854290
12225.2;14.000000;14.096760;14.608823;14.801273
12230.2;14.000000;14.075923;14.590104;14.748493
12235.2;14.000000;14.055125;14.571414;14.695947
12240.1;14.000000;14.055125;14.571414;14.695947
12240.2;14.000000;14.034366;14.552755;14.643636
12245.2;14.000000;14.013647;14.534126;14.591557
12250.2;14.000000;13.992966;14.515526;14.539709
12255.2;14.000000;13.972325;14.496957;14.488093
12260.2;14.000000;13.951722;14.478417;14.436706
12265.2;14.000000;13.931158;14.459907;14.385548
12270.1;14.000000;13.931158;14.459907;14.385548
12270.2;14.000000;13.910634;14.441426;14.334618
12275.2;14.000000;13.890147;14.422976;14.283914
12280.2;14.000000;13.869700;14.404554;14.233436
12285.2;14.000000;13.849291;14.386163;14.183183
12290.2;14.000000;13.828921;14.367801;14.133153
12295.2;14.000000;13.808589;14.349468;14.083346
12300.1;14.000000;13.808589;14.349468;14.083346
12300.2;14.000000;13.788295;14.331165;14.033760
12305.2;14.000000;13.768040;14.312891;13.984395
12310.2;14.000000;13.747823;14.294647;13.935250
12315.2;14.000000;13.727644;14.276431;13.886324
12320.2;14.000000;13.707504;14.258245;13.837615
12325.2;14.000000;13.687401;14.240088;13.789123
12330.1;14.000000;13.687401;14.240088;13.789123
12330.2;14.000000;13.667336;14.221961;13.740847
12335.2;14.000000;13.647309;14.203862;13.692786
12340.2;14.000000;13.627320;14.185792;13.644938
12345.2;14.000000;13.607368;14.167752;13.597304
12350.2;14.000000;13.587455;14.149740;13.549882
12355.2;14.000000;13.567578;14.131757;13.502670
12360.1;14.000000;13.567578;14.131757;13.502670
12360.2;14.000000;13.582223;14.144842;13.541766
12365.2;14.000000;13.596851;14.157917;13.580716
12370.2;14.000000;13.611452;14.170971;13.619493
12375.2;14.000000;13.626025;14.184003;13.658097
12380.2;14.000000;13.640570;14.197015;13.696529
12385.2;14.000000;13.655088;14.210006;13.734791
12390.1;14.000000;13.655088;14.210006;13.734791
12390.2;14.000000;13.669579;14.222976;13.772882
12395.2;14.000000;13.684042;14.235925;13.810804
12400.2;14.000000;13.698478;14.248853;13.848557
12405.2;14.000000;13.712887;14.261761;13.886142
12410.2;14.000000;13.727269;14.274648;13.923559
12415.2;14.000000;13.741623;14.287514;13.960810
12420.1;14.000000;13.741623;14.287514;13.960810
12420.2;14.000000;13.755950;14.300360;13.997896
12425.2;14.000000;13.770251;14.313185;14.034816
12430.2;14.000000;13.784524;14.325989;14.071572
12435.2;14.000000;13.798770;14.338773;14.108164
12440.2;14.000000;13.812990;14.351536;14.144594
12445.2;14.000000;13.827183;14.364279;14.180861
12450.1;14.000000;13.827183;14.364279;14.180861
12450.2;14.000000;13.841348;14.377002;14.216967
12455.2;14.000000;13.855488;14.389704;14.252913
12460.2;14.000000;13.869600;14.402385;14.288698
12465.2;14.000000;13.883686;14.415047;14.324324
12470.2;14.000000;13.897745;14.427688;14.359792
12475.2;14.000000;13.911778;14.440309;14.395102
12480.1;14.000000;13.911778;14.440309;14.395102
12480.2;14.000000;13.925784;14.452909;14.430254
12485.2;14.000000;13.939764;14.465489;14.465251
12490.2;14.000000;13.953717;14.478049;14.500091
12495.2;14.000000;13.967644;14.490589;14.534776
12500.2;14.000000;13.981545;14.503109;14.569307
12505.2;14.000000;13.995420;14.515609;14.603685
12510.1;14.000000;13.995420;14.515609;14.603685
12510.2;14.000000;14.009268;14.528089;14.637909
12515.2;14.000000;14.023090;14.540548;14.671981
12520.2;14.000000;14.036887;14.552988;14.705902
12525.2;14.000000;14.050657;14.565408;14.739671
12530.2;14.000000;14.064401;14.577807;14.773290
12535.2;14.000000;14.078119;14.590187;14.806760
12540.1;14.000000;14.078119;14.590187;14.806760
12540.2;14.000000;14.091811;14.602547;14.840081
12545.2;14.000000;14.105478;14.614887;14.873253
12550.2;14.000000;14.119119;14.627208;14.906278
12555.2;14.000000;14.132733;14.639508;14.939156
12560.2;14.000000;14.146323;14.651789;14.971887
12565.2;14.000000;14.159886;14.664051;15.004473
12570.1;14.000000;14.159886;14.664051;15.004473
12570.2;14.000000;14.173424;14.676292;15.036914
12575.2;14.000000;14.186937;14.688514;15.069210
12580.2;14.000000;14.200424;14.700716;15.101363
12585.2;14.000000;14.213885;14.712899;15.133372
12590.2;14.000000;14.227321;14.725062;15.165239
12595.2;14.000000;14.240732;14.737206;15.196965
12600.1;14.000000;14.240732;14.737206;15.196965
12600.2;14.000000;14.254117;14.749330;15.228549
12605.2;14.000000;14.267478;14.761434;15.259992
12610.2;14.000000;14.280812;14.773520;15.291296
12615.2;14.000000;14.294122;14.785586;15.322460
12620.2;14.000000;14.307407;14.797632;15.353486
12625.2;14.000000;14.320667;14.809659;15.384374
12630.1;14.000000;14.320667;14.809659;15.384374
12630.2;14.000000;14.299418;14.790628;15.329027
12635.2;14.000000;14.278198;14.771617;15.273898
12640.2;14.000000;14.257018;14.752637;15.219014
12645.2;14.000000;14.235879;14.733687;15.164375
12650.2;14.000000;14.214779;14.714767;15.109978
12655.2;14.000000;14.193719;14.695878;15.055824
12660.1;14.000000;14.193719;14.695878;15.055824
12660.2;14.000000;14.172698;14.677019;15.001911
12665.2;14.000000;14.151718;14.658190;14.948237
12670.2;14.000000;14.130776;14.639391;14.894803
12675.2;14.000000;14.109875;14.620623;14.841606
12680.2;14.000000;14.089013;14.601885;14.788646
12685.2;14.000000;14.068190;14.583177;14.735922
12690.1;14.000000;14.068190;14.583177;14.735922
12690.2;14.000000;14.047407;14.564498;14.683432
12695.2;14.000000;14.026662;14.545850;14.631176
12700.2;14.000000;14.005957;14.527232;14.579153
12705.2;14.000000;13.985291;14.508644;14.527361
12710.2;14.000000;13.964664;14.490085;14.475799
12715.2;14.000000;13.944076;14.471556;14.424467
12720.1;14.000000;13.944076;14.471556;14.424467
12720.2;14.000000;13.923527;14.453057;14.373364
12725.2;14.000000;13.903017;14.434588;14.322488
12730.2;14.000000;13.882545;14.416148;14.271838
12735.2;14.000000;13.862112;14.397738;14.221414
12740.2;14.000000;13.841717;14.379357;14.171214
12745.2;14.000000;13.821361;14.361006;14.121237
12750.1;14.000000;13.821361;14.361006;14.121237
12750.2;14.000000;13.801044;14.342684;14.071483
12755.2;14.000000;13.780764;14.324392;14.021950
12760.2;14.000000;13.760523;14.306129;13.972638
12765.2;14.000000;13.740320;14.287895;13.923545
12770.2;14.000000;13.720156;14.269691;13.874671
12775.2;14.000000;13.700029;14.251515;13.826014
12780.1;14.000000;13.700029;14.251515;13.826014
12780.2;14.000000;13.679940;14.233369;13.777574
12785.2;14.000000;13.659890;14.215252;13.729349
12790.2;14.000000;13.639877;14.197164;13.681339
12795.2;14.000000;13.619902;14.179106;13.633543
12800.2;14.000000;13.599964;14.161076;13.585959
12805.2;14.000000;13.580065;14.143075;13.538587
12810.1;14.000000;13.580065;14.143075;13.538587
12810.2;14.000000;13.594685;14.156142;13.577523
12815.2;14.000000;13.609290;14.169198;13.616314
12820.2;14.000000;13.623867;14.182234;13.654932
12825.2;14.000000;13.638417;14.195248;13.693379
12830.2;14.000000;13.652939;14.208242;13.731654
12835.2;14.000000;13.667433;14.221215;13.769759
12840.1;14.000000;13.667433;14.221215;13.769759
12840.2;14.000000;13.681901;14.234167;13.807695
12845.2;14.000000;13.696341;14.247098;13.845462
12850.2;14.000000;13.710754;14.260008;13.883060
12855.2;14.000000;13.725139;14.272898;13.920492
12860.2;14.000000;13.739498;14.285767;13.957756
12865.2;14.000000;13.753829;14.298616;13.994855
12870.1;14.000000;13.753829;14.298616;13.994855
12870.2;14.000000;13.768133;14.311443;14.031789
12875.2;14.000000;13.782411;14.324251;14.068559
12880.2;14.000000;13.796661;14.337037;14.105164
12885.2;14.000000;13.810885;14.349803;14.141607
12890.2;14.000000;13.825081;14.362549;14.177888
12895.2;14.000000;13.839251;14.375274;14.214007
12900.1;14.000000;13.839251;14.375274;14.214007
12900.2;14.000000;13.853394;14.387979;14.249966
12905.2;14.000000;13.867511;14.400664;14.285764
12910.2;14.000000;13.881600;14.413328;14.321404
12915.2;14.000000;13.895664;14.425971;14.356884
12920.2;14.000000;13.909700;14.438595;14.392207
12925.2;14.000000;13.923710;14.451198;14.427372
12930.1;14.000000;13.923710;14.451198;14.427372
12930.2;14.000000;13.937694;14.463781;14.462381
12935.2;14.000000;13.951652;14.476344;14.497235
12940.2;14.000000;13.965582;14.488887;14.531933
12945.2;14.000000;13.979487;14.501409;14.566476
12950.2;14.000000;13.993366;14.513912;14.600866
12955.2;14.000000;14.007218;14.526394;14.635103
12960.1;14.000000;14.007218;14.526394;14.635103
12960.2;14.000000;14.021044;14.538856;14.669188
12965.2;14.000000;14.034844;14.551299;14.703121
12970.2;14.000000;14.048618;14.563721;14.736903
12975.2;14.000000;14.062366;14.576124;14.770534
12980.2;14.000000;14.076088;14.588506;14.804016
12985.2;14.000000;14.089784;14.600869;14.837349
12990.1;14.000000;14.089784;14.600869;14.837349
12990.2;14.000000;14.103454;14.613212;14.870533
12995.2;14.000000;14.117099;14.625535;14.903570
13000.2;14.000000;14.130718;14.637838;14.936460
13005.2;14.000000;14.144311;14.650122;14.969204
13010.2;14.000000;14.157878;14.662386;15.001801
13015.2;14.000000;14.171420;14.674630;15.034254
13020.1;14.000000;14.171420;14.674630;15.034254
13020.2;14.000000;14.184936;14.686854;15.066562
13025.2;14.000000;14.198427;14.699059;15.098727
13030.2;14.000000;14.211892;14.711245;15.130748
13035.2;14.000000;14.225332;14.723411;15.162627
13040.2;14.000000;14.238746;14.735557;15.194364
13045.2;14.000000;14.252136;14.747684;15.225959
13050.1;14.000000;14.252136;14.747684;15.225959
13050.2;14.000000;14.265500;14.759791;15.257415
13055.2;14.000000;14.278838;14.771879;15.288730
13060.2;14.000000;14.292152;14.783947;15.319905
13065.2;14.000000;14.305440;14.795997;15.350942
13070.2;14.000000;14.318703;14.808026;15.381841
13075.2;14.000000;14.331942;14.820037;15.412603
13080.1;14.000000;14.331942;14.820037;15.412603
13080.2;14.000000;14.310672;14.800989;15.357130
13085.2;14.000000;14.289431;14.781961;15.301876
13090.2;14.000000;14.268230;14.762964;15.246868
13095.2;14.000000;14.247069;14.743998;15.192104
13100.2;14.000000;14.225948;14.725062;15.137585
13105.2;14.000000;14.204867;14.706156;15.083308
13110.1;14.000000;14.204867;14.706156;15.083308
13110.2;14.000000;14.183825;14.687280;15.029272
13115.2;14.000000;14.162824;14.668435;14.975477
13120.2;14.000000;14.141862;14.649620;14.921921
13125.2;14.000000;14.120939;14.630835;14.868604
13130.2;14.000000;14.100056;14.612081;14.815524
13135.2;14.000000;14.079212;14.593356;14.762680
13140.1;14.000000;14.079212;14.593356;14.762680
13140.2;14.000000;14.058408;14.574662;14.710071
13145.2;14.000000;14.037643;14.555997;14.657697
13150.2;14.000000;14.016917;14.537362;14.605555
13155.2;14.000000;13.996231;14.518758;14.553646
13160.2;14.000000;13.975583;14.500183;14.501967
13165.2;14.000000;13.954974;14.481638;14.450519
13170.1;14.000000;13.954974;14.481638;14.450519
13170.2;14.000000;13.934405;14.463123;14.399299
13175.2;14.000000;13.913874;14.444637;14.348308
13180.2;14.000000;13.893381;14.426181;14.297543
13185.2;14.000000;13.872928;14.407755;14.247004
13190.2;14.000000;13.852513;14.389358;14.196691
13195.2;14.000000;13.832137;14.370991;14.146601
13200.1;14.000000;13.832137;14.370991;14.146601
13200.2;14.000000;13.811799;14.352653;14.096734
13205.2;14.000000;13.791499;14.334345;14.047089
13210.2;14.000000;13.771238;14.316066;13.997664
13215.2;14.000000;13.751015;14.297816;13.948460
13220.2;14.000000;13.730830;14.279596;13.899475
13225.2;14.000000;13.710683;14.261405;13.850708
13230.1;14.000000;13.710683;14.261405;13.850708
13230.2;14.000000;13.690574;14.243243;13.802158
13235.2;14.000000;13.670504;14.225110;13.753824
13240.2;14.000000;13.650471;14.207006;13.705705
13245.2;14.000000;13.630475;14.188932;13.657800
13250.2;14.000000;13.610518;14.170886;13.610108
13255.2;14.000000;13.590598;14.152869;13.562628
13260.1;14.000000;13.590598;14.152869;13.562628
13260.2;14.000000;13.605199;14.165921;13.601457
13265.2;14.000000;13.619784;14.178961;13.640142
13270.2;14.000000;13.634341;14.191981;13.678654
13275.2;14.000000;13.648871;14.204980;13.716995
13280.2;14.000000;13.663374;14.217958;13.755165
13285.2;14.000000;13.677849;14.230915;13.793166
13290.1;14.000000;13.677849;14.230915;13.793166
13290.2;14.000000;13.692296;14.243852;13.830997
13295.2;14.000000;13.706717;14.256767;13.868660
13300.2;14.000000;13.721110;14.269662;13.906156
13305.2;14.000000;13.735476;14.282537;13.943484
13310.2;14.000000;13.749815;14.295390;13.980647
13315.2;14.000000;13.764127;14.308223;14.017644
13320.1;14.000000;13.764127;14.308223;14.017644
13320.2;14.000000;13.778412;14.321036;14.054476
13325.2;14.000000;13.792670;14.333827;14.091145
13330.2;14.000000;13.806901;14.346599;14.127650
13335.2;14.000000;13.821105;14.359350;14.163993
13340.2;14.000000;13.835282;14.372080;14.200174
13345.2;14.000000;13.849433;14.384790;14.236194
13350.1;14.000000;13.849433;14.384790;14.236194
13350.2;14.000000;13.863557;14.397480;14.272054
13355.2;14.000000;13.877654;14.410149;14.307754
13360.2;14.000000;13.891725;14.422798;14.343296
13365.2;14.000000;13.905769;14.435426;14.378679
13370.2;14.000000;13.919786;14.448034;14.413905
13375.2;14.000000;13.933777;14.460623;14.448973
13380.1;14.000000;13.933777;14.460623;14.448973
13380.2;14.000000;13.947742;14.473190;14.483886
13385.2;14.000000;13.961681;14.485738;14.518644
13390.2;14.000000;13.975593;14.498266;14.553247
13395.2;14.000000;13.989478;14.510773;14.587696
13400.2;14.000000;14.003338;14.523261;14.621991
13405.2;14.000000;14.017171;14.535728;14.656134
13410.1;14.000000;14.017171;14.535728;14.656134
13410.2;14.000000;14.030979;14.548176;14.690125
13415.2;14.000000;14.044760;14.560603;14.723965
13420.2;14.000000;14.058515;14.573010;14.757654
13425.2;14.000000;14.072245;14.585398;14.791193
13430.2;14.000000;14.085948;14.597766;14.824583
13435.2;14.000000;14.099626;14.610114;14.857824
13440.1;14.000000;14.099626;14.610114;14.857824
13440.2;14.000000;14.113277;14.622442;14.890918
13445.2;14.000000;14.126903;14.634750;14.923864
13450.2;14.000000;14.140503;14.647038;14.956663
13455.2;14.000000;14.154078;14.659307;14.989317
13460.2;14.000000;14.167627;14.671556;15.021825
13465.2;14.000000;14.181150;14.683786;15.054189
13470.1;14.000000;14.181150;14.683786;15.054189
13470.2;14.000000;14.194648;14.695996;15.086408
13475.2;14.000000;14.208121;14.708186;15.118484
13480.2;14.000000;14.221568;14.720357;15.150418
13485.2;14.000000;14.234989;14.732508;15.182209
13490.2;14.000000;14.248385;14.744640;15.213859
13495.2;14.000000;14.261756;14.756752;15.245368
13500.1;14.000000;14.261756;14.756752;15.245368
13500.2;14.000000;14.275102;14.768845;15.276736
13505.2;14.000000;14.288423;14.780918;15.307966
13510.2;14.000000;14.301718;14.792972;15.339056
13515.2;14.000000;14.314988;14.805007;15.370007
13520.2;14.000000;14.328234;14.817022;15.400822
13525.2;14.000000;14.341454;14.829018;15.431498
13530.1;14.000000;14.341454;14.829018;15.431498
13530.2;14.000000;14.320166;14.809956;15.375942
13535.2;14.000000;14.298907;14.790914;15.320604
13540.2;14.000000;14.277688;14.771902;15.265513
13545.2;14.000000;14.256510;14.752921;15.210666
13550.2;14.000000;14.235371;14.733971;15.156064
13555.2;14.000000;14.214272;14.715051;15.101704
13560.1;14.000000;14.214272;14.715051;15.101704
13560.2;14.000000;14.193213;14.696161;15.047587
13565.2;14.000000;14.172193;14.677302;14.993710
13570.2;14.000000;14.151214;14.658472;14.940074
13575.2;14.000000;14.130273;14.639673;14.886675
13580.2;14.000000;14.109373;14.620905;14.833515
13585.2;14.000000;14.088512;14.602166;14.780591
13590.1;14.000000;14.088512;14.602166;14.780591
13590.2;14.000000;14.067690;14.583457;14.727903
13595.2;14.000000;14.046907;14.564779;14.675449
13600.2;14.000000;14.026164;14.546130;14.623228
13605.2;14.000000;14.005460;14.527511;14.571240
13610.2;14.000000;13.984795;14.508922;14.519483
13615.2;14.000000;13.964169;14.490363;14.467957
13620.1;14.000000;13.964169;14.490363;14.467957
13620.2;14.000000;13.943582;14.471834;14.416660
13625.2;14.000000;13.923033;14.453334;14.365591
13630.2;14.000000;13.902524;14.434865;14.314749
13635.2;14.000000;13.882053;14.416424;14.264134
13640.2;14.000000;13.861621;14.398014;14.213744
13645.2;14.000000;13.841227;14.379633;14.163578
13650.1;14.000000;13.841227;14.379633;14.163578
13650.2;14.000000;13.820872;14.361281;14.113636
13655.2;14.000000;13.800555;14.342959;14.063915
13660.2;14.000000;13.780277;14.324666;14.014416
13665.2;14.000000;13.760037;14.306403;13.965138
13670.2;14.000000;13.739835;14.288169;13.916078
13675.2;14.000000;13.719671;14.269964;13.867237
13680.1;14.000000;13.719671;14.269964;13.867237
13680.2;14.000000;13.699546;14.251788;13.818613
13685.2;14.000000;13.679458;14.233641;13.770206
13690.2;14.000000;13.659408;14.215524;13.722014
13695.2;14.000000;13.639396;14.197436;13.674037
13700.2;14.000000;13.619422;14.179376;13.626273
13705.2;14.000000;13.599485;14.161346;13.578721
13710.1;14.000000;13.599485;14.161346;13.578721
13710.2;14.000000;13.614069;14.174384;13.617478
13715.2;14.000000;13.628638;14.187411;13.656092
13720.2;14.000000;13.643178;14.200417;13.694533
13725.2;14.000000;13.657691;14.213403;13.732803
13730.2;14.000000;13.672177;14.226367;13.770903
13735.2;14.000000;13.686635;14.239311;13.808834
13740.1;14.000000;13.686635;14.239311;13.808834
13740.2;14.000000;13.701067;14.252234;13.846595
13745.2;14.000000;13.715470;14.265136;13.884189
13750.2;14.000000;13.729847;14.278018;13.921615
13755.2;14.000000;13.744197;14.290878;13.958875
13760.2;14.000000;13.758519;14.303719;13.995969
13765.2;14.000000;13.772815;14.316538;14.032898
13770.1;14.000000;13.772815;14.316538;14.032898
13770.2;14.000000;13.787083;14.329337;14.069663
13775.2;14.000000;13.801325;14.342116;14.106263
13780.2;14.000000;13.815539;14.354874;14.142702
13785.2;14.000000;13.829727;14.367611;14.178977
13790.2;14.000000;13.843888;14.380329;14.215092
13795.2;14.000000;13.858023;14.393025;14.251046
13800.1;14.000000;13.858023;14.393025;14.251046
13800.2;14.000000;13.872130;14.405702;14.286839
13805.2;14.000000;13.886212;14.418358;14.322474
13810.2;14.000000;13.900266;14.430993;14.357950
13815.2;14.000000;13.914294;14.443609;14.393267
13820.2;14.000000;13.928295;14.456204;14.428428
13825.2;14.000000;13.942270;14.468779;14.463433
13830.1;14.000000;13.942270;14.468779;14.463433
13830.2;14.000000;13.956219;14.481334;14.498281
13835.2;14.000000;13.970142;14.493868;14.532975
13840.2;14.000000;13.984038;14.506383;14.567514
13845.2;14.000000;13.997907;14.518877;14.601899
