Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
16545.2;14.000000;14.125224;11.700125;10.892871
16550.2;14.000000;14.162941;11.717122;10.930383
16555.2;14.000000;14.200560;11.734091;10.967742
16560.1;14.000000;14.200560;11.734091;10.967742
16560.2;14.000000;14.238079;11.751034;11.004949
16565.2;14.000000;14.275501;11.767949;11.042004
16570.2;14.000000;14.312824;11.784837;11.078907
16575.2;14.000000;14.350050;11.801698;11.115659
16580.2;14.000000;14.387178;11.818531;11.152262
16585.2;14.000000;14.424209;11.835338;11.188715
16590.1;14.000000;14.424209;11.835338;11.188715
16590.2;14.000000;14.461143;11.852118;11.225019
16595.2;14.000000;14.497980;11.868871;11.261174
16600.2;14.000000;14.534720;11.885597;11.297182
16605.2;14.000000;14.571364;11.902296;11.333043
16610.2;14.000000;14.607913;11.918969;11.368758
16615.2;14.000000;14.644365;11.935614;11.404326
16620.1;14.000000;14.644365;11.935614;11.404326
16620.2;14.000000;14.611781;11.921194;11.370860
16625.2;14.000000;14.579260;11.906787;11.337507
16630.2;14.000000;14.546824;11.892403;11.304290
16635.2;14.000000;14.514473;11.878041;11.271209
16640.2;14.000000;14.482206;11.863703;11.238263
16645.2;14.000000;14.450024;11.849388;11.205451
16650.1;14.000000;14.450024;11.849388;11.205451
16650.2;14.000000;14.417927;11.835096;11.172774
16655.2;14.000000;14.385913;11.820827;11.140230
16660.2;14.000000;14.353984;11.806581;11.107819
16665.2;14.000000;14.322138;11.792357;11.075540
16670.2;14.000000;14.290376;11.778156;11.043393
16675.2;14.000000;14.258696;11.763979;11.011378
16680.1;14.000000;14.258696;11.763979;11.011378
16680.2;14.000000;14.227100;11.749824;10.979493
16685.2;14.000000;14.195587;11.735691;10.947739
16690.2;14.000000;14.164156;11.721581;10.916114
16695.2;14.000000;14.132808;11.707494;10.884618
16700.2;14.000000;14.101541;11.693430;10.853251
16705.2;14.000000;14.070357;11.679388;10.822012
16710.1;14.000000;14.070357;11.679388;10.822012
16710.2;14.000000;14.039254;11.665368;10.790901
16715.2;14.000000;14.008233;11.651372;10.759917
16720.2;14.000000;13.977293;11.637397;10.729059
16725.2;14.000000;13.946434;11.623445;10.698328
16730.2;14.000000;13.915656;11.609515;10.667722
16735.2;14.000000;13.884959;11.595608;10.637241
16740.1;14.000000;13.884959;11.595608;10.637241
16740.2;14.000000;13.854342;11.581723;10.606884
16745.2;14.000000;13.823805;11.567860;10.576652
16750.2;14.000000;13.793348;11.554020;10.546542
16755.2;14.000000;13.762971;11.540202;10.516556
16760.2;14.000000;13.732674;11.526406;10.486693
16765.2;14.000000;13.702456;11.512632;10.456951
16770.1;14.000000;13.702456;11.512632;10.456951
16770.2;14.000000;13.672317;11.498880;10.427331
16775.2;14.000000;13.642258;11.485150;10.397832
16780.2;14.000000;13.612277;11.471442;10.368453
16785.2;14.000000;13.582374;11.457756;10.339194
16790.2;14.000000;13.552550;11.444093;10.310055
16795.2;14.000000;13.522804;11.430451;10.281035
16800.1;14.000000;13.522804;11.430451;10.281035
16800.2;14.000000;13.562077;11.447870;10.321024
16805.2;14.000000;13.601270;11.465271;10.360872
16810.2;14.000000;13.640360;11.482645;10.400557
16815.2;14.000000;13.679347;11.499991;10.440080
16820.2;14.000000;13.718233;11.517308;10.479442
16825.2;14.000000;13.757016;11.534599;10.518643
16830.1;14.000000;13.757016;11.534599;10.518643
16830.2;14.000000;13.795698;11.551861;10.557684
16835.2;14.000000;13.834279;11.569096;10.596565
16840.2;14.000000;13.872759;11.586303;10.635288
16845.2;14.000000;13.911137;11.603482;10.673853
16850.2;14.000000;13.949415;11.620634;10.712260
16855.2;14.000000;13.987593;11.637758;10.750510
16860.1;14.000000;13.987593;11.637758;10.750510
16860.2;14.000000;14.025671;11.654855;10.788603
16865.2;14.000000;14.063649;11.671924;10.826542
16870.2;14.000000;14.101528;11.688966;10.864325
16875.2;14.000000;14.139307;11.705981;10.901954
16880.2;14.000000;14.176987;11.722968;10.939429
16885.2;14.000000;14.214569;11.739928;10.976751
16890.1;14.000000;14.214569;11.739928;10.976751
16890.2;14.000000;14.252052;11.756861;11.013921
16895.2;14.000000;14.289437;11.773767;11.050939
16900.2;14.000000;14.326724;11.790646;11.087806
16905.2;14.000000;14.363913;11.807497;11.124522
16910.2;14.000000;14.401005;11.824322;11.161088
16915.2;14.000000;14.437999;11.841119;11.197505
16920.1;14.000000;14.437999;11.841119;11.197505
16920.2;14.000000;14.405956;11.826851;11.164883
16925.2;14.000000;14.373974;11.812595;11.132371
16930.2;14.000000;14.342076;11.798362;11.099992
16935.2;14.000000;14.310261;11.784151;11.067746
16940.2;14.000000;14.278530;11.769964;11.035631
16945.2;14.000000;14.246882;11.755799;11.003647
16950.1;14.000000;14.246882;11.755799;11.003647
16950.2;14.000000;14.215317;11.741657;10.971794
16955.2;14.000000;14.183834;11.727538;10.940071
16960.2;14.000000;14.152434;11.713441;10.908477
16965.2;14.000000;14.121116;11.699367;10.877013
16970.2;14.000000;14.089880;11.685316;10.845677
16975.2;14.000000;14.058727;11.671287;10.814469
16980.1;14.000000;14.058727;11.671287;10.814469
16980.2;14.000000;14.027654;11.657280;10.783389
16985.2;14.000000;13.996664;11.643297;10.752435
16990.2;14.000000;13.965754;11.629335;10.721608
16995.2;14.000000;13.934925;11.615396;10.690907
17000.2;14.000000;13.904177;11.601479;10.660331
17005.2;14.000000;13.873510;11.587585;10.629880
17010.1;14.000000;13.873510;11.587585;10.629880
17010.2;14.000000;13.842923;11.573713;10.599554
17015.2;14.000000;13.812416;11.559863;10.569351
17020.2;14.000000;13.781990;11.546035;10.539272
17025.2;14.000000;13.751642;11.532230;10.509316
17030.2;14.000000;13.721375;11.518446;10.479481
17035.2;14.000000;13.691187;11.504685;10.449769
17040.1;14.000000;13.691187;11.504685;10.449769
17040.2;14.000000;13.661077;11.490946;10.420178
17045.2;14.000000;13.631047;11.477229;10.390709
17050.2;14.000000;13.601095;11.463534;10.361359
17055.2;14.000000;13.571222;11.449861;10.332129
17060.2;14.000000;13.541427;11.436210;10.303019
17065.2;14.000000;13.511711;11.422581;10.274027
17070.1;14.000000;13.511711;11.422581;10.274027
17070.2;14.000000;13.551012;11.440012;10.314045
17075.2;14.000000;13.590234;11.457426;10.353921
17080.2;14.000000;13.629353;11.474813;10.393635
17085.2;14.000000;13.668369;11.492171;10.433186
17090.2;14.000000;13.707284;11.509501;10.472576
17095.2;14.000000;13.746096;11.526804;10.511805
17100.1;14.000000;13.746096;11.526804;10.511805
17100.2;14.000000;13.784807;11.544079;10.550874
17105.2;14.000000;13.823416;11.561326;10.589784
17110.2;14.000000;13.861924;11.578545;10.628534
17115.2;14.000000;13.900331;11.595737;10.667126
17120.2;14.000000;13.938637;11.612901;10.705560
17125.2;14.000000;13.976843;11.630038;10.743838
17130.1;14.000000;13.976843;11.630038;10.743838
17130.2;14.000000;14.014949;11.647147;10.781959
17135.2;14.000000;14.052956;11.664229;10.819924
17140.2;14.000000;14.090862;11.681283;10.857735
17145.2;14.000000;14.128669;11.698310;10.895391
17150.2;14.000000;14.166377;11.715310;10.932893
17155.2;14.000000;14.203987;11.732283;10.970242
17160.1;14.000000;14.203987;11.732283;10.970242
17160.2;14.000000;14.241498;11.749228;11.007438
17165.2;14.000000;14.278910;11.766146;11.044482
17170.2;14.000000;14.316225;11.783037;11.081375
17175.2;14.000000;14.353441;11.799900;11.118118
17180.2;14.000000;14.390561;11.816737;11.154710
17185.2;14.000000;14.427583;11.833547;11.191153
17190.1;14.000000;14.427583;11.833547;11.191153
17190.2;14.000000;14.464508;11.850329;11.227447
17195.2;14.000000;14.501336;11.867085;11.263593
17200.2;14.000000;14.538067;11.883814;11.299591
17205.2;14.000000;14.574703;11.900516;11.335442
17210.2;14.000000;14.611242;11.917191;11.371147
17215.2;14.000000;14.647686;11.933840;11.406706
17220.1;14.000000;14.647686;11.933840;11.406706
17220.2;14.000000;14.615094;11.919423;11.373229
17225.2;14.000000;14.582564;11.905018;11.339867
17230.2;14.000000;14.550119;11.890637;11.306640
17235.2;14.000000;14.517759;11.876278;11.273549
17240.2;14.000000;14.485484;11.861943;11.240594
17245.2;14.000000;14.453294;11.847631;11.207773
17250.1;14.000000;14.453294;11.847631;11.207773
17250.2;14.000000;14.421188;11.833342;11.175086
17255.2;14.000000;14.389166;11.819075;11.142533
17260.2;14.000000;14.357228;11.804832;11.110112
17265.2;14.000000;14.325373;11.790611;11.077824
17270.2;14.000000;14.293602;11.776413;11.045668
17275.2;14.000000;14.261915;11.762238;11.013643
17280.1;14.000000;14.261915;11.762238;11.013643
17280.2;14.000000;14.230310;11.748086;10.981749
17285.2;14.000000;14.198788;11.733956;10.949986
17290.2;14.000000;14.167349;11.719849;10.918352
17295.2;14.000000;14.135992;11.705765;10.886847
17300.2;14.000000;14.104717;11.691703;10.855471
17305.2;14.000000;14.073525;11.677664;10.824223
17310.1;14.000000;14.073525;11.677664;10.824223
17310.2;14.000000;14.042414;11.663647;10.793103
17315.2;14.000000;14.011384;11.649653;10.762109
17320.2;14.000000;13.980436;11.635682;10.731243
17325.2;14.000000;13.949569;11.621732;10.700502
17330.2;14.000000;13.918783;11.607805;10.669887
17335.2;14.000000;13.888077;11.593901;10.639397
17340.1;14.000000;13.888077;11.593901;10.639397
17340.2;14.000000;13.857452;11.580019;10.609032
17345.2;14.000000;13.826907;11.566159;10.578791
17350.2;14.000000;13.796442;11.552321;10.548673
17355.2;14.000000;13.766057;11.538505;10.518678
17360.2;14.000000;13.735752;11.524712;10.488806
17365.2;14.000000;13.705526;11.510941;10.459056
17370.1;14.000000;13.705526;11.510941;10.459056
17370.2;14.000000;13.675379;11.497192;10.429427
17375.2;14.000000;13.645311;11.483464;10.399919
17380.2;14.000000;13.615322;11.469759;10.370532
17385.2;14.000000;13.585412;11.456076;10.341265
17390.2;14.000000;13.555580;11.442415;10.312117
17395.2;14.000000;13.525826;11.428776;10.283088
17400.1;14.000000;13.525826;11.428776;10.283088
17400.2;14.000000;13.565091;11.446198;10.323069
17405.2;14.000000;13.604276;11.463602;10.362908
17410.2;14.000000;13.643358;11.480978;10.402585
17415.2;14.000000;13.682338;11.498327;10.442100
17420.2;14.000000;13.721215;11.515647;10.481454
17425.2;14.000000;13.759991;11.532940;10.520647
17430.1;14.000000;13.759991;11.532940;10.520647
17430.2;14.000000;13.798665;11.550205;10.559679
17435.2;14.000000;13.837238;11.567442;10.598553
17440.2;14.000000;13.875710;11.584652;10.637267
17445.2;14.000000;13.914081;11.601834;10.675824
17450.2;14.000000;13.952351;11.618988;10.714222
17455.2;14.000000;13.990521;11.636115;10.752465
17460.1;14.000000;13.990521;11.636115;10.752465
17460.2;14.000000;14.028591;11.653215;10.790550
17465.2;14.000000;14.066562;11.670287;10.828481
17470.2;14.000000;14.104433;11.687331;10.866256
17475.2;14.000000;14.142204;11.704349;10.903877
17480.2;14.000000;14.179877;11.721339;10.941345
17485.2;14.000000;14.217451;11.738301;10.978659
17490.1;14.000000;14.217451;11.738301;10.978659
17490.2;14.000000;14.254927;11.755237;11.015821
17495.2;14.000000;14.292304;11.772145;11.052831
17500.2;14.000000;14.329583;11.789027;11.089690
17505.2;14.000000;14.366765;11.805881;11.126399
17510.2;14.000000;14.403849;11.822708;11.162957
17515.2;14.000000;14.440837;11.839508;11.199366
17520.1;14.000000;14.440837;11.839508;11.199366
17520.2;14.000000;14.408786;11.825242;11.166737
17525.2;14.000000;14.376797;11.810989;11.134217
17530.2;14.000000;14.344891;11.796758;11.101831
17535.2;14.000000;14.313069;11.782550;11.069577
17540.2;14.000000;14.281330;11.768365;11.037454
17545.2;14.000000;14.249675;11.754203;11.005463
17550.1;14.000000;14.249675;11.754203;11.005463
17550.2;14.000000;14.218102;11.740064;10.973603
17555.2;14.000000;14.186612;11.725947;10.941872
17560.2;14.000000;14.155205;11.711853;10.910271
17565.2;14.000000;14.123880;11.697781;10.878800
17570.2;14.000000;14.092637;11.683733;10.847456
17575.2;14.000000;14.061476;11.669706;10.816241
17580.1;14.000000;14.061476;11.669706;10.816241
17580.2;14.000000;14.030397;11.655702;10.785153
17585.2;14.000000;13.999399;11.641721;10.754193
17590.2;14.000000;13.968482;11.627762;10.723358
17595.2;14.000000;13.937646;11.613825;10.692650
17600.2;14.000000;13.906891;11.599911;10.662067
17605.2;14.000000;13.876217;11.586019;10.631609
17610.1;14.000000;13.876217;11.586019;10.631609
17610.2;14.000000;13.845623;11.572150;10.601276
17615.2;14.000000;13.815109;11.558302;10.571066
17620.2;14.000000;13.784675;11.544477;10.540980
17625.2;14.000000;13.754321;11.530674;10.511016
17630.2;14.000000;13.724046;11.516893;10.481175
17635.2;14.000000;13.693851;11.503135;10.451456
17640.1;14.000000;13.693851;11.503135;10.451456
17640.2;14.000000;13.663735;11.489398;10.421859
17645.2;14.000000;13.633697;11.475684;10.392382
17650.2;14.000000;13.603739;11.461991;10.363025
17655.2;14.000000;13.573859;11.448320;10.333789
17660.2;14.000000;13.544057;11.434672;10.304672
17665.2;14.000000;13.514333;11.421045;10.275674
17670.1;14.000000;13.514333;11.421045;10.275674
17670.2;14.000000;13.553628;11.438479;10.315684
17675.2;14.000000;13.592843;11.455896;10.355554
17680.2;14.000000;13.631955;11.473284;10.395261
17685.2;14.000000;13.670965;11.490645;10.434806
17690.2;14.000000;13.709872;11.507978;10.474189
17695.2;14.000000;13.748678;11.525283;10.513412
17700.1;14.000000;13.748678;11.525283;10.513412
17700.2;14.000000;13.787381;11.542560;10.552474
17705.2;14.000000;13.825984;11.559810;10.591377
17710.2;14.000000;13.864485;11.577032;10.630121
17715.2;14.000000;13.902886;11.594226;10.668706
17720.2;14.000000;13.941185;11.611393;10.707134
17725.2;14.000000;13.979385;11.628532;10.745405
17730.1;14.000000;13.979385;11.628532;10.745405
17730.2;14.000000;14.017484;11.645643;10.783520
17735.2;14.000000;14.055484;11.662728;10.821479
17740.2;14.000000;14.093383;11.679784;10.859283
17745.2;14.000000;14.131184;11.696814;10.896932
17750.2;14.000000;14.168886;11.713816;10.934428
17755.2;14.000000;14.206488;11.730791;10.971771
17760.1;14.000000;14.206488;11.730791;10.971771
17760.2;14.000000;14.243993;11.747738;11.008961
17765.2;14.000000;14.281399;11.764659;11.045999
17770.2;14.000000;14.318707;11.781552;11.082886
17775.2;14.000000;14.355917;11.798418;11.119622
17780.2;14.000000;14.393030;11.815257;11.156208
17785.2;14.000000;14.430045;11.832069;11.192645
17790.1;14.000000;14.430045;11.832069;11.192645
17790.2;14.000000;14.466964;11.848854;11.228933
17795.2;14.000000;14.503785;11.865612;11.265073
17800.2;14.000000;14.540511;11.882344;11.301065
17805.2;14.000000;14.577140;11.899048;11.336910
17810.2;14.000000;14.613673;11.915726;11.372609
17815.2;14.000000;14.650110;11.932377;11.408162
17820.1;14.000000;14.650110;11.932377;11.408162
17820.2;14.000000;14.617511;11.917962;11.374679
17825.2;14.000000;14.584975;11.903559;11.341311
17830.2;14.000000;14.552524;11.889180;11.308078
17835.2;14.000000;14.520158;11.874824;11.274982
17840.2;14.000000;14.487877;11.860491;11.242020
17845.2;14.000000;14.455680;11.846181;11.209193
17850.1;14.000000;14.455680;11.846181;11.209193
17850.2;14.000000;14.423568;11.831894;11.176501
17855.2;14.000000;14.391539;11.817630;11.143942
17860.2;14.000000;14.359595;11.803389;11.111515
17865.2;14.000000;14.327734;11.789171;11.079222
17870.2;14.000000;14.295957;11.774975;11.047060
17875.2;14.000000;14.264264;11.760803;11.015029
17880.1;14.000000;14.264264;11.760803;11.015029
17880.2;14.000000;14.232653;11.746653;10.983130
17885.2;14.000000;14.201125;11.732525;10.951360
17890.2;14.000000;14.169679;11.718421;10.919721
17895.2;14.000000;14.138316;11.704339;10.888210
17900.2;14.000000;14.107036;11.690279;10.856829
17905.2;14.000000;14.075837;11.676242;10.825575
17910.1;14.000000;14.075837;11.676242;10.825575
17910.2;14.000000;14.044720;11.662228;10.794450
17915.2;14.000000;14.013684;11.648236;10.763451
17920.2;14.000000;13.982730;11.634267;10.732579
17925.2;14.000000;13.951857;11.620320;10.701833
17930.2;14.000000;13.921065;11.606395;10.671212
17935.2;14.000000;13.890353;11.592493;10.640717
17940.1;14.000000;13.890353;11.592493;10.640717
17940.2;14.000000;13.859722;11.578613;10.610346
17945.2;14.000000;13.829171;11.564755;10.580100
17950.2;14.000000;13.798701;11.550919;10.549977
17955.2;14.000000;13.768310;11.537106;10.519976
17960.2;14.000000;13.737998;11.523315;10.490099
17965.2;14.000000;13.707766;11.509546;10.460343
17970.1;14.000000;13.707766;11.509546;10.460343
17970.2;14.000000;13.677614;11.495799;10.430709
17975.2;14.000000;13.647540;11.482074;10.401196
17980.2;14.000000;13.617545;11.468371;10.371804
17985.2;14.000000;13.587629;11.454691;10.342531
17990.2;14.000000;13.557791;11.441032;10.313379
17995.2;14.000000;13.528032;11.427395;10.284345
18000.1;14.000000;13.528032;11.427395;10.284345
18000.2;14.000000;13.567291;11.444819;10.324320
18005.2;14.000000;13.606470;11.462225;10.364155
18010.2;14.000000;13.645546;11.479604;10.403826
18015.2;14.000000;13.684520;11.496954;10.443336
18020.2;14.000000;13.723392;11.514277;10.482685
18025.2;14.000000;13.762162;11.531572;10.521873
18030.1;14.000000;13.762162;11.531572;10.521873
18030.2;14.000000;13.800831;11.548839;10.560900
18035.2;14.000000;13.839398;11.566079;10.599769
18040.2;14.000000;13.877864;11.583290;10.638478
18045.2;14.000000;13.916229;11.600475;10.677030
18050.2;14.000000;13.954494;11.617631;10.715424
18055.2;14.000000;13.992659;11.634760;10.753661
18060.1;14.000000;13.992659;11.634760;10.753661
18060.2;14.000000;14.030723;11.651862;10.791742
18065.2;14.000000;14.068688;11.668936;10.829667
18070.2;14.000000;14.106553;11.685983;10.867438
18075.2;14.000000;14.144319;11.703002;10.905054
18080.2;14.000000;14.181987;11.719995;10.942517
18085.2;14.000000;14.219555;11.736960;10.979826
18090.1;14.000000;14.219555;11.736960;10.979826
18090.2;14.000000;14.257025;11.753897;11.016983
18095.2;14.000000;14.294397;11.770808;11.053989
18100.2;14.000000;14.331671;11.787691;11.090843
18105.2;14.000000;14.368847;11.804547;11.127547
18110.2;14.000000;14.405926;11.821377;11.164101
18115.2;14.000000;14.442908;11.838179;11.200505
18120.1;14.000000;14.442908;11.838179;11.200505
18120.2;14.000000;14.410852;11.823915;11.167871
18125.2;14.000000;14.378857;11.809664;11.135347
18130.2;14.000000;14.346946;11.795435;11.102956
18135.2;14.000000;14.315118;11.781230;11.070697
18140.2;14.000000;14.283374;11.767047;11.038570
18145.2;14.000000;14.251713;11.752887;11.006574
18150.1;14.000000;14.251713;11.752887;11.006574
18150.2;14.000000;14.220136;11.738750;10.974709
18155.2;14.000000;14.188640;11.724635;10.942974
18160.2;14.000000;14.157228;11.710543;10.911369
18165.2;14.000000;14.125897;11.696474;10.879893
18170.2;14.000000;14.094649;11.682427;10.848545
18175.2;14.000000;14.063483;11.668403;10.817325
18180.1;14.000000;14.063483;11.668403;10.817325
18180.2;14.000000;14.032398;11.654401;10.786233
18185.2;14.000000;14.001395;11.640421;10.755268
18190.2;14.000000;13.970473;11.626465;10.724430
18195.2;14.000000;13.939632;11.612530;10.693717
18200.2;14.000000;13.908872;11.598618;10.663130
18205.2;14.000000;13.878192;11.584728;10.632667
18210.1;14.000000;13.878192;11.584728;10.632667
18210.2;14.000000;13.847593;11.570861;10.602330
18215.2;14.000000;13.817074;11.557015;10.572116
18220.2;14.000000;13.786635;11.543192;10.542025
18225.2;14.000000;13.756276;11.529391;10.512057
18230.2;14.000000;13.725996;11.515613;10.482212
18235.2;14.000000;13.695795;11.501856;10.452489
18240.1;14.000000;13.695795;11.501856;10.452489
18240.2;14.000000;13.665674;11.488121;10.422887
18245.2;14.000000;13.635632;11.474409;10.393406
18250.2;14.000000;13.605668;11.460718;10.364045
18255.2;14.000000;13.575783;11.447050;10.334805
18260.2;14.000000;13.545976;11.433403;10.305683
18265.2;14.000000;13.516247;11.419778;10.276681
18270.1;14.000000;13.516247;11.419778;10.276681
18270.2;14.000000;13.555537;11.437215;10.316687
18275.2;14.000000;13.594747;11.454633;10.356553
18280.2;14.000000;13.633854;11.472024;10.396256
18285.2;14.000000;13.672859;11.489387;10.435797
18290.2;14.000000;13.711761;11.506721;10.475176
18295.2;14.000000;13.750562;11.524028;10.514395
18300.1;14.000000;13.750562;11.524028;10.514395
18300.2;14.000000;13.789261;11.541308;10.553453
18305.2;14.000000;13.827858;11.558559;10.592352
18310.2;14.000000;13.866355;11.575783;10.631091
18315.2;14.000000;13.904750;11.592980;10.669673
18320.2;14.000000;13.943045;11.610148;10.708097
18325.2;14.000000;13.981240;11.627289;10.746364
18330.1;14.000000;13.981240;11.627289;10.746364
18330.2;14.000000;14.019410;11.644437;10.784551
18335.2;14.000000;14.057405;11.661523;10.822506
18340.2;14.000000;14.095300;11.678582;10.860306
18345.2;14.000000;14.133095;11.695613;10.897951
18350.2;14.000000;14.170792;11.712617;10.935443
18355.2;14.000000;14.208389;11.729594;10.972781
18360.1;14.000000;14.208389;11.729594;10.972781
18360.2;14.000000;14.245889;11.746544;11.009967
18365.2;14.000000;14.283290;11.763466;11.047001
18370.2;14.000000;14.320593;11.780361;11.083884
18375.2;14.000000;14.357798;11.797229;11.120616
18380.2;14.000000;14.394906;11.814070;11.157198
18385.2;14.000000;14.431917;11.830884;11.193631
18390.1;14.000000;14.431917;11.830884;11.193631
18390.2;14.000000;14.468830;11.847671;11.229915
18395.2;14.000000;14.505647;11.864431;11.266051
18400.2;14.000000;14.542367;11.881164;11.302039
18405.2;14.000000;14.578992;11.897871;11.337880
18410.2;14.000000;14.615520;11.914550;11.373575
18415.2;14.000000;14.651952;11.931203;11.409124
18420.1;14.000000;14.651952;11.931203;11.409124
18420.2;14.000000;14.619349;11.916790;11.375637
18425.2;14.000000;14.586808;11.902389;11.342265
18430.2;14.000000;14.554352;11.888012;11.309028
18435.2;14.000000;14.521981;11.873658;11.275928
18440.2;14.000000;14.489695;11.859327;11.242963
18445.2;14.000000;14.457493;11.845019;11.210132
18450.1;14.000000;14.457493;11.845019;11.210132
18450.2;14.000000;14.425376;11.830734;11.177435
18455.2;14.000000;14.393343;11.816472;11.144872
18460.2;14.000000;14.361394;11.802232;11.112443
18465.2;14.000000;14.329529;11.788016;11.080145
18470.2;14.000000;14.297747;11.773822;11.047979
18475.2;14.000000;14.266049;11.759651;11.015945
18480.1;14.000000;14.266049;11.759651;11.015945
18480.2;14.000000;14.234433;11.745503;10.984042
18485.2;14.000000;14.202900;11.731378;10.952269
18490.2;14.000000;14.171450;11.717275;10.920625
18495.2;14.000000;14.140083;11.703195;10.889111
18500.2;14.000000;14.108797;11.689137;10.857726
18505.2;14.000000;14.077594;11.675102;10.826469
18510.1;14.000000;14.077594;11.675102;10.826469
18510.2;14.000000;14.046472;11.661089;10.795339
18515.2;14.000000;14.015432;11.647099;10.764337
18520.2;14.000000;13.984473;11.633132;10.733461
18525.2;14.000000;13.953596;11.619187;10.702712
18530.2;14.000000;13.922799;11.605264;10.672088
18535.2;14.000000;13.892083;11.591363;10.641589
18540.1;14.000000;13.892083;11.591363;10.641589
18540.2;14.000000;13.861447;11.577485;10.611215
18545.2;14.000000;13.830892;11.563629;10.580964
18550.2;14.000000;13.800417;11.549796;10.550838
18555.2;14.000000;13.770021;11.535984;10.520834
18560.2;14.000000;13.739706;11.522195;10.490953
18565.2;14.000000;13.709469;11.508428;10.461194
18570.1;14.000000;13.709469;11.508428;10.461194
18570.2;14.000000;13.679312;11.494682;10.431557
18575.2;14.000000;13.649234;11.480959;10.402040
18580.2;14.000000;13.619235;11.467258;10.372644
18585.2;14.000000;13.589314;11.453579;10.343368
18590.2;14.000000;13.559472;11.439922;10.314212
18595.2;14.000000;13.529708;11.426287;10.285175
18600.1;14.000000;13.529708;11.426287;10.285175
18600.2;14.000000;13.568962;11.443713;10.325147
18605.2;14.000000;13.608137;11.461121;10.364978
18610.2;14.000000;13.647209;11.478501;10.404646
18615.2;14.000000;13.686179;11.495853;10.444153
18620.2;14.000000;13.725046;11.513178;10.483498
18625.2;14.000000;13.763812;11.530475;10.522683
18630.1;14.000000;13.763812;11.530475;10.522683
18630.2;14.000000;13.802476;11.547744;10.561707
18635.2;14.000000;13.841039;11.564985;10.600572
18640.2;14.000000;13.879501;11.582198;10.639278
18645.2;14.000000;13.917862;11.599384;10.677826
18650.2;14.000000;13.956122;11.616543;10.716217
18655.2;14.000000;13.994283;11.633674;10.754451
18660.1;14.000000;13.994283;11.633674;10.754451
18660.2;14.000000;14.032343;11.650777;10.792529
18665.2;14.000000;14.070304;11.667853;10.830451
18670.2;14.000000;14.108165;11.684902;10.868218
18675.2;14.000000;14.145927;11.701923;10.905831
18680.2;14.000000;14.183590;11.718917;10.943291
18685.2;14.000000;14.221154;11.735883;10.980597
18690.1;14.000000;14.221154;11.735883;10.980597
18690.2;14.000000;14.258620;11.752823;11.017751
18695.2;14.000000;14.295987;11.769735;11.054754
18700.2;14.000000;14.333257;11.786620;11.091605
18705.2;14.000000;14.370429;11.803478;11.128306
18710.2;14.000000;14.407504;11.820309;11.164856
18715.2;14.000000;14.444481;11.837113;11.201258
18720.1;14.000000;14.444481;11.837113;11.201258
18720.2;14.000000;14.412421;11.822851;11.168620
18725.2;14.000000;14.380422;11.808601;11.136093
18730.2;14.000000;14.348507;11.794375;11.103699
18735.2;14.000000;14.316676;11.780171;11.071437
18740.2;14.000000;14.284928;11.765990;11.039307
18745.2;14.000000;14.253263;11.751831;11.007309
18750.1;14.000000;14.253263;11.751831;11.007309
18750.2;14.000000;14.221681;11.737696;10.975440
18755.2;14.000000;14.190182;11.723583;10.943703
18760.2;14.000000;14.158765;11.709492;10.912094
18765.2;14.000000;14.127430;11.695425;10.880615
18770.2;14.000000;14.096178;11.681380;10.849264
18775.2;14.000000;14.065008;11.667357;10.818042
18780.1;14.000000;14.065008;11.667357;10.818042
18780.2;14.000000;14.033919;11.653357;10.786947
18785.2;14.000000;14.002912;11.639379;10.755979
18790.2;14.000000;13.971986;11.625424;10.725137
18795.2;14.000000;13.941141;11.611491;10.694422
18800.2;14.000000;13.910377;11.597581;10.663832
18805.2;14.000000;13.879693;11.583693;10.633366
18810.1;14.000000;13.879693;11.583693;10.633366
18810.2;14.000000;13.849090;11.569827;10.603026
18815.2;14.000000;13.818567;11.555983;10.572809
18820.2;14.000000;13.788124;11.542162;10.542715
18825.2;14.000000;13.757761;11.528362;10.512745
18830.2;14.000000;13.727477;11.514585;10.482897
18835.2;14.000000;13.697273;11.500830;10.453171
18840.1;14.000000;13.697273;11.500830;10.453171
18840.2;14.000000;13.667148;11.487097;10.423566
18845.2;14.000000;13.637102;11.473387;10.394082
18850.2;14.000000;13.607134;11.459698;10.364719
18855.2;14.000000;13.577245;11.446031;10.335475
18860.2;14.000000;13.547435;11.432386;10.306351
18865.2;14.000000;13.517702;11.418763;10.277346
18870.1;14.000000;13.517702;11.418763;10.277346
18870.2;14.000000;13.556988;11.436200;10.317350
18875.2;14.000000;13.596194;11.453621;10.357213
18880.2;14.000000;13.635298;11.471013;10.396913
18885.2;14.000000;13.674298;11.488377;10.436452
18890.2;14.000000;13.713197;11.505714;10.475828
18895.2;14.000000;13.751994;11.523022;10.515044
18900.1;14.000000;13.751994;11.523022;10.515044
18900.2;14.000000;13.790689;11.540303;10.554100
18905.2;14.000000;13.829283;11.557557;10.592996
18910.2;14.000000;13.867775;11.574782;10.631733
18915.2;14.000000;13.906167;11.591980;10.670312
18920.2;14.000000;13.944458;11.609150;10.708733
18925.2;14.000000;13.982649;11.626293;10.746998
18930.1;14.000000;13.982649;11.626293;10.746998
18930.2;14.000000;14.020740;11.643408;10.785106
