Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
19020.1;14.000000;14.350486;12.811632;12.067034
19020.2;14.000000;14.375641;12.826846;12.099750
19025.2;14.000000;14.400739;12.842035;12.132333
19030.2;14.000000;14.425781;12.857199;12.164783
19035.2;14.000000;14.450766;12.872340;12.197100
19040.2;14.000000;14.475695;12.887456;12.229285
19045.2;14.000000;14.500568;12.902548;12.261339
19050.1;14.000000;14.500568;12.902548;12.261339
19050.2;14.000000;14.473669;12.886576;12.224372
19055.2;14.000000;14.446814;12.870620;12.187532
19060.2;14.000000;14.420019;12.854689;12.150844
19065.2;14.000000;14.393285;12.838784;12.114305
19070.2;14.000000;14.366611;12.822905;12.077915
19075.2;14.000000;14.339998;12.807051;12.041674
19080.1;14.000000;14.339998;12.807051;12.041674
19080.2;14.000000;14.313444;12.791222;12.005581
19085.2;14.000000;14.286950;12.775419;11.969636
19090.2;14.000000;14.260516;12.759641;11.933837
19095.2;14.000000;14.234141;12.743889;11.898184
19100.2;14.000000;14.207826;12.728161;11.862677
19105.2;14.000000;14.181570;12.712459;11.827316
19110.1;14.000000;14.181570;12.712459;11.827316
19110.2;14.000000;14.155373;12.696783;11.792098
19115.2;14.000000;14.129236;12.681131;11.757025
19120.2;14.000000;14.103157;12.665504;11.722094
19125.2;14.000000;14.077137;12.649903;11.687307
19130.2;14.000000;14.051175;12.634326;11.652661
19135.2;14.000000;14.025273;12.618775;11.618157
19140.1;14.000000;14.025273;12.618775;11.618157
19140.2;14.000000;13.999428;12.603248;11.583794
19145.2;14.000000;13.973642;12.587747;11.549571
19150.2;14.000000;13.947914;12.572270;11.515488
19155.2;14.000000;13.922244;12.556818;11.481544
19160.2;14.000000;13.896631;12.541391;11.447739
19165.2;14.000000;13.871077;12.525989;11.414072
19170.1;14.000000;13.871077;12.525989;11.414072
19170.2;14.000000;13.845580;12.510611;11.380543
19175.2;14.000000;13.820140;12.495258;11.347150
19180.2;14.000000;13.794758;12.479930;11.313894
19185.2;14.000000;13.769433;12.464626;11.280773
19190.2;14.000000;13.744166;12.449347;11.247788
19195.2;14.000000;13.718955;12.434092;11.214938
19200.1;14.000000;13.718955;12.434092;11.214938
19200.2;14.000000;13.693801;12.418862;11.182222
19205.2;14.000000;13.668703;12.403656;11.149639
19210.2;14.000000;13.643662;12.388474;11.117190
19215.2;14.000000;13.618678;12.373317;11.084873
19220.2;14.000000;13.593750;12.358185;11.052688
19225.2;14.000000;13.568878;12.343076;11.020635
19230.1;14.000000;13.568878;12.343076;11.020635
19230.2;14.000000;13.595777;12.359031;11.057602
19235.2;14.000000;13.622633;12.374971;11.094442
19240.2;14.000000;13.649428;12.390885;11.131131
19245.2;14.000000;13.676163;12.406773;11.167670
19250.2;14.000000;13.702838;12.422636;11.204060
19255.2;14.000000;13.729452;12.438474;11.240301
19260.1;14.000000;13.729452;12.438474;11.240301
19260.2;14.000000;13.756007;12.454286;11.276395
19265.2;14.000000;13.782501;12.470073;11.312340
19270.2;14.000000;13.808936;12.485834;11.348139
19275.2;14.000000;13.835312;12.501571;11.383792
19280.2;14.000000;13.861627;12.517282;11.419300
19285.2;14.000000;13.887884;12.532967;11.454662
19290.1;14.000000;13.887884;12.532967;11.454662
19290.2;14.000000;13.914082;12.548628;11.489879
19295.2;14.000000;13.940220;12.564263;11.524953
19300.2;14.000000;13.966299;12.579874;11.559884
19305.2;14.000000;13.992320;12.595459;11.594672
19310.2;14.000000;14.018282;12.611019;11.629318
19315.2;14.000000;14.044186;12.626555;11.663822
19320.1;14.000000;14.044186;12.626555;11.663822
19320.2;14.000000;14.070031;12.642065;11.698185
19325.2;14.000000;14.095818;12.657551;11.732409
19330.2;14.000000;14.121547;12.673011;11.766492
19335.2;14.000000;14.147217;12.688447;11.800436
19340.2;14.000000;14.172830;12.703858;11.834241
19345.2;14.000000;14.198386;12.719245;11.867909
19350.1;14.000000;14.198386;12.719245;11.867909
19350.2;14.000000;14.223883;12.734607;11.901438
19355.2;14.000000;14.249323;12.749944;11.934831
19360.2;14.000000;14.274706;12.765256;11.968088
19365.2;14.000000;14.300032;12.780544;12.001208
19370.2;14.000000;14.325300;12.795807;12.034194
19375.2;14.000000;14.350512;12.811046;12.067044
19380.1;14.000000;14.350512;12.811046;12.067044
19380.2;14.000000;14.375667;12.826261;12.099761
19385.2;14.000000;14.400765;12.841451;12.132344
19390.2;14.000000;14.425806;12.856616;12.164793
19395.2;14.000000;14.450791;12.871758;12.197111
19400.2;14.000000;14.475720;12.886875;12.229296
19405.2;14.000000;14.500593;12.901968;12.261350
19410.1;14.000000;14.500593;12.901968;12.261350
19410.2;14.000000;14.473694;12.885997;12.224382
19415.2;14.000000;14.446839;12.870042;12.187543
19420.2;14.000000;14.420044;12.854112;12.150854
19425.2;14.000000;14.393310;12.838208;12.114315
19430.2;14.000000;14.366636;12.822329;12.077926
19435.2;14.000000;14.340022;12.806476;12.041685
19440.1;14.000000;14.340022;12.806476;12.041685
19440.2;14.000000;14.313469;12.790649;12.005591
19445.2;14.000000;14.286975;12.774846;11.969646
19450.2;14.000000;14.260540;12.759069;11.933847
19455.2;14.000000;14.234166;12.743318;11.898195
19460.2;14.000000;14.207850;12.727591;11.862688
19465.2;14.000000;14.181594;12.711890;11.827326
19470.1;14.000000;14.181594;12.711890;11.827326
19470.2;14.000000;14.155398;12.696214;11.792108
19475.2;14.000000;14.129260;12.680564;11.757035
19480.2;14.000000;14.103181;12.664938;11.722104
19485.2;14.000000;14.077161;12.649337;11.687317
19490.2;14.000000;14.051200;12.633762;11.652671
19495.2;14.000000;14.025297;12.618211;11.618167
19500.1;14.000000;14.025297;12.618211;11.618167
19500.2;14.000000;13.999452;12.602686;11.583804
19505.2;14.000000;13.973666;12.587185;11.549581
19510.2;14.000000;13.947938;12.571709;11.515498
19515.2;14.000000;13.922268;12.556258;11.481554
19520.2;14.000000;13.896655;12.540832;11.447749
19525.2;14.000000;13.871101;12.525430;11.414082
19530.1;14.000000;13.871101;12.525430;11.414082
19530.2;14.000000;13.845604;12.510054;11.380552
19535.2;14.000000;13.820164;12.494701;11.347160
19540.2;14.000000;13.794782;12.479374;11.313903
19545.2;14.000000;13.769457;12.464071;11.280783
19550.2;14.000000;13.744189;12.448793;11.247798
19555.2;14.000000;13.718978;12.433539;11.214947
19560.1;14.000000;13.718978;12.433539;11.214947
19560.2;14.000000;13.693824;12.418310;11.182231
19565.2;14.000000;13.668727;12.403105;11.149649
19570.2;14.000000;13.643686;12.387924;11.117199
19575.2;14.000000;13.618701;12.372768;11.084882
19580.2;14.000000;13.593773;12.357636;11.052697
19585.2;14.000000;13.568901;12.342529;11.020644
19590.1;14.000000;13.568901;12.342529;11.020644
19590.2;14.000000;13.595800;12.358484;11.057611
19595.2;14.000000;13.622656;12.374425;11.094451
19600.2;14.000000;13.649451;12.390340;11.131140
19605.2;14.000000;13.676186;12.406229;11.167679
19610.2;14.000000;13.702861;12.422093;11.204069
19615.2;14.000000;13.729475;12.437932;11.240310
19620.1;14.000000;13.729475;12.437932;11.240310
19620.2;14.000000;13.756029;12.453745;11.276404
19625.2;14.000000;13.782524;12.469532;11.312349
19630.2;14.000000;13.808959;12.485295;11.348148
19635.2;14.000000;13.835334;12.501032;11.383801
19640.2;14.000000;13.861650;12.516744;11.419308
19645.2;14.000000;13.887907;12.532430;11.454670
19650.1;14.000000;13.887907;12.532430;11.454670
19650.2;14.000000;13.914104;12.548092;11.489888
19655.2;14.000000;13.940242;12.563728;11.524962
19660.2;14.000000;13.966322;12.579339;11.559893
19665.2;14.000000;13.992342;12.594925;11.594680
19670.2;14.000000;14.018304;12.610487;11.629326
19675.2;14.000000;14.044208;12.626023;11.663831
19680.1;14.000000;14.044208;12.626023;11.663831
19680.2;14.000000;14.070053;12.641534;11.698194
19685.2;14.000000;14.095840;12.657020;11.732417
19690.2;14.000000;14.121569;12.672482;11.766500
19695.2;14.000000;14.147239;12.687919;11.800444
19700.2;14.000000;14.172852;12.703331;11.834250
19705.2;14.000000;14.198407;12.718718;11.867917
19710.1;14.000000;14.198407;12.718718;11.867917
19710.2;14.000000;14.223905;12.734081;11.901447
19715.2;14.000000;14.249345;12.749418;11.934840
19720.2;14.000000;14.274728;12.764732;11.968096
19725.2;14.000000;14.300053;12.780021;12.001217
19730.2;14.000000;14.325322;12.795285;12.034202
19735.2;14.000000;14.350534;12.810524;12.067053
19740.1;14.000000;14.350534;12.810524;12.067053
19740.2;14.000000;14.375688;12.825740;12.099769
19745.2;14.000000;14.400786;12.840931;12.132352
19750.2;14.000000;14.425828;12.856097;12.164801
19755.2;14.000000;14.450813;12.871239;12.197119
19760.2;14.000000;14.475741;12.886357;12.229304
19765.2;14.000000;14.500614;12.901451;12.261357
19770.1;14.000000;14.500614;12.901451;12.261357
19770.2;14.000000;14.473715;12.885481;12.224390
19775.2;14.000000;14.446860;12.869527;12.187551
19780.2;14.000000;14.420066;12.853598;12.150862
19785.2;14.000000;14.393331;12.837694;12.114323
19790.2;14.000000;14.366657;12.821817;12.077933
19795.2;14.000000;14.340044;12.805964;12.041692
19800.1;14.000000;14.340044;12.805964;12.041692
19800.2;14.000000;14.313490;12.790138;12.005599
19805.2;14.000000;14.286996;12.774336;11.969654
19810.2;14.000000;14.260561;12.758560;11.933855
19815.2;14.000000;14.234187;12.742809;11.898202
19820.2;14.000000;14.207871;12.727084;11.862695
19825.2;14.000000;14.181615;12.711383;11.827333
19830.1;14.000000;14.181615;12.711383;11.827333
19830.2;14.000000;14.155418;12.695708;11.792116
19835.2;14.000000;14.129281;12.680058;11.757042
19840.2;14.000000;14.103202;12.664433;11.722112
19845.2;14.000000;14.077182;12.648834;11.687324
19850.2;14.000000;14.051220;12.633259;11.652678
19855.2;14.000000;14.025317;12.617709;11.618174
19860.1;14.000000;14.025317;12.617709;11.618174
19860.2;14.000000;13.999473;12.602184;11.583811
19865.2;14.000000;13.973686;12.586684;11.549588
19870.2;14.000000;13.947958;12.571209;11.515505
19875.2;14.000000;13.922288;12.555759;11.481561
19880.2;14.000000;13.896676;12.540334;11.447756
19885.2;14.000000;13.871121;12.524933;11.414089
19890.1;14.000000;13.871121;12.524933;11.414089
19890.2;14.000000;13.845624;12.509557;11.380559
19895.2;14.000000;13.820184;12.494206;11.347167
19900.2;14.000000;13.794802;12.478879;11.313910
19905.2;14.000000;13.769477;12.463577;11.280790
19910.2;14.000000;13.744209;12.448299;11.247805
19915.2;14.000000;13.718998;12.433046;11.214955
19920.1;14.000000;13.718998;12.433046;11.214955
19920.2;14.000000;13.693844;12.417818;11.182238
19925.2;14.000000;13.668746;12.402614;11.149656
19930.2;14.000000;13.643705;12.387434;11.117206
19935.2;14.000000;13.618721;12.372279;11.084889
19940.2;14.000000;13.593793;12.357148;11.052704
19945.2;14.000000;13.568921;12.342041;11.020651
19950.1;14.000000;13.568921;12.342041;11.020651
19950.2;14.000000;13.595820;12.357997;11.057618
19955.2;14.000000;13.622676;12.373939;11.094458
19960.2;14.000000;13.649471;12.389854;11.131147
19965.2;14.000000;13.676205;12.405745;11.167686
19970.2;14.000000;13.702880;12.421609;11.204076
19975.2;14.000000;13.729494;12.437448;11.240317
19980.1;14.000000;13.729494;12.437448;11.240317
19980.2;14.000000;13.756049;12.453262;11.276410
19985.2;14.000000;13.782543;12.469051;11.312356
19990.2;14.000000;13.808978;12.484814;11.348155
19995.2;14.000000;13.835353;12.500552;11.383808
20000.2;14.000000;13.861669;12.516264;11.419315
20005.2;14.000000;13.887926;12.531952;11.454677
20010.1;14.000000;13.887926;12.531952;11.454677
20010.2;14.000000;13.914123;12.547614;11.489895
20015.2;14.000000;13.940261;12.563251;11.524968
20020.2;14.000000;13.966341;12.578863;11.559899
20025.2;14.000000;13.992361;12.594450;11.594687
20030.2;14.000000;14.018323;12.610012;11.629333
20035.2;14.000000;14.044227;12.625549;11.663837
20040.1;14.000000;14.044227;12.625549;11.663837
20040.2;14.000000;14.070072;12.641061;11.698200
20045.2;14.000000;14.095859;12.656548;11.732423
20050.2;14.000000;14.121587;12.672010;11.766507
20055.2;14.000000;14.147258;12.687448;11.800451
20060.2;14.000000;14.172871;12.702861;11.834256
20065.2;14.000000;14.198426;12.718249;11.867923
20070.1;14.000000;14.198426;12.718249;11.867923
20070.2;14.000000;14.223924;12.733612;11.901453
20075.2;14.000000;14.249364;12.748951;11.934846
20080.2;14.000000;14.274746;12.764265;11.968102
20085.2;14.000000;14.300072;12.779554;12.001223
20090.2;14.000000;14.325340;12.794819;12.034208
20095.2;14.000000;14.350552;12.810060;12.067059
20100.1;14.000000;14.350552;12.810060;12.067059
20100.2;14.000000;14.375707;12.825276;12.099775
20105.2;14.000000;14.400805;12.840467;12.132358
20110.2;14.000000;14.425846;12.855634;12.164807
20115.2;14.000000;14.450831;12.870777;12.197125
20120.2;14.000000;14.475760;12.885896;12.229310
20125.2;14.000000;14.500632;12.900990;12.261363
20130.1;14.000000;14.500632;12.900990;12.261363
20130.2;14.000000;14.473734;12.885021;12.224396
20135.2;14.000000;14.446878;12.869068;12.187557
20140.2;14.000000;14.420084;12.853140;12.150868
20145.2;14.000000;14.393349;12.837237;12.114329
20150.2;14.000000;14.366675;12.821360;12.077939
20155.2;14.000000;14.340061;12.805508;12.041698
20160.1;14.000000;14.340061;12.805508;12.041698
20160.2;14.000000;14.313508;12.789682;12.005605
20165.2;14.000000;14.287013;12.773882;11.969659
20170.2;14.000000;14.260579;12.758106;11.933860
20175.2;14.000000;14.234204;12.742356;11.898208
20180.2;14.000000;14.207889;12.726631;11.862701
20185.2;14.000000;14.181633;12.710932;11.827339
20190.1;14.000000;14.181633;12.710932;11.827339
20190.2;14.000000;14.155436;12.695257;11.792121
20195.2;14.000000;14.129298;12.679608;11.757048
20200.2;14.000000;14.103219;12.663984;11.722117
20205.2;14.000000;14.077199;12.648385;11.687330
20210.2;14.000000;14.051238;12.632811;11.652684
20215.2;14.000000;14.025335;12.617262;11.618180
20220.1;14.000000;14.025335;12.617262;11.618180
20220.2;14.000000;13.999490;12.601738;11.583816
20225.2;14.000000;13.973704;12.586239;11.549594
20230.2;14.000000;13.947975;12.570764;11.515511
20235.2;14.000000;13.922305;12.555315;11.481567
20240.2;14.000000;13.896693;12.539890;11.447761
20245.2;14.000000;13.871138;12.524490;11.414094
20250.1;14.000000;13.871138;12.524490;11.414094
20250.2;14.000000;13.845641;12.509115;11.380565
20255.2;14.000000;13.820201;12.493764;11.347172
20260.2;14.000000;13.794819;12.478438;11.313916
20265.2;14.000000;13.769494;12.463137;11.280795
20270.2;14.000000;13.744226;12.447860;11.247810
20275.2;14.000000;13.719015;12.432608;11.214960
20280.1;14.000000;13.719015;12.432608;11.214960
20280.2;14.000000;13.693861;12.417380;11.182243
20285.2;14.000000;13.668763;12.402176;11.149661
20290.2;14.000000;13.643722;12.386997;11.117211
20295.2;14.000000;13.618738;12.371843;11.084894
20300.2;14.000000;13.593810;12.356712;11.052709
20305.2;14.000000;13.568938;12.341606;11.020656
20310.1;14.000000;13.568938;12.341606;11.020656
20310.2;14.000000;13.595837;12.357563;11.057623
20315.2;14.000000;13.622692;12.373505;11.094463
20320.2;14.000000;13.649487;12.389422;11.131152
20325.2;14.000000;13.676222;12.405313;11.167691
20330.2;14.000000;13.702897;12.421178;11.204081
20335.2;14.000000;13.729511;12.437018;11.240322
20340.1;14.000000;13.729511;12.437018;11.240322
20340.2;14.000000;13.756065;12.452833;11.276415
20345.2;14.000000;13.782560;12.468622;11.312361
20350.2;14.000000;13.808995;12.484386;11.348160
20355.2;14.000000;13.835370;12.500124;11.383813
20360.2;14.000000;13.861686;12.515837;11.419320
20365.2;14.000000;13.887942;12.531525;11.454682
20370.1;14.000000;13.887942;12.531525;11.454682
20370.2;14.000000;13.914139;12.547188;11.489899
20375.2;14.000000;13.940278;12.562826;11.524973
20380.2;14.000000;13.966357;12.578439;11.559904
20385.2;14.000000;13.992378;12.594026;11.594692
20390.2;14.000000;14.018339;12.609589;11.629337
20395.2;14.000000;14.044243;12.625127;11.663842
20400.1;14.000000;14.044243;12.625127;11.663842
20400.2;14.000000;14.070088;12.640639;11.698205
20405.2;14.000000;14.095875;12.656127;11.732428
20410.2;14.000000;14.121603;12.671590;11.766511
20415.2;14.000000;14.147274;12.687028;11.800455
20420.2;14.000000;14.172887;12.702442;11.834261
20425.2;14.000000;14.198442;12.717830;11.867928
20430.1;14.000000;14.198442;12.717830;11.867928
20430.2;14.000000;14.223939;12.733194;11.901458
20435.2;14.000000;14.249379;12.748534;11.934850
20440.2;14.000000;14.274762;12.763849;11.968107
20445.2;14.000000;14.300088;12.779139;12.001227
20450.2;14.000000;14.325356;12.794404;12.034213
20455.2;14.000000;14.350568;12.809645;12.067063
20460.1;14.000000;14.350568;12.809645;12.067063
20460.2;14.000000;14.375722;12.824862;12.099780
20465.2;14.000000;14.400820;12.840054;12.132362
20470.2;14.000000;14.425862;12.855222;12.164812
20475.2;14.000000;14.450846;12.870366;12.197129
20480.2;14.000000;14.475775;12.885485;12.229314
20485.2;14.000000;14.500648;12.900580;12.261368
20490.1;14.000000;14.500648;12.900580;12.261368
20490.2;14.000000;14.473749;12.884612;12.224400
20495.2;14.000000;14.446894;12.868659;12.187561
20500.2;14.000000;14.420099;12.852731;12.150872
20505.2;14.000000;14.393365;12.836829;12.114333
20510.2;14.000000;14.366691;12.820953;12.077943
20515.2;14.000000;14.340077;12.805102;12.041702
20520.1;14.000000;14.340077;12.805102;12.041702
20520.2;14.000000;14.313523;12.789277;12.005609
20525.2;14.000000;14.287029;12.773477;11.969664
20530.2;14.000000;14.260594;12.757702;11.933865
20535.2;14.000000;14.234219;12.741953;11.898212
20540.2;14.000000;14.207904;12.726228;11.862705
20545.2;14.000000;14.181648;12.710529;11.827343
20550.1;14.000000;14.181648;12.710529;11.827343
20550.2;14.000000;14.155451;12.694856;11.792126
20555.2;14.000000;14.129313;12.679207;11.757052
20560.2;14.000000;14.103234;12.663584;11.722121
20565.2;14.000000;14.077214;12.647985;11.687334
20570.2;14.000000;14.051252;12.632412;11.652688
20575.2;14.000000;14.025349;12.616863;11.618184
20580.1;14.000000;14.025349;12.616863;11.618184
20580.2;14.000000;13.999505;12.601340;11.583821
20585.2;14.000000;13.973718;12.585841;11.549598
20590.2;14.000000;13.947990;12.570368;11.515515
20595.2;14.000000;13.922320;12.554919;11.481571
20600.2;14.000000;13.896707;12.539495;11.447765
20605.2;14.000000;13.871153;12.524095;11.414098
20610.1;14.000000;13.871153;12.524095;11.414098
20610.2;14.000000;13.845656;12.508721;11.380569
20615.2;14.000000;13.820216;12.493371;11.347176
20620.2;14.000000;13.794834;12.478045;11.313920
20625.2;14.000000;13.769509;12.462745;11.280799
20630.2;14.000000;13.744241;12.447468;11.247814
20635.2;14.000000;13.719029;12.432217;11.214964
20640.1;14.000000;13.719029;12.432217;11.214964
20640.2;14.000000;13.693875;12.416990;11.182247
20645.2;14.000000;13.668778;12.401787;11.149665
20650.2;14.000000;13.643737;12.386608;11.117215
20655.2;14.000000;13.618752;12.371454;11.084898
20660.2;14.000000;13.593824;12.356325;11.052713
20665.2;14.000000;13.568952;12.341219;11.020660
20670.1;14.000000;13.568952;12.341219;11.020660
20670.2;14.000000;13.595851;12.357177;11.057627
20675.2;14.000000;13.622706;12.373120;11.094466
20680.2;14.000000;13.649501;12.389037;11.131155
20685.2;14.000000;13.676236;12.404928;11.167695
20690.2;14.000000;13.702911;12.420794;11.204084
20695.2;14.000000;13.729525;12.436635;11.240326
20700.1;14.000000;13.729525;12.436635;11.240326
20700.2;14.000000;13.756079;12.452450;11.276419
20705.2;14.000000;13.782574;12.468240;11.312365
20710.2;14.000000;13.809009;12.484004;11.348164
20715.2;14.000000;13.835384;12.499743;11.383816
20720.2;14.000000;13.861699;12.515457;11.419323
20725.2;14.000000;13.887956;12.531146;11.454685
20730.1;14.000000;13.887956;12.531146;11.454685
20730.2;14.000000;13.914153;12.546809;11.489903
20735.2;14.000000;13.940291;12.562448;11.524977
20740.2;14.000000;13.966371;12.578061;11.559907
20745.2;14.000000;13.992391;12.593649;11.594695
20750.2;14.000000;14.018353;12.609212;11.629341
20755.2;14.000000;14.044257;12.624751;11.663845
20760.1;14.000000;14.044257;12.624751;11.663845
20760.2;14.000000;14.070102;12.640264;11.698209
20765.2;14.000000;14.095888;12.655752;11.732432
20770.2;14.000000;14.121617;12.671216;11.766515
20775.2;14.000000;14.147288;12.686655;11.800459
20780.2;14.000000;14.172900;12.702069;11.834264
20785.2;14.000000;14.198455;12.717458;11.867931
20790.1;14.000000;14.198455;12.717458;11.867931
20790.2;14.000000;14.223953;12.732823;11.901461
20795.2;14.000000;14.249393;12.748163;11.934854
20800.2;14.000000;14.274776;12.763478;11.968110
20805.2;14.000000;14.300101;12.778769;12.001231
20810.2;14.000000;14.325369;12.794035;12.034216
20815.2;14.000000;14.350581;12.809277;12.067066
20820.1;14.000000;14.350581;12.809277;12.067066
20820.2;14.000000;14.375735;12.824494;12.099783
20825.2;14.000000;14.400833;12.839687;12.132366
20830.2;14.000000;14.425875;12.854855;12.164815
20835.2;14.000000;14.450860;12.869999;12.197132
20840.2;14.000000;14.475788;12.885119;12.229317
20845.2;14.000000;14.500661;12.900215;12.261371
20850.1;14.000000;14.500661;12.900215;12.261371
20850.2;14.000000;14.473762;12.884247;12.224404
20855.2;14.000000;14.446907;12.868295;12.187564
20860.2;14.000000;14.420112;12.852368;12.150875
20865.2;14.000000;14.393378;12.836466;12.114336
20870.2;14.000000;14.366704;12.820591;12.077947
20875.2;14.000000;14.340090;12.804740;12.041706
20880.1;14.000000;14.340090;12.804740;12.041706
20880.2;14.000000;14.313536;12.788915;12.005612
20885.2;14.000000;14.287041;12.773116;11.969667
20890.2;14.000000;14.260607;12.757342;11.933868
20895.2;14.000000;14.234232;12.741593;11.898215
20900.2;14.000000;14.207917;12.725869;11.862708
20905.2;14.000000;14.181661;12.710171;11.827346
20910.1;14.000000;14.181661;12.710171;11.827346
20910.2;14.000000;14.155464;12.694498;11.792129
20915.2;14.000000;14.129326;12.678850;11.757055
20920.2;14.000000;14.103247;12.663227;11.722124
20925.2;14.000000;14.077227;12.647629;11.687337
20930.2;14.000000;14.051265;12.632056;11.652691
20935.2;14.000000;14.025362;12.616508;11.618187
20940.1;14.000000;14.025362;12.616508;11.618187
20940.2;14.000000;13.999517;12.600986;11.583824
20945.2;14.000000;13.973731;12.585488;11.549601
20950.2;14.000000;13.948003;12.570014;11.515518
20955.2;14.000000;13.922332;12.554566;11.481574
20960.2;14.000000;13.896720;12.539143;11.447768
20965.2;14.000000;13.871165;12.523744;11.414101
20970.1;14.000000;13.871165;12.523744;11.414101
20970.2;14.000000;13.845668;12.508370;11.380572
20975.2;14.000000;13.820228;12.493020;11.347179
20980.2;14.000000;13.794846;12.477696;11.313923
20985.2;14.000000;13.769521;12.462395;11.280802
20990.2;14.000000;13.744253;12.447120;11.247817
20995.2;14.000000;13.719042;12.431869;11.214967
21000.1;14.000000;13.719042;12.431869;11.214967
21000.2;14.000000;13.693887;12.416642;11.182250
21005.2;14.000000;13.668790;12.401440;11.149668
21010.2;14.000000;13.643749;12.386262;11.117218
21015.2;14.000000;13.618764;12.371108;11.084901
21020.2;14.000000;13.593836;12.355979;11.052716
21025.2;14.000000;13.568964;12.340874;11.020662
21030.1;14.000000;13.568964;12.340874;11.020662
21030.2;14.000000;13.595863;12.356833;11.057630
21035.2;14.000000;13.622718;12.372776;11.094469
21040.2;14.000000;13.649513;12.388693;11.131158
21045.2;14.000000;13.676248;12.404586;11.167697
21050.2;14.000000;13.702923;12.420452;11.204087
21055.2;14.000000;13.729537;12.436293;11.240328
21060.1;14.000000;13.729537;12.436293;11.240328
21060.2;14.000000;13.756091;12.452109;11.276422
21065.2;14.000000;13.782586;12.467899;11.312367
21070.2;14.000000;13.809020;12.483664;11.348166
21075.2;14.000000;13.835396;12.499404;11.383819
21080.2;14.000000;13.861711;12.515118;11.419326
21085.2;14.000000;13.887968;12.530807;11.454688
21090.1;14.000000;13.887968;12.530807;11.454688
21090.2;14.000000;13.914165;12.546472;11.489906
21095.2;14.000000;13.940303;12.562110;11.524980
21100.2;14.000000;13.966382;12.577724;11.559910
21105.2;14.000000;13.992403;12.593313;11.594698
21110.2;14.000000;14.018365;12.608877;11.629344
21115.2;14.000000;14.044268;12.624416;11.663848
21120.1;14.000000;14.044268;12.624416;11.663848
21120.2;14.000000;14.070113;12.639929;11.698211
21125.2;14.000000;14.095900;12.655418;11.732434
21130.2;14.000000;14.121628;12.670883;11.766517
21135.2;14.000000;14.147299;12.686322;11.800461
21140.2;14.000000;14.172912;12.701736;11.834267
21145.2;14.000000;14.198467;12.717126;11.867934
21150.1;14.000000;14.198467;12.717126;11.867934
21150.2;14.000000;14.223964;12.732491;11.901464
21155.2;14.000000;14.249404;12.747832;11.934856
21160.2;14.000000;14.274787;12.763148;11.968113
21165.2;14.000000;14.300112;12.778439;12.001233
21170.2;14.000000;14.325381;12.793706;12.034218
21175.2;14.000000;14.350592;12.808948;12.067069
21180.1;14.000000;14.350592;12.808948;12.067069
21180.2;14.000000;14.375747;12.824166;12.099785
21185.2;14.000000;14.400845;12.839359;12.132368
21190.2;14.000000;14.425886;12.854528;12.164818
21195.2;14.000000;14.450871;12.869673;12.197135
21200.2;14.000000;14.475799;12.884793;12.229320
21205.2;14.000000;14.500672;12.899889;12.261374
21210.1;14.000000;14.500672;12.899889;12.261374
21210.2;14.000000;14.473773;12.883922;12.224406
21215.2;14.000000;14.446918;12.867970;12.187567
21220.2;14.000000;14.420123;12.852044;12.150878
21225.2;14.000000;14.393389;12.836143;12.114339
21230.2;14.000000;14.366715;12.820268;12.077949
21235.2;14.000000;14.340101;12.804418;12.041708
21240.1;14.000000;14.340101;12.804418;12.041708
21240.2;14.000000;14.313547;12.788594;12.005615
21245.2;14.000000;14.287052;12.772795;11.969669
21250.2;14.000000;14.260618;12.757021;11.933870
21255.2;14.000000;14.234243;12.741273;11.898218
21260.2;14.000000;14.207928;12.725550;11.862711
21265.2;14.000000;14.181671;12.709852;11.827349
21270.1;14.000000;14.181671;12.709852;11.827349
21270.2;14.000000;14.155475;12.694179;11.792131
21275.2;14.000000;14.129337;12.678532;11.757057
21280.2;14.000000;14.103258;12.662909;11.722127
21285.2;14.000000;14.077237;12.647312;11.687339
21290.2;14.000000;14.051276;12.631740;11.652693
21295.2;14.000000;14.025373;12.616192;11.618189
21300.1;14.000000;14.025373;12.616192;11.618189
21300.2;14.000000;13.999528;12.600670;11.583826
21305.2;14.000000;13.973742;12.585172;11.549603
21310.2;14.000000;13.948013;12.569700;11.515520
21315.2;14.000000;13.922343;12.554252;11.481576
21320.2;14.000000;13.896730;12.538829;11.447771
21325.2;14.000000;13.871176;12.523431;11.414104
21330.1;14.000000;13.871176;12.523431;11.414104
21330.2;14.000000;13.845679;12.508057;11.380574
21335.2;14.000000;13.820239;12.492708;11.347181
21340.2;14.000000;13.794857;12.477384;11.313925
21345.2;14.000000;13.769531;12.462084;11.280804
21350.2;14.000000;13.744263;12.446809;11.247819
21355.2;14.000000;13.719052;12.431558;11.214969
21360.1;14.000000;13.719052;12.431558;11.214969
21360.2;14.000000;13.693898;12.416332;11.182252
21365.2;14.000000;13.668800;12.401131;11.149670
21370.2;14.000000;13.643759;12.385953;11.117220
21375.2;14.000000;13.618775;12.370800;11.084903
21380.2;14.000000;13.593846;12.355671;11.052718
21385.2;14.000000;13.568974;12.340567;11.020664
21390.1;14.000000;13.568974;12.340567;11.020664
21390.2;14.000000;13.595873;12.356526;11.057632
21395.2;14.000000;13.622729;12.372470;11.094471
21400.2;14.000000;13.649524;12.388388;11.131160
21405.2;14.000000;13.676258;12.404280;11.167699
