Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
26490.1;16.000000;15.652015;19.917975;12.989036
26490.2;16.000000;15.674237;19.975403;13.030446
26495.2;16.000000;15.696408;20.032626;13.071672
26500.2;16.000000;15.718529;20.089644;13.112714
26505.2;16.000000;15.740601;20.146458;13.153574
26510.2;16.000000;15.762623;20.203068;13.194251
26515.2;16.000000;15.784595;20.259475;13.234748
26520.1;16.000000;15.784595;20.259475;13.234748
26520.2;16.000000;15.806518;20.315680;13.275065
26525.2;16.000000;15.828391;20.371684;13.315202
26530.2;16.000000;15.850215;20.427487;13.355160
26535.2;16.000000;15.871990;20.483090;13.394941
26540.2;16.000000;15.893715;20.538494;13.434544
26545.2;16.000000;15.915392;20.593699;13.473972
26550.1;16.000000;15.915392;20.593699;13.473972
26550.2;16.000000;15.937020;20.648707;13.513224
26555.2;16.000000;15.958599;20.703517;13.552301
26560.2;16.000000;15.980129;20.758132;13.591204
26565.2;16.000000;16.001611;20.812550;13.629934
26570.2;16.000000;16.023045;20.866774;13.668492
26575.2;16.000000;16.044430;20.920803;13.706878
26580.1;16.000000;16.044430;20.920803;13.706878
26580.2;16.000000;16.065767;20.974639;13.745094
26585.2;16.000000;16.087056;21.028282;13.783139
26590.2;16.000000;16.108297;21.081732;13.821015
26595.2;16.000000;16.129490;21.134992;13.858723
26600.2;16.000000;16.150636;21.188060;13.896262
26605.2;16.000000;16.171733;21.240938;13.933635
26610.1;16.000000;16.171733;21.240938;13.933635
26610.2;16.000000;16.192783;21.293627;13.970841
26615.2;16.000000;16.213786;21.346127;14.007882
26620.2;16.000000;16.234741;21.398439;14.044758
26625.2;16.000000;16.255649;21.450564;14.081469
26630.2;16.000000;16.276510;21.502501;14.118018
26635.2;16.000000;16.297324;21.554253;14.154403
26640.1;16.000000;16.297324;21.554253;14.154403
26640.2;16.000000;16.318092;21.605819;14.190627
26645.2;16.000000;16.338812;21.657201;14.226690
26650.2;16.000000;16.359485;21.708398;14.262592
26655.2;16.000000;16.380112;21.759412;14.298334
26660.2;16.000000;16.400693;21.810244;14.333918
26665.2;16.000000;16.421227;21.860893;14.369342
26670.1;16.000000;16.421227;21.860893;14.369342
26670.2;16.000000;16.390000;21.787327;14.318513
26675.2;16.000000;16.358826;21.713984;14.267881
26680.2;16.000000;16.327722;21.640903;14.217474
26685.2;16.000000;16.296688;21.568084;14.167292
26690.2;16.000000;16.265724;21.495526;14.117333
26695.2;16.000000;16.234830;21.423228;14.067596
26700.1;16.000000;16.234830;21.423228;14.067596
26700.2;16.000000;16.204006;21.351189;14.018081
26705.2;16.000000;16.173251;21.279408;13.968785
26710.2;16.000000;16.142566;21.207884;13.919710
26715.2;16.000000;16.111949;21.136617;13.870853
26720.2;16.000000;16.081402;21.065605;13.822213
26725.2;16.000000;16.050923;20.994847;13.773789
26730.1;16.000000;16.050923;20.994847;13.773789
26730.2;16.000000;16.020514;20.924342;13.725581
26735.2;16.000000;15.990172;20.854091;13.677588
26740.2;16.000000;15.959899;20.784091;13.629808
26745.2;16.000000;15.929695;20.714342;13.582241
26750.2;16.000000;15.899558;20.644842;13.534886
26755.2;16.000000;15.869489;20.575592;13.487741
26760.1;16.000000;15.869489;20.575592;13.487741
26760.2;16.000000;15.839488;20.506590;13.440806
26765.2;16.000000;15.809555;20.437835;13.394080
26770.2;16.000000;15.779689;20.369326;13.347562
26775.2;16.000000;15.749891;20.301063;13.301251
26780.2;16.000000;15.720159;20.233044;13.255146
26785.2;16.000000;15.690495;20.165270;13.209246
26790.1;16.000000;15.690495;20.165270;13.209246
26790.2;16.000000;15.660897;20.097737;13.163551
26795.2;16.000000;15.631367;20.030447;13.118059
26800.2;16.000000;15.601902;19.963398;13.072769
26805.2;16.000000;15.572504;19.896589;13.027681
26810.2;16.000000;15.543173;19.830020;12.982793
26815.2;16.000000;15.513907;19.763689;12.938105
26820.1;16.000000;15.513907;19.763689;12.938105
26820.2;16.000000;15.536423;19.821629;12.979713
26825.2;16.000000;15.558905;19.879403;13.021165
26830.2;16.000000;15.581336;19.936969;13.062432
26835.2;16.000000;15.603717;19.994330;13.103515
26840.2;16.000000;15.626047;20.051485;13.144416
26845.2;16.000000;15.648327;20.108435;13.185134
26850.1;16.000000;15.648327;20.108435;13.185134
26850.2;16.000000;15.670557;20.165181;13.225672
26855.2;16.000000;15.692737;20.221724;13.266028
26860.2;16.000000;15.714866;20.278065;13.306206
26865.2;16.000000;15.736946;20.334203;13.346204
26870.2;16.000000;15.758976;20.390140;13.386025
26875.2;16.000000;15.780957;20.445877;13.425668
26880.1;16.000000;15.780957;20.445877;13.425668
26880.2;16.000000;15.802887;20.501415;13.465135
26885.2;16.000000;15.824769;20.556753;13.504426
26890.2;16.000000;15.846601;20.611893;13.543542
26895.2;16.000000;15.868384;20.666836;13.582485
26900.2;16.000000;15.890118;20.721581;13.621254
26905.2;16.000000;15.911802;20.776131;13.659850
26910.1;16.000000;15.911802;20.776131;13.659850
26910.2;16.000000;15.933438;20.830485;13.698275
26915.2;16.000000;15.955026;20.884644;13.736529
26920.2;16.000000;15.976564;20.938609;13.774612
26925.2;16.000000;15.998054;20.992381;13.812526
26930.2;16.000000;16.019496;21.045961;13.850271
26935.2;16.000000;16.040889;21.099348;13.887848
26940.1;16.000000;16.040889;21.099348;13.887848
26940.2;16.000000;16.062234;21.152544;13.925258
26945.2;16.000000;16.083531;21.205550;13.962502
26950.2;16.000000;16.104780;21.258365;13.999580
26955.2;16.000000;16.125981;21.310991;14.036493
26960.2;16.000000;16.147134;21.363429;14.073241
26965.2;16.000000;16.168240;21.415679;14.109826
26970.1;16.000000;16.168240;21.415679;14.109826
26970.2;16.000000;16.189298;21.467742;14.146248
26975.2;16.000000;16.210308;21.519618;14.182508
26980.2;16.000000;16.231271;21.571309;14.218607
26985.2;16.000000;16.252187;21.622814;14.254545
26990.2;16.000000;16.273056;21.674134;14.290323
26995.2;16.000000;16.293878;21.725271;14.325942
27000.1;16.000000;16.293878;21.725271;14.325942
27000.2;16.000000;16.314653;21.776225;14.361403
27005.2;16.000000;16.335381;21.826996;14.396705
27010.2;16.000000;16.356062;21.877585;14.431851
27015.2;16.000000;16.376697;21.927993;14.466840
27020.2;16.000000;16.397285;21.978220;14.501673
27025.2;16.000000;16.417827;22.028267;14.536352
27030.1;16.000000;16.417827;22.028267;14.536352
27030.2;16.000000;16.386607;21.954102;14.484779
27035.2;16.000000;16.355441;21.880161;14.433407
27040.2;16.000000;16.324344;21.806485;14.382263
27045.2;16.000000;16.293318;21.733073;14.331348
27050.2;16.000000;16.262362;21.659924;14.280659
27055.2;16.000000;16.231476;21.587037;14.230195
27060.1;16.000000;16.231476;21.587037;14.230195
27060.2;16.000000;16.200659;21.514411;14.179956
27065.2;16.000000;16.169912;21.442045;14.129941
27070.2;16.000000;16.139234;21.369939;14.080148
27075.2;16.000000;16.108625;21.298091;14.030576
27080.2;16.000000;16.078085;21.226500;13.981226
27085.2;16.000000;16.047614;21.155166;13.932095
27090.1;16.000000;16.047614;21.155166;13.932095
27090.2;16.000000;16.017212;21.084087;13.883182
27095.2;16.000000;15.986878;21.013263;13.834488
27100.2;16.000000;15.956612;20.942693;13.786010
27105.2;16.000000;15.926415;20.872375;13.737747
27110.2;16.000000;15.896286;20.802310;13.689700
27115.2;16.000000;15.866224;20.732496;13.641866
27120.1;16.000000;15.866224;20.732496;13.641866
27120.2;16.000000;15.836231;20.662931;13.594245
27125.2;16.000000;15.806305;20.593616;13.546837
27130.2;16.000000;15.776446;20.524549;13.499639
27135.2;16.000000;15.746655;20.455730;13.452651
27140.2;16.000000;15.716931;20.387157;13.405872
27145.2;16.000000;15.687274;20.318830;13.359302
27150.1;16.000000;15.687274;20.318830;13.359302
27150.2;16.000000;15.657684;20.250748;13.312938
27155.2;16.000000;15.628160;20.182910;13.266781
27160.2;16.000000;15.598703;20.115314;13.220830
27165.2;16.000000;15.569312;20.047961;13.175083
27170.2;16.000000;15.539988;19.980849;13.129539
27175.2;16.000000;15.510730;19.913978;13.084198
27180.1;16.000000;15.510730;19.913978;13.084198
27180.2;16.000000;15.533252;19.971379;13.125156
27185.2;16.000000;15.555741;20.028617;13.165960
27190.2;16.000000;15.578180;20.085649;13.206583
27195.2;16.000000;15.600568;20.142477;13.247025
27200.2;16.000000;15.622905;20.199101;13.287287
27205.2;16.000000;15.645192;20.255522;13.327369
27210.1;16.000000;15.645192;20.255522;13.327369
27210.2;16.000000;15.667429;20.311742;13.367274
27215.2;16.000000;15.689616;20.367760;13.407000
27220.2;16.000000;15.711752;20.423577;13.446550
27225.2;16.000000;15.733839;20.479194;13.485924
27230.2;16.000000;15.755876;20.534612;13.525123
27235.2;16.000000;15.777864;20.589831;13.564147
27240.1;16.000000;15.777864;20.589831;13.564147
27240.2;16.000000;15.799801;20.644853;13.602998
27245.2;16.000000;15.821690;20.699677;13.641676
27250.2;16.000000;15.843529;20.754305;13.680181
27255.2;16.000000;15.865319;20.808737;13.718515
27260.2;16.000000;15.887059;20.862974;13.756679
27265.2;16.000000;15.908751;20.917017;13.794673
27270.1;16.000000;15.908751;20.917017;13.794673
27270.2;16.000000;15.930394;20.970867;13.832497
27275.2;16.000000;15.951988;21.024523;13.870154
27280.2;16.000000;15.973533;21.077987;13.907643
27285.2;16.000000;15.995030;21.131260;13.944965
27290.2;16.000000;16.016479;21.184342;13.982120
27295.2;16.000000;16.037879;21.237233;14.019111
27300.1;16.000000;16.037879;21.237233;14.019111
27300.2;16.000000;16.059230;21.289935;14.055937
27305.2;16.000000;16.080534;21.342449;14.092599
27310.2;16.000000;16.101790;21.394774;14.129098
27315.2;16.000000;16.122998;21.446911;14.165434
27320.2;16.000000;16.144158;21.498862;14.201609
27325.2;16.000000;16.165270;21.550627;14.237622
27330.1;16.000000;16.165270;21.550627;14.237622
27330.2;16.000000;16.186334;21.602206;14.273476
27335.2;16.000000;16.207352;21.653601;14.309170
27340.2;16.000000;16.228322;21.704811;14.344705
27345.2;16.000000;16.249244;21.755838;14.380082
27350.2;16.000000;16.270120;21.806682;14.415301
27355.2;16.000000;16.290948;21.857344;14.450364
27360.1;16.000000;16.290948;21.857344;14.450364
27360.2;16.000000;16.311729;21.907824;14.485271
27365.2;16.000000;16.332464;21.958124;14.520022
27370.2;16.000000;16.353152;22.008243;14.554619
27375.2;16.000000;16.373793;22.058183;14.589061
27380.2;16.000000;16.394388;22.107944;14.623351
27385.2;16.000000;16.414936;22.157526;14.657488
27390.1;16.000000;16.414936;22.157526;14.657488
27390.2;16.000000;16.383723;22.082898;14.605376
27395.2;16.000000;16.352563;22.008495;14.553467
27400.2;16.000000;16.321474;21.934360;14.501790
27405.2;16.000000;16.290454;21.860489;14.450342
27410.2;16.000000;16.259504;21.786884;14.399123
27415.2;16.000000;16.228624;21.713542;14.348132
27420.1;16.000000;16.228624;21.713542;14.348132
27420.2;16.000000;16.197814;21.640463;14.297369
27425.2;16.000000;16.167073;21.567645;14.246831
27430.2;16.000000;16.136401;21.495089;14.196518
27435.2;16.000000;16.105799;21.422792;14.146428
27440.2;16.000000;16.075265;21.350755;14.096562
27445.2;16.000000;16.044801;21.278976;14.046918
27450.1;16.000000;16.044801;21.278976;14.046918
27450.2;16.000000;16.014405;21.207453;13.997495
27455.2;16.000000;15.984077;21.136187;13.948291
27460.2;16.000000;15.953818;21.065177;13.899307
27465.2;16.000000;15.923627;20.994421;13.850540
27470.2;16.000000;15.893504;20.923918;13.801991
27475.2;16.000000;15.863449;20.853668;13.753657
27480.1;16.000000;15.863449;20.853668;13.753657
27480.2;16.000000;15.833462;20.783669;13.705539
27485.2;16.000000;15.803542;20.713922;13.657635
27490.2;16.000000;15.773690;20.644424;13.609944
27495.2;16.000000;15.743905;20.575175;13.562465
27500.2;16.000000;15.714187;20.506174;13.515198
27505.2;16.000000;15.684536;20.437421;13.468141
27510.1;16.000000;15.684536;20.437421;13.468141
27510.2;16.000000;15.654952;20.368914;13.421293
27515.2;16.000000;15.625434;20.300652;13.374654
27520.2;16.000000;15.595983;20.232635;13.328222
27525.2;16.000000;15.566599;20.164861;13.281997
27530.2;16.000000;15.537281;20.097331;13.235978
27535.2;16.000000;15.508028;20.030042;13.190163
27540.1;16.000000;15.508028;20.030042;13.190163
27540.2;16.000000;15.530557;20.087028;13.230650
27545.2;16.000000;15.553052;20.143851;13.270984
27550.2;16.000000;15.575497;20.200470;13.311140
27555.2;16.000000;15.597891;20.256887;13.351116
27560.2;16.000000;15.620234;20.313101;13.390915
27565.2;16.000000;15.642527;20.369114;13.430536
27570.1;16.000000;15.642527;20.369114;13.430536
27570.2;16.000000;15.664770;20.424926;13.469982
27575.2;16.000000;15.686963;20.480538;13.509251
27580.2;16.000000;15.709105;20.535952;13.548346
27585.2;16.000000;15.731198;20.591166;13.587267
27590.2;16.000000;15.753241;20.646183;13.626015
27595.2;16.000000;15.775235;20.701002;13.664590
27600.1;16.000000;15.775235;20.701002;13.664590
27600.2;16.000000;15.797178;20.755626;13.702994
27605.2;16.000000;15.819073;20.810053;13.741226
27610.2;16.000000;15.840918;20.864286;13.779289
27615.2;16.000000;15.862713;20.918324;13.817182
27620.2;16.000000;15.884460;20.972169;13.854906
27625.2;16.000000;15.906157;21.025820;13.892463
27630.1;16.000000;15.906157;21.025820;13.892463
27630.2;16.000000;15.927806;21.079280;13.929853
27635.2;16.000000;15.949406;21.132548;13.967076
27640.2;16.000000;15.970957;21.185625;14.004133
27645.2;16.000000;15.992460;21.238512;14.041026
27650.2;16.000000;16.013914;21.291209;14.077754
27655.2;16.000000;16.035320;21.343718;14.114319
27660.1;16.000000;16.035320;21.343718;14.114319
27660.2;16.000000;16.056677;21.396039;14.150721
27665.2;16.000000;16.077987;21.448172;14.186961
27670.2;16.000000;16.099248;21.500118;14.223040
27675.2;16.000000;16.120462;21.551878;14.258959
27680.2;16.000000;16.141627;21.603453;14.294717
27685.2;16.000000;16.162745;21.654843;14.330316
27690.1;16.000000;16.162745;21.654843;14.330316
27690.2;16.000000;16.183816;21.706049;14.365757
27695.2;16.000000;16.204839;21.757072;14.401041
27700.2;16.000000;16.225814;21.807911;14.436167
27705.2;16.000000;16.246742;21.858569;14.471137
27710.2;16.000000;16.267623;21.909045;14.505951
27715.2;16.000000;16.288457;21.959340;14.540610
27720.1;16.000000;16.288457;21.959340;14.540610
27720.2;16.000000;16.309244;22.009455;14.575115
27725.2;16.000000;16.329985;22.059390;14.609467
27730.2;16.000000;16.350678;22.109147;14.643666
27735.2;16.000000;16.371325;22.158725;14.677712
27740.2;16.000000;16.391925;22.208126;14.711607
27745.2;16.000000;16.412479;22.257349;14.745351
27750.1;16.000000;16.412479;22.257349;14.745351
27750.2;16.000000;16.381272;22.182363;14.692848
27755.2;16.000000;16.350117;22.107604;14.640550
27760.2;16.000000;16.319033;22.033114;14.588485
27765.2;16.000000;16.288019;21.958889;14.536652
27770.2;16.000000;16.257075;21.884931;14.485049
27775.2;16.000000;16.226200;21.811238;14.433676
27780.1;16.000000;16.226200;21.811238;14.433676
27780.2;16.000000;16.195395;21.737809;14.382531
27785.2;16.000000;16.164660;21.664643;14.331614
27790.2;16.000000;16.133994;21.591739;14.280924
27795.2;16.000000;16.103397;21.519096;14.230459
27800.2;16.000000;16.072869;21.446714;14.180219
27805.2;16.000000;16.042409;21.374591;14.130202
27810.1;16.000000;16.042409;21.374591;14.130202
27810.2;16.000000;16.012019;21.302726;14.080408
27815.2;16.000000;15.981696;21.231119;14.030836
27820.2;16.000000;15.951443;21.159768;13.981484
27825.2;16.000000;15.921257;21.088673;13.932352
27830.2;16.000000;15.891139;21.017832;13.883438
27835.2;16.000000;15.861090;20.947246;13.834742
27840.1;16.000000;15.861090;20.947246;13.834742
27840.2;16.000000;15.831108;20.876912;13.786263
27845.2;16.000000;15.801193;20.806830;13.738000
27850.2;16.000000;15.771346;20.737000;13.689951
27855.2;16.000000;15.741566;20.667419;13.642116
27860.2;16.000000;15.711854;20.598088;13.594495
27865.2;16.000000;15.682208;20.529005;13.547085
27870.1;16.000000;15.682208;20.529005;13.547085
27870.2;16.000000;15.652629;20.460170;13.499886
27875.2;16.000000;15.623117;20.391581;13.452897
27880.2;16.000000;15.593672;20.323238;13.406117
27885.2;16.000000;15.564292;20.255140;13.359545
27890.2;16.000000;15.534979;20.187286;13.313181
27895.2;16.000000;15.505732;20.119675;13.267023
27900.1;16.000000;15.505732;20.119675;13.267023
27900.2;16.000000;15.528266;20.176340;13.307167
27905.2;16.000000;15.550766;20.232843;13.347161
27910.2;16.000000;15.573216;20.289143;13.386977
27915.2;16.000000;15.595615;20.345242;13.426616
27920.2;16.000000;15.617964;20.401140;13.466079
27925.2;16.000000;15.640262;20.456837;13.505366
27930.1;16.000000;15.640262;20.456837;13.505366
27930.2;16.000000;15.662510;20.512335;13.544478
27935.2;16.000000;15.684708;20.567635;13.583416
27940.2;16.000000;15.706855;20.622736;13.622181
27945.2;16.000000;15.728953;20.677639;13.660774
27950.2;16.000000;15.751001;20.732346;13.699194
27955.2;16.000000;15.773000;20.786857;13.737444
27960.1;16.000000;15.773000;20.786857;13.737444
27960.2;16.000000;15.794948;20.841173;13.775523
27965.2;16.000000;15.816848;20.895294;13.813433
27970.2;16.000000;15.838698;20.949221;13.851174
27975.2;16.000000;15.860498;21.002955;13.888747
27980.2;16.000000;15.882250;21.056496;13.926154
27985.2;16.000000;15.903953;21.109846;13.963393
27990.1;16.000000;15.903953;21.109846;13.963393
27990.2;16.000000;15.925606;21.163004;14.000467
27995.2;16.000000;15.947211;21.215972;14.037376
28000.2;16.000000;15.968767;21.268751;14.074120
28005.2;16.000000;15.990275;21.321340;14.110701
28010.2;16.000000;16.011734;21.373740;14.147120
28015.2;16.000000;16.033145;21.425954;14.183376
28020.1;16.000000;16.033145;21.425954;14.183376
28020.2;16.000000;16.054507;21.477979;14.219471
28025.2;16.000000;16.075821;21.529819;14.255405
28030.2;16.000000;16.097088;21.581473;14.291179
28035.2;16.000000;16.118306;21.632942;14.326794
28040.2;16.000000;16.139477;21.684226;14.362251
28045.2;16.000000;16.160599;21.735327;14.397550
28050.1;16.000000;16.160599;21.735327;14.397550
28050.2;16.000000;16.181675;21.786244;14.432692
28055.2;16.000000;16.202702;21.836979;14.467677
28060.2;16.000000;16.223683;21.887533;14.502507
28065.2;16.000000;16.244616;21.937905;14.537181
28070.2;16.000000;16.265502;21.988097;14.571702
28075.2;16.000000;16.286340;22.038109;14.606068
28080.1;16.000000;16.286340;22.038109;14.606068
28080.2;16.000000;16.307132;22.087941;14.640282
28085.2;16.000000;16.327877;22.137596;14.674344
28090.2;16.000000;16.348575;22.187072;14.708254
28095.2;16.000000;16.369227;22.236371;14.742013
28100.2;16.000000;16.389832;22.285493;14.775621
28105.2;16.000000;16.410391;22.334440;14.809081
28110.1;16.000000;16.410391;22.334440;14.809081
28110.2;16.000000;16.379188;22.259178;14.756294
28115.2;16.000000;16.348038;22.184144;14.703714
28120.2;16.000000;16.316959;22.109378;14.651368
28125.2;16.000000;16.285949;22.034881;14.599254
28130.2;16.000000;16.255010;21.960651;14.547373
28135.2;16.000000;16.224140;21.886686;14.495722
28140.1;16.000000;16.224140;21.886686;14.495722
28140.2;16.000000;16.193340;21.812987;14.444302
28145.2;16.000000;16.162609;21.739551;14.393110
28150.2;16.000000;16.131947;21.666379;14.342146
28155.2;16.000000;16.101355;21.593469;14.291409
28160.2;16.000000;16.070831;21.520820;14.240897
28165.2;16.000000;16.040376;21.448431;14.190610
28170.1;16.000000;16.040376;21.448431;14.190610
28170.2;16.000000;16.009990;21.376302;14.140548
28175.2;16.000000;15.979673;21.304431;14.090708
28180.2;16.000000;15.949424;21.232818;14.041089
28185.2;16.000000;15.919242;21.161461;13.991692
28190.2;16.000000;15.889129;21.090360;13.942514
28195.2;16.000000;15.859084;21.019513;13.893556
28200.1;16.000000;15.859084;21.019513;13.893556
28200.2;16.000000;15.829107;20.948921;13.844815
28205.2;16.000000;15.799197;20.878581;13.796291
28210.2;16.000000;15.769354;20.808493;13.747983
28215.2;16.000000;15.739579;20.738657;13.699890
28220.2;16.000000;15.709871;20.669070;13.652011
28225.2;16.000000;15.680230;20.599733;13.604345
28230.1;16.000000;15.680230;20.599733;13.604345
28230.2;16.000000;15.650655;20.530645;13.556891
28235.2;16.000000;15.621148;20.461803;13.509648
28240.2;16.000000;15.591706;20.393209;13.462616
28245.2;16.000000;15.562331;20.324860;13.415793
28250.2;16.000000;15.533023;20.256756;13.369178
28255.2;16.000000;15.503780;20.188896;13.322771
28260.1;16.000000;15.503780;20.188896;13.322771
28260.2;16.000000;15.526319;20.245313;13.362667
28265.2;16.000000;15.548823;20.301569;13.402414
28270.2;16.000000;15.571277;20.357623;13.441984
28275.2;16.000000;15.593681;20.413477;13.481379
28280.2;16.000000;15.616034;20.469130;13.520598
28285.2;16.000000;15.638336;20.524584;13.559642
28290.1;16.000000;15.638336;20.524584;13.559642
28290.2;16.000000;15.660589;20.579839;13.598513
28295.2;16.000000;15.682791;20.634896;13.637210
28300.2;16.000000;15.704943;20.689757;13.675736
28305.2;16.000000;15.727045;20.744420;13.714090
28310.2;16.000000;15.749097;20.798888;13.752273
28315.2;16.000000;15.771100;20.853160;13.790286
28320.1;16.000000;15.771100;20.853160;13.790286
28320.2;16.000000;15.793053;20.907238;13.828131
28325.2;16.000000;15.814957;20.961123;13.865806
28330.2;16.000000;15.836811;21.014814;13.903315
28335.2;16.000000;15.858616;21.068313;13.940656
28340.2;16.000000;15.880372;21.121620;13.977831
28345.2;16.000000;15.902078;21.174736;14.014840
28350.1;16.000000;15.902078;21.174736;14.014840
28350.2;16.000000;15.923736;21.227662;14.051685
28355.2;16.000000;15.945345;21.280399;14.088366
28360.2;16.000000;15.966906;21.332946;14.124884
28365.2;16.000000;15.988417;21.385305;14.161239
28370.2;16.000000;16.009881;21.437477;14.197432
28375.2;16.000000;16.031296;21.489462;14.233465
28380.1;16.000000;16.031296;21.489462;14.233465
28380.2;16.000000;16.052662;21.541260;14.269337
28385.2;16.000000;16.073981;21.592873;14.305049
28390.2;16.000000;16.095251;21.644301;14.340602
28395.2;16.000000;16.116474;21.695544;14.375998
28400.2;16.000000;16.137648;21.746605;14.411235
28405.2;16.000000;16.158775;21.797482;14.446316
28410.1;16.000000;16.158775;21.797482;14.446316
28410.2;16.000000;16.179855;21.848177;14.481241
28415.2;16.000000;16.200886;21.898690;14.516010
28420.2;16.000000;16.221871;21.949022;14.550625
28425.2;16.000000;16.242808;21.999174;14.585085
28430.2;16.000000;16.263698;22.049146;14.619392
28435.2;16.000000;16.284541;22.098940;14.653547
28440.1;16.000000;16.284541;22.098940;14.653547
28440.2;16.000000;16.305337;22.148554;14.687549
28445.2;16.000000;16.326086;22.197991;14.721400
28450.2;16.000000;16.346788;22.247251;14.755101
28455.2;16.000000;16.367443;22.296335;14.788652
28460.2;16.000000;16.388052;22.345242;14.822053
28465.2;16.000000;16.408615;22.393975;14.855305
28470.1;16.000000;16.408615;22.393975;14.855305
28470.2;16.000000;16.377416;22.318499;14.802313
28475.2;16.000000;16.346271;22.243253;14.749528
28480.2;16.000000;16.315195;22.168276;14.696978
28485.2;16.000000;16.284190;22.093568;14.644662
28490.2;16.000000;16.253254;22.019127;14.592578
28495.2;16.000000;16.222388;21.944953;14.540726
28500.1;16.000000;16.222388;21.944953;14.540726
28500.2;16.000000;16.191592;21.871045;14.489105
28505.2;16.000000;16.160865;21.797401;14.437714
28510.2;16.000000;16.130207;21.724022;14.386552
28515.2;16.000000;16.099619;21.650905;14.335617
28520.2;16.000000;16.069099;21.578050;14.284909
28525.2;16.000000;16.038648;21.505457;14.234426
28530.1;16.000000;16.038648;21.505457;14.234426
28530.2;16.000000;16.008266;21.433123;14.184168
28535.2;16.000000;15.977953;21.361049;14.134134
28540.2;16.000000;15.947707;21.289232;14.084323
28545.2;16.000000;15.917530;21.217673;14.034733
28550.2;16.000000;15.887421;21.146371;13.985364
28555.2;16.000000;15.857379;21.075324;13.936214
28560.1;16.000000;15.857379;21.075324;13.936214
28560.2;16.000000;15.827406;21.004531;13.887284
28565.2;16.000000;15.797500;20.933992;13.838571
28570.2;16.000000;15.767661;20.863706;13.790074
28575.2;16.000000;15.737890;20.793671;13.741794
28580.2;16.000000;15.708185;20.723888;13.693729
28585.2;16.000000;15.678548;20.654354;13.645877
28590.1;16.000000;15.678548;20.654354;13.645877
28590.2;16.000000;15.648977;20.585070;13.598238
28595.2;16.000000;15.619473;20.516034;13.550812
28600.2;16.000000;15.590036;20.447245;13.503596
28605.2;16.000000;15.560665;20.378703;13.456591
28610.2;16.000000;15.531360;20.310406;13.409794
28615.2;16.000000;15.502121;20.242354;13.363206
28620.1;16.000000;15.502121;20.242354;13.363206
28620.2;16.000000;15.524663;20.298579;13.402923
28625.2;16.000000;15.547172;20.354644;13.442491
28630.2;16.000000;15.569629;20.410508;13.481883
28635.2;16.000000;15.592036;20.466172;13.521099
28640.2;16.000000;15.614393;20.521637;13.560141
28645.2;16.000000;15.636699;20.576903;13.599010
28650.1;16.000000;15.636699;20.576903;13.599010
28650.2;16.000000;15.658955;20.631970;13.637705
28655.2;16.000000;15.681161;20.686841;13.676229
28660.2;16.000000;15.703317;20.741515;13.714580
28665.2;16.000000;15.725423;20.795993;13.752761
28670.2;16.000000;15.747479;20.850276;13.790773
28675.2;16.000000;15.769485;20.904364;13.828615
28680.1;16.000000;15.769485;20.904364;13.828615
28680.2;16.000000;15.791442;20.958259;13.866288
28685.2;16.000000;15.813349;21.011961;13.903794
28690.2;16.000000;15.835207;21.065470;13.941133
28695.2;16.000000;15.857015;21.118787;13.978306
28700.2;16.000000;15.878775;21.171914;14.015314
28705.2;16.000000;15.900485;21.224850;14.052157
28710.1;16.000000;15.900485;21.224850;14.052157
28710.2;16.000000;15.922147;21.277596;14.088835
28715.2;16.000000;15.943759;21.330154;14.125351
28720.2;16.000000;15.965323;21.382523;14.161704
28725.2;16.000000;15.986839;21.434704;14.197895
28730.2;16.000000;16.008305;21.486699;14.233926
28735.2;16.000000;16.029724;21.538507;14.269796
28740.1;16.000000;16.029724;21.538507;14.269796
28740.2;16.000000;16.051094;21.590130;14.305506
28745.2;16.000000;16.072416;21.641568;14.341057
28750.2;16.000000;16.093690;21.692821;14.376450
28755.2;16.000000;16.114916;21.743891;14.411686
28760.2;16.000000;16.136094;21.794778;14.446765
28765.2;16.000000;16.157225;21.845482;14.481688
28770.1;16.000000;16.157225;21.845482;14.481688
28770.2;16.000000;16.178307;21.896005;14.516455
28775.2;16.000000;16.199343;21.946347;14.551067
28780.2;16.000000;16.220331;21.996509;14.585526
28785.2;16.000000;16.241271;22.046490;14.619831
28790.2;16.000000;16.262165;22.096293;14.653984
28795.2;16.000000;16.283011;22.145918;14.687984
28800.1;16.000000;16.283011;22.145918;14.687984
28800.2;16.000000;16.303810;22.195364;14.721833
28805.2;16.000000;16.324563;22.244633;14.755532
28810.2;16.000000;16.345268;22.293726;14.789081
28815.2;16.000000;16.365927;22.342643;14.822480
28820.2;16.000000;16.386540;22.391385;14.855731
28825.2;16.000000;16.407106;22.439952;14.888833
28830.1;16.000000;16.407106;22.439952;14.888833
28830.2;16.000000;16.375910;22.364312;14.835692
28835.2;16.000000;16.344768;22.288901;14.782758
28840.2;16.000000;16.313696;22.213761;14.730060
28845.2;16.000000;16.282694;22.138889;14.677597
28850.2;16.000000;16.251762;22.064286;14.625367
28855.2;16.000000;16.220899;21.989951;14.573369
28860.1;16.000000;16.220899;21.989951;14.573369
28860.2;16.000000;16.190106;21.915881;14.521603
28865.2;16.000000;16.159383;21.842077;14.470067
28870.2;16.000000;16.128729;21.768537;14.418760
28875.2;16.000000;16.098143;21.695261;14.367682
