Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
42685.2;16.000000;15.587343;16.269909;16.734205
42690.1;16.000000;15.587343;16.269909;16.734205
42690.2;16.000000;15.598175;16.279564;16.770000
42695.2;16.000000;15.608999;16.289214;16.805656
42700.2;16.000000;15.619802;16.298848;16.841140
42705.2;16.000000;15.630585;16.308467;16.876454
42710.2;16.000000;15.641347;16.318070;16.911597
42715.2;16.000000;15.652089;16.327658;16.946572
42720.1;16.000000;15.652089;16.327658;16.946572
42720.2;16.000000;15.662811;16.337230;16.981378
42725.2;16.000000;15.673513;16.346787;17.016016
42730.2;16.000000;15.684194;16.356329;17.050487
42735.2;16.000000;15.694855;16.365855;17.084793
42740.2;16.000000;15.705497;16.375367;17.118933
42745.2;16.000000;15.716118;16.384863;17.152909
42750.1;16.000000;15.716118;16.384863;17.152909
42750.2;16.000000;15.726719;16.394343;17.186721
42755.2;16.000000;15.737300;16.403809;17.220370
42760.2;16.000000;15.747861;16.413259;17.253858
42765.2;16.000000;15.758402;16.422694;17.287184
42770.2;16.000000;15.768923;16.432114;17.320349
42775.2;16.000000;15.779424;16.441519;17.353355
42780.1;16.000000;15.779424;16.441519;17.353355
42780.2;16.000000;15.789906;16.450909;17.386202
42785.2;16.000000;15.800368;16.460283;17.418891
42790.2;16.000000;15.810810;16.469643;17.451422
42795.2;16.000000;15.821232;16.478988;17.483796
42800.2;16.000000;15.831635;16.488317;17.516015
42805.2;16.000000;15.842018;16.497632;17.548079
42810.1;16.000000;15.842018;16.497632;17.548079
42810.2;16.000000;15.852381;16.506932;17.579988
42815.2;16.000000;15.862725;16.516217;17.611743
42820.2;16.000000;15.873049;16.525487;17.643346
42825.2;16.000000;15.883354;16.534742;17.674796
42830.2;16.000000;15.893640;16.543982;17.706095
42835.2;16.000000;15.903906;16.553207;17.737243
42840.1;16.000000;15.903906;16.553207;17.737243
42840.2;16.000000;15.914152;16.562418;17.768241
42845.2;16.000000;15.924379;16.571614;17.799090
42850.2;16.000000;15.934587;16.580795;17.829790
42855.2;16.000000;15.944776;16.589961;17.860343
42860.2;16.000000;15.954946;16.599113;17.890748
42865.2;16.000000;15.965096;16.608250;17.921007
42870.1;16.000000;15.965096;16.608250;17.921007
42870.2;16.000000;15.975227;16.617372;17.951120
42875.2;16.000000;15.985339;16.626480;17.981088
42880.2;16.000000;15.995432;16.635573;18.010912
42885.2;16.000000;16.005506;16.644651;18.040592
42890.2;16.000000;16.015561;16.653715;18.070129
42895.2;16.000000;16.025597;16.662764;18.099524
42900.1;16.000000;16.025597;16.662764;18.099524
42900.2;16.000000;16.035614;16.671799;18.128778
42905.2;16.000000;16.045612;16.680820;18.157890
42910.2;16.000000;16.055591;16.689825;18.186862
42915.2;16.000000;16.065551;16.698817;18.215695
42920.2;16.000000;16.075493;16.707794;18.244389
42925.2;16.000000;16.085416;16.716756;18.272945
42930.1;16.000000;16.085416;16.716756;18.272945
42930.2;16.000000;16.095320;16.725705;18.301363
42935.2;16.000000;16.105205;16.734638;18.329645
42940.2;16.000000;16.115072;16.743558;18.357790
42945.2;16.000000;16.124920;16.752463;18.385799
42950.2;16.000000;16.134749;16.761354;18.413674
42955.2;16.000000;16.144560;16.770231;18.441415
42960.1;16.000000;16.144560;16.770231;18.441415
42960.2;16.000000;16.154353;16.779093;18.469022
42965.2;16.000000;16.164127;16.787941;18.496496
42970.2;16.000000;16.173882;16.796775;18.523837
42975.2;16.000000;16.183619;16.805595;18.551047
42980.2;16.000000;16.193338;16.814401;18.578126
42985.2;16.000000;16.203038;16.823192;18.605075
42990.1;16.000000;16.203038;16.823192;18.605075
42990.2;16.000000;16.212721;16.831970;18.631893
42995.2;16.000000;16.222384;16.840733;18.658583
43000.2;16.000000;16.232030;16.849482;18.685144
43005.2;16.000000;16.241657;16.858218;18.711577
43010.2;16.000000;16.251266;16.866939;18.737883
43015.2;16.000000;16.260858;16.875646;18.764062
43020.1;16.000000;16.260858;16.875646;18.764062
43020.2;16.000000;16.270431;16.884339;18.790115
43025.2;16.000000;16.279985;16.893019;18.816043
43030.2;16.000000;16.289522;16.901684;18.841846
43035.2;16.000000;16.299041;16.910336;18.867524
43040.2;16.000000;16.308542;16.918973;18.893079
43045.2;16.000000;16.318025;16.927597;18.918511
43050.1;16.000000;16.318025;16.927597;18.918511
43050.2;16.000000;16.293007;16.905168;18.840523
43055.2;16.000000;16.268025;16.882764;18.762876
43060.2;16.000000;16.243090;16.860397;18.685603
43065.2;16.000000;16.218202;16.838065;18.608703
43070.2;16.000000;16.193361;16.815769;18.532172
43075.2;16.000000;16.168567;16.793509;18.456010
43080.1;16.000000;16.168567;16.793509;18.456010
43080.2;16.000000;16.143819;16.771285;18.380215
43085.2;16.000000;16.119119;16.749096;18.304785
43090.2;16.000000;16.094465;16.726943;18.229719
43095.2;16.000000;16.069857;16.704825;18.155013
43100.2;16.000000;16.045296;16.682743;18.080668
43105.2;16.000000;16.020781;16.660696;18.006681
43110.1;16.000000;16.020781;16.660696;18.006681
43110.2;16.000000;15.996313;16.638685;17.933049
43115.2;16.000000;15.971891;16.616709;17.859773
43120.2;16.000000;15.947514;16.594768;17.786849
43125.2;16.000000;15.923184;16.572863;17.714277
43130.2;16.000000;15.898900;16.550993;17.642054
43135.2;16.000000;15.874661;16.529157;17.570179
43140.1;16.000000;15.874661;16.529157;17.570179
43140.2;16.000000;15.850469;16.507357;17.498650
43145.2;16.000000;15.826322;16.485592;17.427465
43150.2;16.000000;15.802220;16.463861;17.356624
43155.2;16.000000;15.778164;16.442166;17.286123
43160.2;16.000000;15.754154;16.420505;17.215962
43165.2;16.000000;15.730188;16.398879;17.146139
43170.1;16.000000;15.730188;16.398879;17.146139
43170.2;16.000000;15.706268;16.377288;17.076652
43175.2;16.000000;15.682394;16.355731;17.007500
43180.2;16.000000;15.658564;16.334209;16.938681
43185.2;16.000000;15.634779;16.312722;16.870193
43190.2;16.000000;15.611039;16.291269;16.802035
43195.2;16.000000;15.587344;16.269850;16.734205
43200.1;16.000000;15.587344;16.269850;16.734205
43200.2;16.000000;15.598176;16.279505;16.770000
43205.2;16.000000;15.609000;16.289155;16.805656
43210.2;16.000000;15.619803;16.298789;16.841140
43215.2;16.000000;15.630586;16.308408;16.876454
43220.2;16.000000;15.641348;16.318011;16.911598
43225.2;16.000000;15.652090;16.327599;16.946572
43230.1;16.000000;15.652090;16.327599;16.946572
43230.2;16.000000;15.662812;16.337172;16.981378
43235.2;16.000000;15.673514;16.346729;17.016016
43240.2;16.000000;15.684195;16.356271;17.050487
43245.2;16.000000;15.694857;16.365797;17.084793
43250.2;16.000000;15.705498;16.375308;17.118933
43255.2;16.000000;15.716119;16.384804;17.152909
43260.1;16.000000;15.716119;16.384804;17.152909
43260.2;16.000000;15.726720;16.394285;17.186721
43265.2;16.000000;15.737301;16.403751;17.220370
43270.2;16.000000;15.747862;16.413201;17.253858
43275.2;16.000000;15.758403;16.422636;17.287184
43280.2;16.000000;15.768924;16.432056;17.320349
43285.2;16.000000;15.779425;16.441461;17.353355
43290.1;16.000000;15.779425;16.441461;17.353355
43290.2;16.000000;15.789907;16.450851;17.386202
43295.2;16.000000;15.800369;16.460226;17.418891
43300.2;16.000000;15.810811;16.469586;17.451422
43305.2;16.000000;15.821233;16.478931;17.483796
43310.2;16.000000;15.831636;16.488260;17.516015
43315.2;16.000000;15.842019;16.497575;17.548079
43320.1;16.000000;15.842019;16.497575;17.548079
43320.2;16.000000;15.852382;16.506875;17.579988
43325.2;16.000000;15.862726;16.516160;17.611743
43330.2;16.000000;15.873050;16.525430;17.643346
43335.2;16.000000;15.883355;16.534685;17.674796
43340.2;16.000000;15.893641;16.543925;17.706095
43345.2;16.000000;15.903907;16.553151;17.737243
43350.1;16.000000;15.903907;16.553151;17.737243
43350.2;16.000000;15.914153;16.562362;17.768241
43355.2;16.000000;15.924380;16.571558;17.799090
43360.2;16.000000;15.934588;16.580739;17.829790
43365.2;16.000000;15.944777;16.589905;17.860343
43370.2;16.000000;15.954947;16.599057;17.890748
43375.2;16.000000;15.965097;16.608194;17.921007
43380.1;16.000000;15.965097;16.608194;17.921007
43380.2;16.000000;15.975228;16.617316;17.951120
43385.2;16.000000;15.985340;16.626424;17.981088
43390.2;16.000000;15.995433;16.635517;18.010912
43395.2;16.000000;16.005507;16.644596;18.040592
43400.2;16.000000;16.015562;16.653660;18.070129
43405.2;16.000000;16.025598;16.662709;18.099524
43410.1;16.000000;16.025598;16.662709;18.099524
43410.2;16.000000;16.035615;16.671744;18.128778
43415.2;16.000000;16.045613;16.680764;18.157890
43420.2;16.000000;16.055592;16.689770;18.186863
43425.2;16.000000;16.065552;16.698762;18.215695
43430.2;16.000000;16.075494;16.707739;18.244389
43435.2;16.000000;16.085417;16.716702;18.272945
43440.1;16.000000;16.085417;16.716702;18.272945
43440.2;16.000000;16.095321;16.725650;18.301363
43445.2;16.000000;16.105206;16.734584;18.329645
43450.2;16.000000;16.115073;16.743503;18.357790
43455.2;16.000000;16.124921;16.752409;18.385800
43460.2;16.000000;16.134750;16.761300;18.413674
43465.2;16.000000;16.144561;16.770176;18.441415
43470.1;16.000000;16.144561;16.770176;18.441415
43470.2;16.000000;16.154354;16.779039;18.469022
43475.2;16.000000;16.164128;16.787887;18.496496
43480.2;16.000000;16.173883;16.796721;18.523837
43485.2;16.000000;16.183620;16.805541;18.551047
43490.2;16.000000;16.193339;16.814347;18.578126
43495.2;16.000000;16.203039;16.823139;18.605075
43500.1;16.000000;16.203039;16.823139;18.605075
43500.2;16.000000;16.212721;16.831916;18.631894
43505.2;16.000000;16.222385;16.840680;18.658583
43510.2;16.000000;16.232031;16.849429;18.685144
43515.2;16.000000;16.241658;16.858164;18.711577
43520.2;16.000000;16.251267;16.866886;18.737883
43525.2;16.000000;16.260858;16.875593;18.764062
43530.1;16.000000;16.260858;16.875593;18.764062
43530.2;16.000000;16.270431;16.884286;18.790116
43535.2;16.000000;16.279986;16.892966;18.816043
43540.2;16.000000;16.289523;16.901631;18.841846
43545.2;16.000000;16.299042;16.910283;18.867524
43550.2;16.000000;16.308543;16.918920;18.893079
43555.2;16.000000;16.318026;16.927544;18.918511
43560.1;16.000000;16.318026;16.927544;18.918511
43560.2;16.000000;16.293008;16.905115;18.840523
43565.2;16.000000;16.268026;16.882712;18.762876
43570.2;16.000000;16.243091;16.860344;18.685603
43575.2;16.000000;16.218203;16.838013;18.608703
43580.2;16.000000;16.193362;16.815717;18.532172
43585.2;16.000000;16.168568;16.793457;18.456011
43590.1;16.000000;16.168568;16.793457;18.456011
43590.2;16.000000;16.143820;16.771233;18.380215
43595.2;16.000000;16.119120;16.749044;18.304785
43600.2;16.000000;16.094465;16.726891;18.229719
43605.2;16.000000;16.069858;16.704773;18.155014
43610.2;16.000000;16.045297;16.682691;18.080668
43615.2;16.000000;16.020782;16.660645;18.006681
43620.1;16.000000;16.020782;16.660645;18.006681
43620.2;16.000000;15.996314;16.638634;17.933050
43625.2;16.000000;15.971891;16.616658;17.859773
43630.2;16.000000;15.947515;16.594717;17.786849
43635.2;16.000000;15.923185;16.572812;17.714277
43640.2;16.000000;15.898901;16.550941;17.642054
43645.2;16.000000;15.874662;16.529106;17.570179
43650.1;16.000000;15.874662;16.529106;17.570179
43650.2;16.000000;15.850470;16.507306;17.498650
43655.2;16.000000;15.826323;16.485541;17.427465
43660.2;16.000000;15.802221;16.463810;17.356624
43665.2;16.000000;15.778165;16.442115;17.286123
43670.2;16.000000;15.754155;16.420454;17.215962
43675.2;16.000000;15.730189;16.398828;17.146139
43680.1;16.000000;15.730189;16.398828;17.146139
43680.2;16.000000;15.706269;16.377237;17.076652
43685.2;16.000000;15.682394;16.355681;17.007500
43690.2;16.000000;15.658565;16.334159;16.938681
43695.2;16.000000;15.634780;16.312671;16.870193
43700.2;16.000000;15.611040;16.291218;16.802035
43705.2;16.000000;15.587345;16.269800;16.734205
43710.1;16.000000;15.587345;16.269800;16.734205
43710.2;16.000000;15.598177;16.279455;16.770000
43715.2;16.000000;15.609001;16.289105;16.805656
43720.2;16.000000;15.619804;16.298739;16.841140
43725.2;16.000000;15.630587;16.308358;16.876454
43730.2;16.000000;15.641349;16.317961;16.911598
43735.2;16.000000;15.652091;16.327549;16.946572
43740.1;16.000000;15.652091;16.327549;16.946572
43740.2;16.000000;15.662813;16.337122;16.981378
43745.2;16.000000;15.673515;16.346679;17.016016
43750.2;16.000000;15.684196;16.356221;17.050487
43755.2;16.000000;15.694857;16.365748;17.084793
43760.2;16.000000;15.705499;16.375259;17.118933
43765.2;16.000000;15.716120;16.384755;17.152909
43770.1;16.000000;15.716120;16.384755;17.152909
43770.2;16.000000;15.726721;16.394236;17.186721
43775.2;16.000000;15.737302;16.403702;17.220370
43780.2;16.000000;15.747863;16.413152;17.253858
43785.2;16.000000;15.758404;16.422587;17.287184
43790.2;16.000000;15.768925;16.432008;17.320349
43795.2;16.000000;15.779426;16.441413;17.353355
43800.1;16.000000;15.779426;16.441413;17.353355
43800.2;16.000000;15.789908;16.450803;17.386202
43805.2;16.000000;15.800370;16.460177;17.418891
43810.2;16.000000;15.810812;16.469537;17.451422
43815.2;16.000000;15.821234;16.478882;17.483797
43820.2;16.000000;15.831637;16.488212;17.516015
43825.2;16.000000;15.842020;16.497527;17.548079
43830.1;16.000000;15.842020;16.497527;17.548079
43830.2;16.000000;15.852383;16.506827;17.579988
43835.2;16.000000;15.862727;16.516112;17.611743
43840.2;16.000000;15.873051;16.525382;17.643346
43845.2;16.000000;15.883356;16.534637;17.674796
43850.2;16.000000;15.893641;16.543878;17.706095
43855.2;16.000000;15.903907;16.553103;17.737243
43860.1;16.000000;15.903907;16.553103;17.737243
43860.2;16.000000;15.914154;16.562314;17.768241
43865.2;16.000000;15.924381;16.571510;17.799090
43870.2;16.000000;15.934589;16.580691;17.829790
43875.2;16.000000;15.944778;16.589858;17.860343
43880.2;16.000000;15.954947;16.599009;17.890748
43885.2;16.000000;15.965098;16.608146;17.921007
43890.1;16.000000;15.965098;16.608146;17.921007
43890.2;16.000000;15.975229;16.617269;17.951120
43895.2;16.000000;15.985341;16.626377;17.981088
43900.2;16.000000;15.995434;16.635470;18.010912
43905.2;16.000000;16.005508;16.644549;18.040592
43910.2;16.000000;16.015563;16.653613;18.070129
43915.2;16.000000;16.025598;16.662662;18.099524
43920.1;16.000000;16.025598;16.662662;18.099524
43920.2;16.000000;16.035615;16.671697;18.128778
43925.2;16.000000;16.045613;16.680718;18.157890
43930.2;16.000000;16.055593;16.689724;18.186863
43935.2;16.000000;16.065553;16.698715;18.215695
43940.2;16.000000;16.075495;16.707692;18.244389
43945.2;16.000000;16.085417;16.716655;18.272945
43950.1;16.000000;16.085417;16.716655;18.272945
43950.2;16.000000;16.095321;16.725603;18.301363
43955.2;16.000000;16.105207;16.734537;18.329645
43960.2;16.000000;16.115073;16.743457;18.357790
43965.2;16.000000;16.124922;16.752362;18.385800
43970.2;16.000000;16.134751;16.761254;18.413674
43975.2;16.000000;16.144562;16.770130;18.441415
43980.1;16.000000;16.144562;16.770130;18.441415
43980.2;16.000000;16.154354;16.778993;18.469022
43985.2;16.000000;16.164128;16.787841;18.496496
43990.2;16.000000;16.173884;16.796675;18.523837
43995.2;16.000000;16.183621;16.805495;18.551047
44000.2;16.000000;16.193340;16.814301;18.578126
44005.2;16.000000;16.203040;16.823093;18.605075
44010.1;16.000000;16.203040;16.823093;18.605075
44010.2;16.000000;16.212722;16.831871;18.631894
44015.2;16.000000;16.222386;16.840634;18.658583
44020.2;16.000000;16.232032;16.849383;18.685144
44025.2;16.000000;16.241659;16.858119;18.711577
44030.2;16.000000;16.251268;16.866840;18.737883
44035.2;16.000000;16.260859;16.875548;18.764062
44040.1;16.000000;16.260859;16.875548;18.764062
44040.2;16.000000;16.270432;16.884241;18.790116
44045.2;16.000000;16.279987;16.892921;18.816043
44050.2;16.000000;16.289524;16.901586;18.841846
44055.2;16.000000;16.299043;16.910238;18.867524
44060.2;16.000000;16.308544;16.918876;18.893079
44065.2;16.000000;16.318027;16.927500;18.918511
44070.1;16.000000;16.318027;16.927500;18.918511
44070.2;16.000000;16.293009;16.905071;18.840523
44075.2;16.000000;16.268027;16.882667;18.762876
44080.2;16.000000;16.243091;16.860300;18.685603
44085.2;16.000000;16.218203;16.837968;18.608703
44090.2;16.000000;16.193362;16.815672;18.532172
44095.2;16.000000;16.168568;16.793413;18.456011
44100.1;16.000000;16.168568;16.793413;18.456011
44100.2;16.000000;16.143821;16.771188;18.380216
44105.2;16.000000;16.119120;16.749000;18.304786
44110.2;16.000000;16.094466;16.726847;18.229719
44115.2;16.000000;16.069908;16.704774;18.155163
44120.2;16.000000;16.045347;16.682691;18.080816
44125.2;16.000000;16.020832;16.660645;18.006828
44130.1;16.000000;16.020832;16.660645;18.006828
44130.2;16.000000;15.996363;16.638634;17.933196
44135.2;16.000000;15.971941;16.616658;17.859919
44140.2;16.000000;15.947565;16.594717;17.786995
44145.2;16.000000;15.923234;16.572812;17.714422
44150.2;16.000000;15.898950;16.550941;17.642198
44155.2;16.000000;15.874712;16.529106;17.570322
44160.1;16.000000;15.874712;16.529106;17.570322
44160.2;16.000000;15.850519;16.507306;17.498793
44165.2;16.000000;15.826372;16.485541;17.427607
44170.2;16.000000;15.802270;16.463810;17.356765
44175.2;16.000000;15.778214;16.442115;17.286264
44180.2;16.000000;15.754203;16.420454;17.216102
44185.2;16.000000;15.730238;16.398829;17.146278
44190.1;16.000000;15.730238;16.398829;17.146278
44190.2;16.000000;15.706318;16.377237;17.076791
44195.2;16.000000;15.682443;16.355681;17.007638
44200.2;16.000000;15.658613;16.334159;16.938818
44205.2;16.000000;15.634828;16.312672;16.870330
44210.2;16.000000;15.611088;16.291219;16.802171
44215.2;16.000000;15.587393;16.269800;16.734341
44220.1;16.000000;15.587393;16.269800;16.734341
44220.2;16.000000;15.598225;16.279455;16.770134
44225.2;16.000000;15.609049;16.289105;16.805790
44230.2;16.000000;15.619852;16.298739;16.841274
44235.2;16.000000;15.630634;16.308358;16.876587
44240.2;16.000000;15.641397;16.317961;16.911730
44245.2;16.000000;15.652139;16.327549;16.946703
44250.1;16.000000;15.652139;16.327549;16.946703
44250.2;16.000000;15.662861;16.337122;16.981509
44255.2;16.000000;15.673562;16.346679;17.016146
44260.2;16.000000;15.684243;16.356221;17.050617
44265.2;16.000000;15.694905;16.365748;17.084922
44270.2;16.000000;15.705546;16.375259;17.119061
44275.2;16.000000;15.716167;16.384755;17.153037
44280.1;16.000000;15.716167;16.384755;17.153037
44280.2;16.000000;15.726767;16.394236;17.186848
44285.2;16.000000;15.737348;16.403702;17.220497
44290.2;16.000000;15.747909;16.413152;17.253984
44295.2;16.000000;15.758450;16.422588;17.287309
44300.2;16.000000;15.768971;16.432008;17.320474
44305.2;16.000000;15.779473;16.441413;17.353479
44310.1;16.000000;15.779473;16.441413;17.353479
44310.2;16.000000;15.789954;16.450803;17.386326
44315.2;16.000000;15.800416;16.460178;17.419014
44320.2;16.000000;15.810858;16.469537;17.451544
44325.2;16.000000;15.821280;16.478882;17.483918
44330.2;16.000000;15.831683;16.488212;17.516136
44335.2;16.000000;15.842065;16.497527;17.548199
44340.1;16.000000;15.842065;16.497527;17.548199
44340.2;16.000000;15.852429;16.506827;17.580108
44345.2;16.000000;15.862773;16.516112;17.611863
44350.2;16.000000;15.873097;16.525382;17.643465
44355.2;16.000000;15.883402;16.534637;17.674914
44360.2;16.000000;15.893687;16.543878;17.706213
44365.2;16.000000;15.903953;16.553103;17.737360
44370.1;16.000000;15.903953;16.553103;17.737360
44370.2;16.000000;15.914199;16.562314;17.768358
44375.2;16.000000;15.924427;16.571510;17.799206
44380.2;16.000000;15.934634;16.580691;17.829906
44385.2;16.000000;15.944823;16.589858;17.860458
44390.2;16.000000;15.954992;16.599010;17.890862
44395.2;16.000000;15.965143;16.608147;17.921121
44400.1;16.000000;15.965143;16.608147;17.921121
44400.2;16.000000;15.975274;16.617269;17.951233
44405.2;16.000000;15.985386;16.626377;17.981201
44410.2;16.000000;15.995478;16.635470;18.011024
44415.2;16.000000;16.005552;16.644549;18.040704
44420.2;16.000000;16.015607;16.653613;18.070240
44425.2;16.000000;16.025643;16.662662;18.099635
44430.1;16.000000;16.025643;16.662662;18.099635
44430.2;16.000000;16.035660;16.671697;18.128888
44435.2;16.000000;16.045658;16.680718;18.158000
44440.2;16.000000;16.055637;16.689724;18.186971
44445.2;16.000000;16.065597;16.698715;18.215804
44450.2;16.000000;16.075539;16.707692;18.244497
44455.2;16.000000;16.085461;16.716655;18.273052
44460.1;16.000000;16.085461;16.716655;18.273052
44460.2;16.000000;16.095365;16.725604;18.301470
44465.2;16.000000;16.105250;16.734538;18.329751
44470.2;16.000000;16.115117;16.743457;18.357896
44475.2;16.000000;16.124965;16.752363;18.385905
44480.2;16.000000;16.134795;16.761254;18.413779
44485.2;16.000000;16.144605;16.770130;18.441519
44490.1;16.000000;16.144605;16.770130;18.441519
44490.2;16.000000;16.154398;16.778993;18.469126
44495.2;16.000000;16.164172;16.787841;18.496599
44500.2;16.000000;16.173927;16.796676;18.523940
44505.2;16.000000;16.183664;16.805496;18.551150
44510.2;16.000000;16.193383;16.814301;18.578228
44515.2;16.000000;16.203083;16.823093;18.605176
44520.1;16.000000;16.203083;16.823093;18.605176
44520.2;16.000000;16.212765;16.831871;18.631994
44525.2;16.000000;16.222429;16.840634;18.658684
44530.2;16.000000;16.232074;16.849384;18.685244
44535.2;16.000000;16.241702;16.858119;18.711677
44540.2;16.000000;16.251311;16.866840;18.737982
44545.2;16.000000;16.260902;16.875548;18.764161
44550.1;16.000000;16.260902;16.875548;18.764161
44550.2;16.000000;16.270475;16.884241;18.790214
44555.2;16.000000;16.280029;16.892921;18.816141
44560.2;16.000000;16.289566;16.901586;18.841943
44565.2;16.000000;16.299085;16.910238;18.867621
44570.2;16.000000;16.308586;16.918876;18.893175
44575.2;16.000000;16.318069;16.927500;18.918607
44580.1;16.000000;16.318069;16.927500;18.918607
44580.2;16.000000;16.293051;16.905071;18.840618
44585.2;16.000000;16.268068;16.882667;18.762971
44590.2;16.000000;16.243133;16.860300;18.685698
44595.2;16.000000;16.218245;16.837968;18.608797
44600.2;16.000000;16.193404;16.815673;18.532266
44605.2;16.000000;16.168610;16.793413;18.456103
44610.1;16.000000;16.168610;16.793413;18.456103
44610.2;16.000000;16.143862;16.771188;18.380308
44615.2;16.000000;16.119162;16.749000;18.304878
44620.2;16.000000;16.094507;16.726847;18.229810
44625.2;16.000000;16.069900;16.704729;18.155105
44630.2;16.000000;16.045339;16.682648;18.080759
44635.2;16.000000;16.020824;16.660601;18.006771
44640.1;16.000000;16.020824;16.660601;18.006771
44640.2;16.000000;15.996355;16.638590;17.933139
44645.2;16.000000;15.971933;16.616614;17.859862
44650.2;16.000000;15.947557;16.594673;17.786938
44655.2;16.000000;15.923226;16.572768;17.714366
44660.2;16.000000;15.898942;16.550898;17.642142
44665.2;16.000000;15.874704;16.529063;17.570267
44670.1;16.000000;15.874704;16.529063;17.570267
44670.2;16.000000;15.850511;16.507263;17.498737
44675.2;16.000000;15.826364;16.485497;17.427552
44680.2;16.000000;15.802262;16.463767;17.356710
44685.2;16.000000;15.778206;16.442072;17.286209
44690.2;16.000000;15.754195;16.420411;17.216048
44695.2;16.000000;15.730230;16.398785;17.146224
44700.1;16.000000;15.730230;16.398785;17.146224
44700.2;16.000000;15.706310;16.377194;17.076737
44705.2;16.000000;15.682435;16.355638;17.007584
44710.2;16.000000;15.658605;16.334116;16.938765
44715.2;16.000000;15.634820;16.312629;16.870277
44720.2;16.000000;15.611080;16.291176;16.802118
44725.2;16.000000;15.587385;16.269757;16.734288
44730.1;16.000000;15.587385;16.269757;16.734288
44730.2;16.000000;15.598217;16.279412;16.770082
44735.2;16.000000;15.609041;16.289062;16.805738
44740.2;16.000000;15.619844;16.298697;16.841222
44745.2;16.000000;15.630627;16.308316;16.876535
44750.2;16.000000;15.641389;16.317919;16.911678
44755.2;16.000000;15.652131;16.327507;16.946652
44760.1;16.000000;15.652131;16.327507;16.946652
44760.2;16.000000;15.662853;16.337080;16.981458
44765.2;16.000000;15.673554;16.346637;17.016096
44770.2;16.000000;15.684236;16.356179;17.050567
44775.2;16.000000;15.694897;16.365706;17.084872
44780.2;16.000000;15.705538;16.375217;17.119012
44785.2;16.000000;15.716159;16.384713;17.152987
44790.1;16.000000;15.716159;16.384713;17.152987
44790.2;16.000000;15.726760;16.394194;17.186799
44795.2;16.000000;15.737341;16.403660;17.220448
44800.2;16.000000;15.747902;16.413111;17.253935
44805.2;16.000000;15.758443;16.422546;17.287260
44810.2;16.000000;15.768964;16.431966;17.320426
44815.2;16.000000;15.779465;16.441371;17.353431
44820.1;16.000000;15.779465;16.441371;17.353431
44820.2;16.000000;15.789947;16.450761;17.386278
44825.2;16.000000;15.800408;16.460136;17.418966
44830.2;16.000000;15.810850;16.469496;17.451497
44835.2;16.000000;15.821273;16.478841;17.483871
44840.2;16.000000;15.831675;16.488171;17.516089
44845.2;16.000000;15.842058;16.497486;17.548152
44850.1;16.000000;15.842058;16.497486;17.548152
44850.2;16.000000;15.852421;16.506786;17.580061
44855.2;16.000000;15.862765;16.516071;17.611816
44860.2;16.000000;15.873090;16.525341;17.643418
44865.2;16.000000;15.883394;16.534596;17.674868
44870.2;16.000000;15.893680;16.543837;17.706167
44875.2;16.000000;15.903946;16.553063;17.737315
44880.1;16.000000;15.903946;16.553063;17.737315
44880.2;16.000000;15.914192;16.562273;17.768312
44885.2;16.000000;15.924419;16.571469;17.799161
44890.2;16.000000;15.934627;16.580651;17.829861
44895.2;16.000000;15.944816;16.589817;17.860413
44900.2;16.000000;15.954985;16.598969;17.890818
44905.2;16.000000;15.965135;16.608106;17.921076
44910.1;16.000000;15.965135;16.608106;17.921076
44910.2;16.000000;15.975266;16.617229;17.951189
44915.2;16.000000;15.985378;16.626337;17.981157
44920.2;16.000000;15.995471;16.635430;18.010980
44925.2;16.000000;16.005545;16.644509;18.040660
44930.2;16.000000;16.015600;16.653573;18.070197
44935.2;16.000000;16.025636;16.662622;18.099592
44940.1;16.000000;16.025636;16.662622;18.099592
44940.2;16.000000;16.035653;16.671657;18.128845
44945.2;16.000000;16.045651;16.680678;18.157957
44950.2;16.000000;16.055630;16.689684;18.186929
44955.2;16.000000;16.065590;16.698676;18.215762
44960.2;16.000000;16.075531;16.707653;18.244455
44965.2;16.000000;16.085454;16.716616;18.273011
44970.1;16.000000;16.085454;16.716616;18.273011
44970.2;16.000000;16.095358;16.725564;18.301429
44975.2;16.000000;16.105243;16.734498;18.329710
44980.2;16.000000;16.115110;16.743418;18.357855
44985.2;16.000000;16.124958;16.752323;18.385864
44990.2;16.000000;16.134788;16.761214;18.413738
44995.2;16.000000;16.144598;16.770091;18.441479
45000.1;16.000000;16.144598;16.770091;18.441479
45000.2;16.000000;16.154391;16.778954;18.469085
45005.2;16.000000;16.164165;16.787802;18.496559
45010.2;16.000000;16.173920;16.796637;18.523900
45015.2;16.000000;16.183657;16.805457;18.551110
45020.2;16.000000;16.193376;16.814263;18.578189
45025.2;16.000000;16.203076;16.823054;18.605137
45030.1;16.000000;16.203076;16.823054;18.605137
45030.2;16.000000;16.212758;16.831832;18.631955
45035.2;16.000000;16.222422;16.840596;18.658645
45040.2;16.000000;16.232067;16.849345;18.685205
45045.2;16.000000;16.241695;16.858081;18.711638
45050.2;16.000000;16.251304;16.866802;18.737944
45055.2;16.000000;16.260895;16.875509;18.764123
45060.1;16.000000;16.260895;16.875509;18.764123
45060.2;16.000000;16.270468;16.884203;18.790175
45065.2;16.000000;16.280023;16.892883;18.816103
45070.2;16.000000;16.289559;16.901548;18.841905
