Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
22500.2;18.500000;16.127879;28.724897;20.604499
22505.2;18.500000;16.137703;28.750773;20.621689
22510.2;18.500000;16.147508;28.776556;20.638796
22515.2;18.500000;16.157295;28.802247;20.655821
22520.2;18.500000;16.167063;28.827846;20.672763
22525.2;18.500000;16.176813;28.853353;20.689624
22530.1;18.500000;16.176813;28.853353;20.689624
22530.2;18.500000;16.186545;28.878769;20.706404
22535.2;18.500000;16.196258;28.904094;20.723103
22540.2;18.500000;16.205953;28.929328;20.739722
22545.2;18.500000;16.215629;28.954471;20.756261
22550.2;18.500000;16.225288;28.979525;20.772719
22555.2;18.500000;16.234928;29.004488;20.789099
22560.1;18.500000;16.234928;29.004488;20.789099
22560.2;18.500000;16.244550;29.029363;20.805400
22565.2;18.500000;16.254154;29.054148;20.821622
22570.2;18.500000;16.263739;29.078844;20.837766
22575.2;18.500000;16.273307;29.103452;20.853833
22580.2;18.500000;16.282856;29.127972;20.869822
22585.2;18.500000;16.292388;29.152404;20.885734
22590.1;18.500000;16.292388;29.152404;20.885734
22590.2;18.500000;16.301901;29.176748;20.901569
22595.2;18.500000;16.311397;29.201005;20.917329
22600.2;18.500000;16.320874;29.225176;20.933012
22605.2;18.500000;16.330334;29.249259;20.948620
22610.2;18.500000;16.339776;29.273257;20.964152
22615.2;18.500000;16.349200;29.297168;20.979610
22620.1;18.500000;16.349200;29.297168;20.979610
22620.2;18.500000;16.358606;29.320994;20.994993
22625.2;18.500000;16.367994;29.344734;21.010302
22630.2;18.500000;16.377365;29.368389;21.025538
22635.2;18.500000;16.386718;29.391960;21.040700
22640.2;18.500000;16.396054;29.415446;21.055789
22645.2;18.500000;16.405372;29.438848;21.070806
22650.1;18.500000;16.405372;29.438848;21.070806
22650.2;18.500000;16.414672;29.462166;21.085750
22655.2;18.500000;16.423954;29.485400;21.100622
22660.2;18.500000;16.433220;29.508552;21.115422
22665.2;18.500000;16.442467;29.531620;21.130152
22670.2;18.500000;16.451698;29.554606;21.144810
22675.2;18.500000;16.460910;29.577509;21.159398
22680.1;18.500000;16.460910;29.577509;21.159398
22680.2;18.500000;16.470106;29.600331;21.173915
22685.2;18.500000;16.479284;29.623070;21.188363
22690.2;18.500000;16.488445;29.645728;21.202741
22695.2;18.500000;16.497588;29.668305;21.217050
22700.2;18.500000;16.506714;29.690801;21.231289
22705.2;18.500000;16.515823;29.713217;21.245461
22710.1;18.500000;16.515823;29.713217;21.245461
22710.2;18.500000;16.524915;29.735552;21.259564
22715.2;18.500000;16.533990;29.757807;21.273599
22720.2;18.500000;16.543047;29.779982;21.287566
22725.2;18.500000;16.552087;29.802078;21.301467
22730.2;18.500000;16.561111;29.824095;21.315300
22735.2;18.500000;16.570117;29.846033;21.329067
22740.1;18.500000;16.570117;29.846033;21.329067
22740.2;18.500000;16.579106;29.867892;21.342767
22745.2;18.500000;16.588079;29.889673;21.356401
22750.2;18.500000;16.597034;29.911376;21.369970
22755.2;18.500000;16.605973;29.933001;21.383474
22760.2;18.500000;16.614894;29.954549;21.396912
22765.2;18.500000;16.623799;29.976019;21.410286
22770.1;18.500000;16.623799;29.976019;21.410286
22770.2;18.500000;16.632687;29.997413;21.423595
22775.2;18.500000;16.641558;30.018730;21.436840
22780.2;18.500000;16.650413;30.039971;21.450021
22785.2;18.500000;16.659251;30.061135;21.463139
22790.2;18.500000;16.668072;30.082224;21.476194
22795.2;18.500000;16.676876;30.103237;21.489186
22800.1;18.500000;16.676876;30.103237;21.489186
22800.2;18.500000;16.685664;30.124174;21.502115
22805.2;18.500000;16.694435;30.145037;21.514982
22810.2;18.500000;16.703190;30.165825;21.527787
22815.2;18.500000;16.711928;30.186539;21.540531
22820.2;18.500000;16.720650;30.207178;21.553213
22825.2;18.500000;16.729355;30.227744;21.565833
22830.1;18.500000;16.729355;30.227744;21.565833
22830.2;18.500000;16.738044;30.248235;21.578394
22835.2;18.500000;16.746716;30.268654;21.590893
22840.2;18.500000;16.755372;30.288999;21.603333
22845.2;18.500000;16.764012;30.309271;21.615712
22850.2;18.500000;16.772635;30.329471;21.628032
22855.2;18.500000;16.781243;30.349598;21.640293
22860.1;18.500000;16.781243;30.349598;21.640293
22860.2;18.500000;16.789833;30.369653;21.652494
22865.2;18.500000;16.798408;30.389636;21.664637
22870.2;18.500000;16.806967;30.409548;21.676722
22875.2;18.500000;16.815509;30.429389;21.688748
22880.2;18.500000;16.824035;30.449158;21.700716
22885.2;18.500000;16.832545;30.468856;21.712626
22890.1;18.500000;16.832545;30.468856;21.712626
22890.2;18.500000;16.841039;30.488484;21.724480
22895.2;18.500000;16.849517;30.508042;21.736276
22900.2;18.500000;16.857979;30.527529;21.748015
22905.2;18.500000;16.866425;30.546947;21.759698
22910.2;18.500000;16.874856;30.566295;21.771324
22915.2;18.500000;16.883270;30.585574;21.782895
22920.1;18.500000;16.883270;30.585574;21.782895
22920.2;18.500000;16.891668;30.604784;21.794410
22925.2;18.500000;16.900051;30.623925;21.805869
22930.2;18.500000;16.908417;30.642997;21.817273
22935.2;18.500000;16.916768;30.662001;21.828623
22940.2;18.500000;16.925103;30.680937;21.839917
22945.2;18.500000;16.933423;30.699805;21.851157
22950.1;18.500000;16.933423;30.699805;21.851157
22950.2;18.500000;16.941726;30.718605;21.862343
22955.2;18.500000;16.950014;30.737338;21.873476
22960.2;18.500000;16.958287;30.756004;21.884554
22965.2;18.500000;16.966543;30.774604;21.895580
22970.2;18.500000;16.974784;30.793136;21.906552
22975.2;18.500000;16.983010;30.811602;21.917471
22980.1;18.500000;16.983010;30.811602;21.917471
22980.2;18.500000;16.991220;30.830002;21.928338
22985.2;18.500000;16.999415;30.848336;21.939152
22990.2;18.500000;17.007594;30.866604;21.949914
22995.2;18.500000;17.015758;30.884807;21.960625
23000.2;18.500000;17.023906;30.902945;21.971284
23005.2;18.500000;17.032039;30.921018;21.981891
23010.1;18.500000;17.032039;30.921018;21.981891
23010.2;18.500000;17.040156;30.939026;21.992448
23015.2;18.500000;17.048259;30.956969;22.002953
23020.2;18.500000;17.056346;30.974848;22.013408
23025.2;18.500000;17.064417;30.992663;22.023813
23030.2;18.500000;17.072474;31.010414;22.034168
23035.2;18.500000;17.080515;31.028102;22.044472
23040.1;18.500000;17.080515;31.028102;22.044472
23040.2;18.500000;17.088541;31.045726;22.054728
23045.2;18.500000;17.096552;31.063287;22.064933
23050.2;18.500000;17.104548;31.080786;22.075090
23055.2;18.500000;17.112529;31.098221;22.085197
23060.2;18.500000;17.120494;31.115594;22.095256
23065.2;18.500000;17.128445;31.132905;22.105267
23070.1;18.500000;17.128445;31.132905;22.105267
23070.2;18.500000;17.136380;31.150154;22.115229
23075.2;18.500000;17.144301;31.167341;22.125144
23080.2;18.500000;17.152207;31.184466;22.135010
23085.2;18.500000;17.160098;31.201530;22.144829
23090.2;18.500000;17.167973;31.218533;22.154601
23095.2;18.500000;17.175834;31.235475;22.164326
23100.1;18.500000;17.175834;31.235475;22.164326
23100.2;18.500000;17.183681;31.252357;22.174004
23105.2;18.500000;17.191512;31.269178;22.183635
23110.2;18.500000;17.199329;31.285938;22.193220
23115.2;18.500000;17.207130;31.302639;22.202759
23120.2;18.500000;17.214918;31.319279;22.212251
23125.2;18.500000;17.222690;31.335860;22.221698
23130.1;18.500000;17.222690;31.335860;22.221698
23130.2;18.500000;17.230448;31.352382;22.231100
23135.2;18.500000;17.238191;31.368845;22.240456
23140.2;18.500000;17.245919;31.385248;22.249768
23145.2;18.500000;17.253633;31.401593;22.259034
23150.2;18.500000;17.261333;31.417879;22.268256
23155.2;18.500000;17.269017;31.434107;22.277433
23160.1;18.500000;17.269017;31.434107;22.277433
23160.2;18.500000;17.276688;31.450276;22.286566
23165.2;18.500000;17.284344;31.466388;22.295656
23170.2;18.500000;17.291985;31.482442;22.304701
23175.2;18.500000;17.299612;31.498439;22.313703
23180.2;18.500000;17.307225;31.514378;22.322661
23185.2;18.500000;17.314823;31.530260;22.331577
23190.1;18.500000;17.314823;31.530260;22.331577
23190.2;18.500000;17.322407;31.546085;22.340449
23195.2;18.500000;17.329976;31.561854;22.349279
23200.2;18.500000;17.337532;31.577566;22.358066
23205.2;18.500000;17.345073;31.593221;22.366811
23210.2;18.500000;17.352599;31.608821;22.375514
23215.2;18.500000;17.360112;31.624365;22.384175
23220.1;18.500000;17.360112;31.624365;22.384175
23220.2;18.500000;17.367610;31.639853;22.392794
23225.2;18.500000;17.375095;31.655285;22.401371
23230.2;18.500000;17.382565;31.670663;22.409908
23235.2;18.500000;17.390021;31.685985;22.418403
23240.2;18.500000;17.397463;31.701252;22.426857
23245.2;18.500000;17.404891;31.716465;22.435271
23250.1;18.500000;17.404891;31.716465;22.435271
23250.2;18.500000;17.412305;31.731623;22.443644
23255.2;18.500000;17.419705;31.746727;22.451977
23260.2;18.500000;17.427090;31.761776;22.460269
23265.2;18.500000;17.434462;31.776772;22.468522
23270.2;18.500000;17.441821;31.791714;22.476735
23275.2;18.500000;17.449165;31.806603;22.484908
23280.1;18.500000;17.449165;31.806603;22.484908
23280.2;18.500000;17.456495;31.821438;22.493042
23285.2;18.500000;17.463812;31.836220;22.501137
23290.2;18.500000;17.471114;31.850949;22.509193
23295.2;18.500000;17.478403;31.865625;22.517210
23300.2;18.500000;17.485678;31.880249;22.525188
23305.2;18.500000;17.492940;31.894820;22.533128
23310.1;18.500000;17.492940;31.894820;22.533128
23310.2;18.500000;17.500188;31.909339;22.541030
23315.2;18.500000;17.507422;31.923806;22.548894
23320.2;18.500000;17.514642;31.938221;22.556720
23325.2;18.500000;17.521849;31.952585;22.564508
23330.2;18.500000;17.529042;31.966897;22.572259
23335.2;18.500000;17.536222;31.981158;22.579972
23340.1;18.500000;17.536222;31.981158;22.579972
23340.2;18.500000;17.543388;31.995368;22.587648
23345.2;18.500000;17.550540;32.009526;22.595287
23350.2;18.500000;17.557679;32.023635;22.602890
23355.2;18.500000;17.564805;32.037692;22.610456
23360.2;18.500000;17.571917;32.051699;22.617985
23365.2;18.500000;17.579016;32.065656;22.625478
23370.1;18.500000;17.579016;32.065656;22.625478
23370.2;18.500000;17.586101;32.079563;22.632935
23375.2;18.500000;17.593173;32.093421;22.640356
23380.2;18.500000;17.600231;32.107228;22.647742
23385.2;18.500000;17.607277;32.120986;22.655092
23390.2;18.500000;17.614309;32.134695;22.662406
23395.2;18.500000;17.621327;32.148355;22.669685
23400.1;18.500000;17.621327;32.148355;22.669685
23400.2;18.500000;17.628333;32.161966;22.676929
23405.2;18.500000;17.635325;32.175528;22.684139
23410.2;18.500000;17.642304;32.189041;22.691313
23415.2;18.500000;17.649270;32.202506;22.698453
23420.2;18.500000;17.656222;32.215923;22.705559
23425.2;18.500000;17.663162;32.229291;22.712630
23430.1;18.500000;17.663162;32.229291;22.712630
23430.2;18.500000;17.670089;32.242612;22.719668
23435.2;18.500000;17.677002;32.255885;22.726671
23440.2;18.500000;17.683902;32.269111;22.733641
23445.2;18.500000;17.690790;32.282289;22.740577
23450.2;18.500000;17.697664;32.295420;22.747480
23455.2;18.500000;17.704525;32.308503;22.754349
23460.1;18.500000;17.704525;32.308503;22.754349
23460.2;18.500000;17.711374;32.321540;22.761186
23465.2;18.500000;17.718209;32.334531;22.767989
23470.2;18.500000;17.725032;32.347474;22.774760
23475.2;18.500000;17.731842;32.360372;22.781498
23480.2;18.500000;17.738638;32.373223;22.788204
23485.2;18.500000;17.745422;32.386028;22.794877
23490.1;18.500000;17.745422;32.386028;22.794877
23490.2;18.500000;17.752194;32.398787;22.801518
23495.2;18.500000;17.758952;32.411501;22.808128
23500.2;18.500000;17.765698;32.424169;22.814705
23505.2;18.500000;17.772431;32.436791;22.821251
23510.2;18.500000;17.779151;32.449369;22.827765
23515.2;18.500000;17.785859;32.461901;22.834248
23520.1;18.500000;17.785859;32.461901;22.834248
23520.2;18.500000;17.792554;32.474388;22.840699
23525.2;18.500000;17.799236;32.486831;22.847120
23530.2;18.500000;17.805906;32.499229;22.853510
23535.2;18.500000;17.812563;32.511583;22.859869
23540.2;18.500000;17.819207;32.523892;22.866197
23545.2;18.500000;17.825839;32.536158;22.872495
23550.1;18.500000;17.825839;32.536158;22.872495
23550.2;18.500000;17.832459;32.548379;22.878762
23555.2;18.500000;17.839066;32.560557;22.884999
23560.2;18.500000;17.845660;32.572690;22.891207
23565.2;18.500000;17.852242;32.584781;22.897384
23570.2;18.500000;17.858812;32.596828;22.903531
23575.2;18.500000;17.865369;32.608832;22.909649
23580.1;18.500000;17.865369;32.608832;22.909649
23580.2;18.500000;17.871914;32.620793;22.915738
23585.2;18.500000;17.878447;32.632711;22.921797
23590.2;18.500000;17.884967;32.644587;22.927827
23595.2;18.500000;17.891475;32.656420;22.933828
23600.2;18.500000;17.897970;32.668210;22.939800
23605.2;18.500000;17.904454;32.679958;22.945744
23610.1;18.500000;17.904454;32.679958;22.945744
23610.2;18.500000;17.910925;32.691664;22.951658
23615.2;18.500000;17.917384;32.703329;22.957544
23620.2;18.500000;17.923830;32.714951;22.963402
23625.2;18.500000;17.930265;32.726532;22.969232
23630.2;18.500000;17.936687;32.738071;22.975034
23635.2;18.500000;17.943097;32.749569;22.980807
23640.1;18.500000;17.943097;32.749569;22.980807
23640.2;18.500000;17.949496;32.761026;22.986553
23645.2;18.500000;17.955882;32.772442;22.992271
23650.2;18.500000;17.962256;32.783817;22.997962
23655.2;18.500000;17.968618;32.795151;23.003625
23660.2;18.500000;17.974968;32.806444;23.009261
23665.2;18.500000;17.981306;32.817697;23.014870
23670.1;18.500000;17.981306;32.817697;23.014870
23670.2;18.500000;17.987632;32.828910;23.020452
23675.2;18.500000;17.993946;32.840082;23.026007
23680.2;18.500000;18.000248;32.851215;23.031535
23685.2;18.500000;18.006539;32.862307;23.037036
23690.2;18.500000;18.012817;32.873360;23.042511
23695.2;18.500000;18.019084;32.884373;23.047960
23700.1;18.500000;18.019084;32.884373;23.047960
23700.2;18.500000;18.025338;32.895347;23.053382
23705.2;18.500000;18.031581;32.906282;23.058779
23710.2;18.500000;18.037813;32.917177;23.064149
23715.2;18.500000;18.044032;32.928033;23.069493
23720.2;18.500000;18.050240;32.938851;23.074812
23725.2;18.500000;18.056436;32.949629;23.080105
23730.1;18.500000;18.056436;32.949629;23.080105
23730.2;18.500000;18.062620;32.960369;23.085373
23735.2;18.500000;18.068793;32.971071;23.090615
23740.2;18.500000;18.074954;32.981734;23.095832
23745.2;18.500000;18.081103;32.992359;23.101024
23750.2;18.500000;18.087241;33.002946;23.106191
23755.2;18.500000;18.093367;33.013495;23.111333
23760.1;18.500000;18.093367;33.013495;23.111333
23760.2;18.500000;18.099481;33.024006;23.116450
23765.2;18.500000;18.105584;33.034480;23.121543
23770.2;18.500000;18.111676;33.044916;23.126611
23775.2;18.500000;18.117756;33.055314;23.131655
23780.2;18.500000;18.123824;33.065676;23.136674
23785.2;18.500000;18.129882;33.076000;23.141669
23790.1;18.500000;18.129882;33.076000;23.141669
23790.2;18.500000;18.135927;33.086287;23.146640
23795.2;18.500000;18.141962;33.096538;23.151587
23800.2;18.500000;18.147984;33.106751;23.156511
23805.2;18.500000;18.153996;33.116929;23.161411
23810.2;18.500000;18.159996;33.127069;23.166287
23815.2;18.500000;18.165985;33.137173;23.171139
23820.1;18.500000;18.165985;33.137173;23.171139
23820.2;18.500000;18.171962;33.147242;23.175968
23825.2;18.500000;18.177929;33.157274;23.180774
23830.2;18.500000;18.183884;33.167270;23.185557
23835.2;18.500000;18.189827;33.177230;23.190317
23840.2;18.500000;18.195760;33.187155;23.195054
23845.2;18.500000;18.201681;33.197044;23.199768
23850.1;18.500000;18.201681;33.197044;23.199768
23850.2;18.500000;18.207592;33.206897;23.204459
23855.2;18.500000;18.213491;33.216715;23.209128
23860.2;18.500000;18.219378;33.226499;23.213774
23865.2;18.500000;18.225255;33.236247;23.218398
23870.2;18.500000;18.231121;33.245960;23.223000
23875.2;18.500000;18.236975;33.255638;23.227579
23880.1;18.500000;18.236975;33.255638;23.227579
23880.2;18.500000;18.242819;33.265282;23.232137
23885.2;18.500000;18.248652;33.274891;23.236672
23890.2;18.500000;18.254473;33.284466;23.241186
23895.2;18.500000;18.260284;33.294006;23.245678
23900.2;18.500000;18.266083;33.303512;23.250148
23905.2;18.500000;18.271872;33.312984;23.254597
23910.1;18.500000;18.271872;33.312984;23.254597
23910.2;18.500000;18.277650;33.322423;23.259024
23915.2;18.500000;18.283416;33.331827;23.263430
23920.2;18.500000;18.289172;33.341198;23.267815
23925.2;18.500000;18.294917;33.350535;23.272178
23930.2;18.500000;18.300652;33.359839;23.276521
23935.2;18.500000;18.306375;33.369109;23.280843
23940.1;18.500000;18.306375;33.369109;23.280843
23940.2;18.500000;18.312088;33.378346;23.285144
23945.2;18.500000;18.317789;33.387550;23.289424
23950.2;18.500000;18.323480;33.396721;23.293683
23955.2;18.500000;18.329161;33.405859;23.297922
23960.2;18.500000;18.334830;33.414965;23.302141
23965.2;18.500000;18.340489;33.424038;23.306339
23970.1;18.500000;18.340489;33.424038;23.306339
23970.2;18.500000;18.346137;33.433078;23.310518
23975.2;18.500000;18.351775;33.442086;23.314676
23980.2;18.500000;18.357402;33.451062;23.318813
23985.2;18.500000;18.363018;33.460005;23.322932
23990.2;18.500000;18.368624;33.468917;23.327030
23995.2;18.500000;18.374219;33.477796;23.331108
24000.1;18.500000;18.374219;33.477796;23.331108
24000.2;18.500000;18.379803;33.486644;23.335167
24005.2;18.500000;18.385377;33.495460;23.339206
24010.2;18.500000;18.390941;33.504245;23.343226
24015.2;18.500000;18.396494;33.512998;23.347227
24020.2;18.500000;18.402036;33.521719;23.351208
24025.2;18.500000;18.407568;33.530410;23.355170
24030.1;18.500000;18.407568;33.530410;23.355170
24030.2;18.500000;18.413090;33.539069;23.359113
24035.2;18.500000;18.418601;33.547697;23.363037
24040.2;18.500000;18.424102;33.556294;23.366942
24045.2;18.500000;18.429592;33.564861;23.370828
24050.2;18.500000;18.435073;33.573397;23.374696
24055.2;18.500000;18.440542;33.581902;23.378545
24060.1;18.500000;18.440542;33.581902;23.378545
24060.2;18.500000;18.446002;33.590377;23.382375
24065.2;18.500000;18.451451;33.598821;23.386187
24070.2;18.500000;18.456890;33.607235;23.389980
24075.2;18.500000;18.462318;33.615619;23.393756
24080.2;18.500000;18.467736;33.623973;23.397513
24085.2;18.500000;18.473144;33.632297;23.401252
24090.1;18.500000;18.473144;33.632297;23.401252
24090.2;18.500000;18.478542;33.640592;23.404973
24095.2;18.500000;18.483930;33.648856;23.408676
24100.2;18.500000;18.489307;33.657091;23.412361
24105.2;18.500000;18.494675;33.665296;23.416029
24110.2;18.500000;18.500032;33.673472;23.419679
24115.2;18.500000;18.505379;33.681619;23.423311
24120.1;18.500000;18.505379;33.681619;23.423311
24120.2;18.500000;18.510716;33.689737;23.426926
24125.2;18.500000;18.516043;33.697825;23.430523
24130.2;18.500000;18.521360;33.705884;23.434103
24135.2;18.500000;18.526667;33.713915;23.437666
24140.2;18.500000;18.531964;33.721917;23.441212
24145.2;18.500000;18.537250;33.729890;23.444740
24150.1;18.500000;18.537250;33.729890;23.444740
24150.2;18.500000;18.542527;33.737834;23.448252
24155.2;18.500000;18.547794;33.745751;23.451747
24160.2;18.500000;18.553051;33.753638;23.455225
24165.2;18.500000;18.558298;33.761498;23.458686
24170.2;18.500000;18.563535;33.769329;23.462130
24175.2;18.500000;18.568763;33.777132;23.465558
24180.1;18.500000;18.568763;33.777132;23.465558
24180.2;18.500000;18.573980;33.784908;23.468969
24185.2;18.500000;18.579188;33.792655;23.472364
24190.2;18.500000;18.584385;33.800375;23.475743
24195.2;18.500000;18.589573;33.808067;23.479105
24200.2;18.500000;18.594751;33.815731;23.482451
24205.2;18.500000;18.599920;33.823368;23.485781
24210.1;18.500000;18.599920;33.823368;23.485781
24210.2;18.500000;18.605078;33.830978;23.489095
24215.2;18.500000;18.610227;33.838561;23.492393
24220.2;18.500000;18.615366;33.846116;23.495675
24225.2;18.500000;18.620496;33.853644;23.498941
24230.2;18.500000;18.625616;33.861145;23.502192
24235.2;18.500000;18.630726;33.868619;23.505427
24240.1;18.500000;18.630726;33.868619;23.505427
24240.2;18.500000;18.635826;33.876067;23.508646
24245.2;18.500000;18.640917;33.883488;23.511850
24250.2;18.500000;18.645998;33.890882;23.515038
24255.2;18.500000;18.651070;33.898250;23.518212
24260.2;18.500000;18.656132;33.905591;23.521369
24265.2;18.500000;18.661184;33.912906;23.524512
24270.1;18.500000;18.661184;33.912906;23.524512
24270.2;18.500000;18.666227;33.920195;23.527639
24275.2;18.500000;18.671261;33.927458;23.530752
24280.2;18.500000;18.676285;33.934695;23.533849
24285.2;18.500000;18.681299;33.941906;23.536932
24290.2;18.500000;18.686304;33.949091;23.539999
24295.2;18.500000;18.691300;33.956250;23.543052
24300.1;18.500000;18.691300;33.956250;23.543052
24300.2;18.500000;18.696286;33.963383;23.546090
24305.2;18.500000;18.701263;33.970491;23.549114
24310.2;18.500000;18.706230;33.977574;23.552123
24315.2;18.500000;18.711188;33.984631;23.555117
24320.2;18.500000;18.716137;33.991663;23.558097
24325.2;18.500000;18.721076;33.998670;23.561063
24330.1;18.500000;18.721076;33.998670;23.561063
24330.2;18.500000;18.726006;34.005651;23.564014
24335.2;18.500000;18.730927;34.012608;23.566951
24340.2;18.500000;18.735838;34.019540;23.569874
24345.2;18.500000;18.740740;34.026447;23.572783
24350.2;18.500000;18.745633;34.033329;23.575678
24355.2;18.500000;18.750516;34.040186;23.578559
24360.1;18.500000;18.750516;34.040186;23.578559
24360.2;18.500000;18.755391;34.047019;23.581426
24365.2;18.500000;18.760256;34.053827;23.584280
24370.2;18.500000;18.765112;34.060611;23.587119
24375.2;18.500000;18.769959;34.067371;23.589945
24380.2;18.500000;18.774797;34.074107;23.592758
24385.2;18.500000;18.779625;34.080818;23.595556
24390.1;18.500000;18.779625;34.080818;23.595556
24390.2;18.500000;18.784445;34.087505;23.598342
24395.2;18.500000;18.789255;34.094168;23.601114
24400.2;18.500000;18.794056;34.100808;23.603872
24405.2;18.500000;18.798848;34.107424;23.606617
24410.2;18.500000;18.803632;34.114016;23.609349
24415.2;18.500000;18.808406;34.120584;23.612068
24420.1;18.500000;18.808406;34.120584;23.612068
24420.2;18.500000;18.778688;34.003095;23.511477
24425.2;18.500000;18.749015;33.885986;23.411335
24430.2;18.500000;18.719397;33.769297;23.311676
24435.2;18.500000;18.689836;33.653026;23.212497
24440.2;18.500000;18.660330;33.537171;23.113795
24445.2;18.500000;18.630880;33.421731;23.015569
24450.1;18.500000;18.630880;33.421731;23.015569
24450.2;18.500000;18.601486;33.306705;22.917816
24455.2;18.500000;18.572147;33.192091;22.820533
24460.2;18.500000;18.542864;33.077888;22.723719
24465.2;18.500000;18.513636;32.964093;22.627372
24470.2;18.500000;18.484463;32.850707;22.531488
24475.2;18.500000;18.455345;32.737727;22.436066
24480.1;18.500000;18.455345;32.737727;22.436066
24480.2;18.500000;18.426281;32.625151;22.341103
24485.2;18.500000;18.397273;32.512979;22.246598
24490.2;18.500000;18.368320;32.401209;22.152548
24495.2;18.500000;18.339421;32.289839;22.058951
24500.2;18.500000;18.310577;32.178868;21.965805
24505.2;18.500000;18.281787;32.068295;21.873107
24510.1;18.500000;18.281787;32.068295;21.873107
24510.2;18.500000;18.253051;31.958117;21.780856
24515.2;18.500000;18.224370;31.848335;21.689049
24520.2;18.500000;18.195743;31.738946;21.597684
24525.2;18.500000;18.167170;31.629949;21.506759
24530.2;18.500000;18.138651;31.521342;21.416272
24535.2;18.500000;18.110185;31.413124;21.326221
24540.1;18.500000;18.110185;31.413124;21.326221
24540.2;18.500000;18.081774;31.305295;21.236603
24545.2;18.500000;18.053416;31.197851;21.147418
24550.2;18.500000;18.025111;31.090792;21.058661
24555.2;18.500000;17.996860;30.984117;20.970332
24560.2;18.500000;17.968662;30.877824;20.882428
24565.2;18.500000;17.940518;30.771912;20.794948
24570.1;18.500000;17.940518;30.771912;20.794948
24570.2;18.500000;17.946909;30.790413;20.811186
24575.2;18.500000;17.953300;30.808889;20.827381
24580.2;18.500000;17.959679;30.827299;20.843497
24585.2;18.500000;17.966046;30.845642;20.859536
24590.2;18.500000;17.972401;30.863920;20.875498
24595.2;18.500000;17.978744;30.882133;20.891382
24600.1;18.500000;17.978744;30.882133;20.891382
24600.2;18.500000;17.985075;30.900280;20.907191
24605.2;18.500000;17.991394;30.918362;20.922923
24610.2;18.500000;17.997701;30.936380;20.938579
24615.2;18.500000;18.003996;30.954333;20.954160
24620.2;18.500000;18.010279;30.972221;20.969666
24625.2;18.500000;18.016550;30.990046;20.985097
24630.1;18.500000;18.016550;30.990046;20.985097
24630.2;18.500000;18.022810;31.007806;21.000454
24635.2;18.500000;18.029058;31.025503;21.015737
24640.2;18.500000;18.035294;31.043137;21.030946
24645.2;18.500000;18.041518;31.060707;21.046082
24650.2;18.500000;18.047730;31.078215;21.061145
24655.2;18.500000;18.053931;31.095660;21.076136
24660.1;18.500000;18.053931;31.095660;21.076136
24660.2;18.500000;18.060120;31.113042;21.091055
24665.2;18.500000;18.066297;31.130362;21.105901
24670.2;18.500000;18.072463;31.147620;21.120676
24675.2;18.500000;18.078617;31.164816;21.135380
24680.2;18.500000;18.084759;31.181950;21.150013
24685.2;18.500000;18.090890;31.199023;21.164576
24690.1;18.500000;18.090890;31.199023;21.164576
24690.2;18.500000;18.097010;31.216035;21.179069
24695.2;18.500000;18.103117;31.232986;21.193491
24700.2;18.500000;18.109213;31.249877;21.207845
24705.2;18.500000;18.115298;31.266706;21.222129
24710.2;18.500000;18.121371;31.283476;21.236344
24715.2;18.500000;18.127433;31.300185;21.250491
24720.1;18.500000;18.127433;31.300185;21.250491
24720.2;18.500000;18.133483;31.316835;21.264570
24725.2;18.500000;18.139522;31.333424;21.278581
24730.2;18.500000;18.145550;31.349955;21.292525
24735.2;18.500000;18.151566;31.366426;21.306401
24740.2;18.500000;18.157571;31.382838;21.320210
24745.2;18.500000;18.163564;31.399191;21.333953
24750.1;18.500000;18.163564;31.399191;21.333953
24750.2;18.500000;18.169546;31.415486;21.347630
24755.2;18.500000;18.175517;31.431723;21.361241
24760.2;18.500000;18.181476;31.447901;21.374787
24765.2;18.500000;18.187425;31.464021;21.388267
24770.2;18.500000;18.193362;31.480084;21.401682
24775.2;18.500000;18.199288;31.496089;21.415033
24780.1;18.500000;18.199288;31.496089;21.415033
24780.2;18.500000;18.205202;31.512036;21.428319
24785.2;18.500000;18.211106;31.527927;21.441542
24790.2;18.500000;18.216998;31.543760;21.454700
24795.2;18.500000;18.222879;31.559537;21.467796
24800.2;18.500000;18.228750;31.575257;21.480828
24805.2;18.500000;18.234609;31.590921;21.493798
24810.1;18.500000;18.234609;31.590921;21.493798
24810.2;18.500000;18.240457;31.606529;21.506705
24815.2;18.500000;18.246294;31.622081;21.519550
24820.2;18.500000;18.252120;31.637577;21.532333
24825.2;18.500000;18.257935;31.653018;21.545054
24830.2;18.500000;18.263739;31.668404;21.557714
24835.2;18.500000;18.269532;31.683734;21.570314
24840.1;18.500000;18.269532;31.683734;21.570314
24840.2;18.500000;18.275314;31.699009;21.582852
24845.2;18.500000;18.281085;31.714230;21.595330
24850.2;18.500000;18.286845;31.729396;21.607748
24855.2;18.500000;18.292595;31.744508;21.620107
24860.2;18.500000;18.298333;31.759565;21.632406
24865.2;18.500000;18.304061;31.774569;21.644645
24870.1;18.500000;18.304061;31.774569;21.644645
24870.2;18.500000;18.309778;31.789519;21.656826
24875.2;18.500000;18.315484;31.804415;21.668948
24880.2;18.500000;18.321180;31.819258;21.681011
24885.2;18.500000;18.326864;31.834048;21.693017
24890.2;18.500000;18.332538;31.848785;21.704964
